Date,Open,High,Low,Close,Volume,Pips,Percent
25 Oct 2013 16:00,1.6161,1.62076,1.59079,1.59203,352279,-240.7,-1.4894
01 Nov 2013 16:00,1.59242,1.61167,1.59021,1.60068,354146,82.6,0.5187
08 Nov 2013 16:00,1.59956,1.61333,1.58532,1.61143,357136,118.7,0.7421
15 Nov 2013 16:00,1.61217,1.62249,1.60591,1.62218,358049,100.1,0.6209
22 Nov 2013 16:00,1.62216,1.63837,1.61322,1.63619,334267,140.3,0.8649
29 Nov 2013 16:00,1.63691,1.64417,1.62834,1.63447,405255,-24.4,-0.1491
06 Dec 2013 16:00,1.63447,1.64651,1.62617,1.62908,290346,-53.9,-0.3298
13 Dec 2013 16:00,1.62872,1.64823,1.62135,1.63245,348033,37.3,0.229
20 Dec 2013 16:00,1.63338,1.65766,1.632,1.64735,222467,139.7,0.8553
27 Dec 2013 16:00,1.64741,1.66022,1.63943,1.64156,273461,-58.5,-0.3551
03 Jan 2014 16:00,1.63956,1.65162,1.63363,1.64793,324452,83.7,0.5105
10 Jan 2014 16:00,1.64822,1.65069,1.6308,1.64189,319559,-63.3,-0.3841
17 Jan 2014 16:00,1.64142,1.66677,1.63943,1.64761,322912,61.9,0.3771
24 Jan 2014 16:00,1.65032,1.66239,1.64262,1.6433,343271,-70.2,-0.4254
31 Jan 2014 16:00,1.64172,1.6439,1.62511,1.64061,337747,-11.1,-0.0676
07 Feb 2014 16:00,1.63943,1.67546,1.63819,1.67451,307163,350.8,2.1398
14 Feb 2014 16:00,1.67647,1.68215,1.66029,1.66144,307739,-150.3,-0.8965
21 Feb 2014 16:00,1.6625,1.67676,1.65825,1.67345,329439,109.5,0.6586
28 Feb 2014 16:00,1.67127,1.67851,1.66395,1.67106,307802,-2.1,-0.0126
07 Mar 2014 16:00,1.67243,1.674,1.65678,1.66432,280143,-81.1,-0.4849
14 Mar 2014 16:00,1.66351,1.6665,1.64744,1.64844,271719,-150.7,-0.9059
21 Mar 2014 16:00,1.64586,1.66508,1.64544,1.66368,279048,178.2,1.0827
28 Mar 2014 16:00,1.66546,1.66834,1.65426,1.65664,272530,-88.2,-0.5296
04 Apr 2014 16:00,1.65659,1.68198,1.65614,1.67233,243890,157.4,0.9501
11 Apr 2014 16:00,1.67161,1.68412,1.66491,1.67775,222236,61.4,0.3673
18 Apr 2014 16:00,1.67818,1.68386,1.67608,1.67958,195550,14.0,0.0834
25 Apr 2014 16:00,1.68023,1.69133,1.67766,1.68653,241984,63.0,0.3749
02 May 2014 16:00,1.68735,1.69958,1.68314,1.68487,244000,-24.8,-0.147
09 May 2014 16:00,1.68378,1.69027,1.67307,1.68153,256798,-22.5,-0.1336
16 May 2014 16:00,1.6811,1.69199,1.6801,1.68244,248458,13.4,0.0797
23 May 2014 16:00,1.68284,1.68813,1.66922,1.6748,225121,-80.4,-0.4778
30 May 2014 16:00,1.67627,1.68441,1.66973,1.67922,256323,29.5,0.176
06 Jun 2014 16:00,1.68024,1.69911,1.67372,1.69608,250683,158.4,0.9427
13 Jun 2014 16:00,1.69705,1.70619,1.69071,1.70081,238852,37.6,0.2216
20 Jun 2014 16:00,1.70107,1.70507,1.69519,1.70276,210357,16.9,0.0993
27 Jun 2014 16:00,1.70229,1.71788,1.70083,1.71571,195553,134.2,0.7883
04 Jul 2014 16:00,1.71658,1.71672,1.70795,1.71048,173429,-61.0,-0.3554
11 Jul 2014 16:00,1.71181,1.71908,1.70357,1.70842,210887,-33.9,-0.198
18 Jul 2014 16:00,1.7085,1.70987,1.69605,1.69717,194936,-113.3,-0.6632
25 Jul 2014 16:00,1.69731,1.70002,1.68008,1.68181,209103,-155.0,-0.9132
01 Aug 2014 16:00,1.68299,1.68876,1.67656,1.677,205674,-59.9,-0.3559
08 Aug 2014 16:00,1.67745,1.68406,1.66569,1.66866,184738,-87.9,-0.524
15 Aug 2014 16:00,1.67317,1.67371,1.65609,1.65684,35918,-163.3,-0.976
22 Aug 2014 16:00,1.65437,1.66129,1.65339,1.65961,35096,52.4,0.3167
29 Aug 2014 16:00,1.65895,1.66426,1.62745,1.63223,41824,-267.2,-1.6107
05 Sep 2014 16:00,1.61582,1.62756,1.60512,1.62636,72237,105.4,0.6523
12 Sep 2014 16:00,1.6273,1.65228,1.61575,1.62849,123402,11.9,0.0731
19 Sep 2014 16:00,1.63027,1.64147,1.6237,1.62472,70353,-55.5,-0.3404
26 Sep 2014 16:00,1.62322,1.62861,1.59511,1.59565,86420,-275.7,-1.6985
03 Oct 2014 16:00,1.59527,1.62262,1.59494,1.60734,88936,120.7,0.7566
10 Oct 2014 16:00,1.60707,1.61256,1.58732,1.6088,116240,17.3,0.1076
17 Oct 2014 16:00,1.60986,1.61833,1.59857,1.60867,73677,-11.9,-0.0739
24 Oct 2014 16:00,1.60754,1.6182,1.59416,1.59925,76364,-82.9,-0.5157
31 Oct 2014 16:00,1.59606,1.60208,1.57894,1.58696,211799,-91.0,-0.5702
07 Nov 2014 16:00,1.58762,1.59437,1.55919,1.56626,100515,-213.6,-1.3454
14 Nov 2014 16:00,1.56744,1.57358,1.55882,1.56489,86173,-25.5,-0.1627
21 Nov 2014 16:00,1.56347,1.58245,1.56132,1.56385,83146,3.8,0.0243
28 Nov 2014 16:00,1.56459,1.57628,1.5567,1.55723,97848,-73.6,-0.4704
05 Dec 2014 16:00,1.55707,1.57559,1.55401,1.57059,98825,135.2,0.8683
12 Dec 2014 16:00,1.57191,1.57853,1.55362,1.56199,138508,-99.2,-0.6311
19 Dec 2014 16:00,1.5618,1.56646,1.54853,1.55468,72506,-71.2,-0.4559
26 Dec 2014 16:00,1.55544,1.56189,1.53241,1.53252,58360,-229.2,-1.4735
02 Jan 2015 16:00,1.5299,1.53184,1.50334,1.51499,107535,-149.1,-0.9746
09 Jan 2015 16:00,1.51718,1.52684,1.50739,1.51349,189559,-36.9,-0.2432
16 Jan 2015 16:00,1.51216,1.52117,1.49502,1.49796,149594,-142.0,-0.9391
23 Jan 2015 16:00,1.50081,1.52224,1.49854,1.5055,143831,46.9,0.3125
30 Jan 2015 16:00,1.50884,1.53513,1.49877,1.52352,134694,146.8,0.9729
06 Feb 2015 16:00,1.52224,1.54215,1.5195,1.53867,106037,164.3,1.0793
13 Feb 2015 16:00,1.5421,1.54786,1.53154,1.53883,114454,-32.7,-0.212
20 Feb 2015 16:00,1.53899,1.55512,1.53318,1.5427,90153,37.1,0.2411
27 Feb 2015 16:00,1.54141,1.54275,1.50266,1.50286,112952,-385.5,-2.501
06 Mar 2015 16:00,1.5031,1.51365,1.46982,1.47381,254432,-292.9,-1.9486
13 Mar 2015 16:00,1.47356,1.5159,1.46339,1.49446,342468,209.0,1.4183
20 Mar 2015 16:00,1.49674,1.49934,1.47954,1.48677,354182,-99.7,-0.6661
27 Mar 2015 16:00,1.4883,1.49439,1.47384,1.49083,268671,25.3,0.17
03 Apr 2015 16:00,1.49071,1.49805,1.45861,1.46283,247678,-278.8,-1.8702
10 Apr 2015 16:00,1.4613,1.50524,1.45646,1.49534,319927,340.4,2.3294
17 Apr 2015 16:00,1.49514,1.51858,1.48555,1.51838,258749,232.4,1.5544
24 Apr 2015 16:00,1.5173,1.54975,1.5106,1.51292,316365,-43.8,-0.2887
01 May 2015 16:00,1.51366,1.55211,1.50863,1.54326,352307,296.0,1.9555
08 May 2015 16:00,1.5443,1.58139,1.53922,1.57226,216882,279.6,1.8105
15 May 2015 16:00,1.573,1.57441,1.54452,1.54793,212710,-250.7,-1.5938
22 May 2015 16:00,1.5467,1.55067,1.52287,1.52835,186607,-183.5,-1.1864
29 May 2015 16:00,1.52874,1.54403,1.51696,1.52629,216538,-24.5,-0.1603
05 Jun 2015 16:00,1.52535,1.55967,1.52204,1.55525,207488,299.0,1.9602
12 Jun 2015 16:00,1.55472,1.59267,1.5487,1.5868,174671,320.8,2.0634
19 Jun 2015 16:00,1.58673,1.5909,1.5666,1.57369,154557,-130.4,-0.8218
26 Jun 2015 16:00,1.56754,1.57877,1.55497,1.55602,183081,-115.2,-0.7349
03 Jul 2015 16:00,1.55414,1.56277,1.53294,1.55077,180789,-33.7,-0.2168
10 Jul 2015 16:00,1.54875,1.56744,1.5446,1.55949,188718,107.4,0.6935
17 Jul 2015 16:00,1.55929,1.56699,1.54662,1.55017,182486,-91.2,-0.5849
24 Jul 2015 16:00,1.55093,1.5689,1.54897,1.56152,218907,105.9,0.6828
31 Jul 2015 16:00,1.56298,1.56491,1.54238,1.54848,226946,-145.0,-0.9277
07 Aug 2015 16:00,1.54807,1.56592,1.54576,1.56328,210346,152.1,0.9825
14 Aug 2015 16:00,1.56522,1.57221,1.55613,1.56843,197683,32.1,0.2051
21 Aug 2015 16:00,1.56731,1.58169,1.53344,1.53871,366232,-286.0,-1.8248
28 Aug 2015 16:00,1.54093,1.5436,1.51564,1.51621,195681,-247.2,-1.6042
04 Sep 2015 16:00,1.51752,1.5475,1.51704,1.54261,172339,250.9,1.6534
11 Sep 2015 16:00,1.54201,1.56577,1.5329,1.55214,167686,101.3,0.6569
18 Sep 2015 16:00,1.55257,1.55674,1.51341,1.5169,179884,-356.7,-2.2975
25 Sep 2015 16:00,1.51831,1.524,1.51065,1.51685,170204,-14.6,-0.0962
02 Oct 2015 16:00,1.51901,1.53823,1.51345,1.53085,163725,118.4,0.7795
09 Oct 2015 16:00,1.5308,1.55079,1.51997,1.54333,170853,125.3,0.8185
16 Oct 2015 16:00,1.54346,1.55056,1.53052,1.53088,153166,-125.8,-0.8151
23 Oct 2015 16:00,1.53129,1.54668,1.52417,1.54245,172945,111.6,0.7288
30 Oct 2015 16:00,1.54468,1.54946,1.50263,1.50394,179671,-407.4,-2.6374
06 Nov 2015 16:00,1.50454,1.52622,1.50323,1.52274,144524,182.0,1.2097
13 Nov 2015 16:00,1.52237,1.53349,1.51533,1.51854,142701,-38.3,-0.2516
20 Nov 2015 16:00,1.51841,1.51955,1.50286,1.50311,164006,-153.0,-1.0076
27 Nov 2015 16:00,1.50323,1.51579,1.4894,1.51048,219586,72.5,0.4823
04 Dec 2015 16:00,1.51005,1.52389,1.49559,1.52233,179764,122.8,0.8132
11 Dec 2015 16:00,1.52278,1.5228,1.48642,1.4892,238193,-335.8,-2.2052
18 Dec 2015 16:00,1.48966,1.49437,1.48048,1.49195,120959,22.9,0.1537
25 Dec 2015 16:00,1.49195,1.49326,1.47314,1.47374,104001,-182.1,-1.2206
01 Jan 2016 16:00,1.47324,1.48155,1.45054,1.45126,223255,-219.8,-1.4919
08 Jan 2016 16:00,1.45254,1.46039,1.42489,1.42527,214073,-272.7,-1.8774
15 Jan 2016 16:00,1.42484,1.43621,1.40775,1.42584,248795,10.0,0.0702
22 Jan 2016 16:00,1.42628,1.44123,1.41483,1.42385,261071,-24.3,-0.1704
29 Jan 2016 16:00,1.42477,1.46669,1.42275,1.44968,282877,249.1,1.7484
05 Feb 2016 16:00,1.44811,1.45772,1.43492,1.44999,383887,18.8,0.1298
12 Feb 2016 16:00,1.44969,1.45345,1.42344,1.43955,298715,-101.4,-0.6995
19 Feb 2016 16:00,1.42619,1.43047,1.38527,1.38664,349904,-395.5,-2.7731
26 Feb 2016 16:00,1.38547,1.42477,1.38348,1.42217,309446,367.0,2.6489
04 Mar 2016 16:00,1.42154,1.44355,1.41167,1.43767,288763,161.3,1.1347
11 Mar 2016 16:00,1.43761,1.45133,1.40519,1.44718,254210,95.7,0.6657
18 Mar 2016 16:00,1.44345,1.44662,1.40562,1.4128,194830,-306.5,-2.1234
25 Mar 2016 16:00,1.41254,1.44583,1.41168,1.42227,259133,97.3,0.6888
01 Apr 2016 16:00,1.42196,1.43212,1.40044,1.41203,259745,-99.3,-0.6983
08 Apr 2016 16:00,1.41122,1.43467,1.40898,1.4198,239397,85.8,0.608
15 Apr 2016 16:00,1.41954,1.44512,1.41303,1.43993,238150,203.9,1.4364
22 Apr 2016 16:00,1.44615,1.46693,1.44021,1.46074,269964,145.9,1.0089
29 Apr 2016 16:00,1.45823,1.47689,1.44142,1.44229,251705,-159.4,-1.0931
06 May 2016 16:00,1.44121,1.45299,1.43397,1.43547,208587,-57.4,-0.3983
13 May 2016 16:00,1.4347,1.46628,1.43317,1.44961,226838,149.1,1.0392
20 May 2016 16:00,1.45041,1.47386,1.44415,1.46163,216922,112.2,0.7736
27 May 2016 16:00,1.4607,1.47229,1.43853,1.45129,244756,-94.1,-0.6442
03 Jun 2016 16:00,1.44614,1.46587,1.41785,1.42521,269434,-209.3,-1.4473
10 Jun 2016 16:00,1.42623,1.4386,1.40117,1.43527,487463,90.4,0.6338
17 Jun 2016 16:00,1.44642,1.5016,1.32227,1.36517,845288,-812.5,-5.6173
24 Jun 2016 16:00,1.3413,1.35322,1.31171,1.32437,644000,-169.3,-1.2622
01 Jul 2016 16:00,1.32376,1.33394,1.27912,1.29469,435542,-290.7,-2.196
08 Jul 2016 16:00,1.29448,1.34789,1.28494,1.318,521610,235.2,1.8169
15 Jul 2016 16:00,1.31914,1.33134,1.30633,1.31031,371668,-88.3,-0.6694
22 Jul 2016 16:00,1.31417,1.33005,1.30549,1.32221,325096,80.4,0.6118
29 Jul 2016 16:00,1.32354,1.3371,1.30198,1.3067,278079,-168.4,-1.2723
05 Aug 2016 16:00,1.30758,1.30954,1.29019,1.29147,184504,-161.1,-1.232
12 Aug 2016 16:00,1.2925,1.31838,1.28648,1.30709,242597,145.9,1.1288
19 Aug 2016 16:00,1.30522,1.32777,1.30331,1.31306,213330,78.4,0.6007
26 Aug 2016 16:00,1.31066,1.33518,1.3058,1.32903,232158,183.7,1.4016
02 Sep 2016 16:00,1.32958,1.34439,1.32386,1.32627,202709,-33.1,-0.249
09 Sep 2016 16:00,1.32631,1.33457,1.2996,1.29978,249154,-265.3,-2.0003
16 Sep 2016 16:00,1.29961,1.31202,1.29143,1.29602,216087,-35.9,-0.2762
23 Sep 2016 16:00,1.29634,1.30567,1.29155,1.29722,184590,8.8,0.0679
30 Sep 2016 16:00,1.29143,1.29455,1.16446,1.24311,335006,-483.2,-3.7416
07 Oct 2016 16:00,1.23911,1.24431,1.20874,1.21839,357347,-207.2,-1.6722
14 Oct 2016 16:00,1.21509,1.23305,1.21348,1.22265,238587,75.6,0.6222
21 Oct 2016 16:00,1.22174,1.22678,1.2082,1.21854,249303,-32.0,-0.2619
28 Oct 2016 16:00,1.21729,1.25566,1.21428,1.25149,277518,342.0,2.8095
04 Nov 2016 16:00,1.24497,1.26728,1.235,1.25955,440089,145.8,1.1711
11 Nov 2016 16:00,1.2564,1.25894,1.23014,1.23402,373140,-223.8,-1.7813
18 Nov 2016 16:00,1.23382,1.25116,1.23115,1.2474,316465,135.8,1.1006
25 Nov 2016 16:00,1.24599,1.27356,1.23847,1.2729,306669,269.1,2.1597
02 Dec 2016 16:00,1.26803,1.27742,1.25476,1.25721,296815,-108.2,-0.8533
09 Dec 2016 16:00,1.25707,1.27272,1.23753,1.24837,328035,-87.0,-0.6921
16 Dec 2016 16:00,1.24817,1.25012,1.22276,1.22826,242140,-199.1,-1.5951
23 Dec 2016 16:00,1.22734,1.23866,1.22002,1.2337,203622,63.6,0.5182
30 Dec 2016 16:00,1.22782,1.24315,1.21975,1.22809,274205,2.7,0.022
06 Jan 2017 16:00,1.22459,1.23156,1.20369,1.2179,396864,-66.9,-0.5463
13 Jan 2017 16:00,1.19954,1.24143,1.19859,1.23713,460328,375.9,3.1337
20 Jan 2017 16:00,1.23737,1.26726,1.23676,1.25437,341228,170.0,1.3739
27 Jan 2017 16:00,1.25842,1.27054,1.24113,1.2479,329551,-105.2,-0.836
03 Feb 2017 16:00,1.24829,1.25816,1.23463,1.24826,276578,-0.3,-0.0024
10 Feb 2017 16:00,1.24702,1.25474,1.23824,1.24071,195652,-63.1,-0.506
17 Feb 2017 16:00,1.24023,1.25689,1.24004,1.24521,173483,49.8,0.4015
24 Feb 2017 16:00,1.24673,1.2478,1.22133,1.22909,276068,-176.4,-1.4149
03 Mar 2017 16:00,1.22794,1.22998,1.21322,1.21573,236799,-122.1,-0.9943
10 Mar 2017 16:00,1.21603,1.24042,1.21085,1.23932,546925,232.9,1.9152
17 Mar 2017 16:00,1.23803,1.25306,1.23343,1.24695,438258,89.2,0.7205
24 Mar 2017 16:00,1.24886,1.26149,1.23753,1.25443,445719,55.7,0.446
31 Mar 2017 16:00,1.25384,1.25553,1.23599,1.23636,384963,-174.8,-1.3941
07 Apr 2017 16:00,1.23773,1.25739,1.23643,1.2521,359988,143.7,1.161
14 Apr 2017 16:00,1.25257,1.29026,1.2513,1.28023,463263,276.6,2.2083
21 Apr 2017 16:00,1.28349,1.29645,1.27713,1.29427,507942,107.8,0.8399
28 Apr 2017 16:00,1.29254,1.29833,1.28292,1.29735,382917,48.1,0.3721
05 May 2017 16:00,1.29799,1.29882,1.28413,1.28806,433760,-99.3,-0.765
12 May 2017 16:00,1.28775,1.30472,1.28646,1.30277,477853,150.2,1.1664
19 May 2017 16:00,1.29878,1.30419,1.27743,1.27975,461811,-190.3,-1.4652
26 May 2017 16:00,1.27988,1.29203,1.2768,1.28841,412283,85.3,0.6665
02 Jun 2017 16:00,1.28571,1.29773,1.26342,1.27368,548845,-120.3,-0.9357
09 Jun 2017 16:00,1.27069,1.28174,1.2638,1.27731,486124,66.2,0.521
16 Jun 2017 16:00,1.27569,1.28139,1.25885,1.2711,366264,-45.9,-0.3598
23 Jun 2017 16:00,1.2732,1.30287,1.27051,1.30184,437125,286.4,2.2495
30 Jun 2017 16:00,1.30004,1.30231,1.2866,1.28792,352016,-121.2,-0.9323
07 Jul 2017 16:00,1.28827,1.31134,1.2811,1.30925,344896,209.8,1.6285
14 Jul 2017 16:00,1.30916,1.31251,1.29319,1.29892,413429,-102.4,-0.7822
21 Jul 2017 16:00,1.29889,1.3158,1.29875,1.31331,427220,144.2,1.1102
28 Jul 2017 16:00,1.31152,1.32673,1.30229,1.3031,401019,-84.2,-0.642
04 Aug 2017 16:00,1.30328,1.30583,1.29382,1.30032,326524,-29.6,-0.2271
11 Aug 2017 16:00,1.3009,1.3021,1.28306,1.28699,340329,-139.1,-1.0693
18 Aug 2017 16:00,1.28541,1.2916,1.27728,1.28758,310839,21.7,0.1688
25 Aug 2017 16:00,1.29255,1.2995,1.28508,1.29453,365544,19.8,0.1532
01 Sep 2017 16:00,1.29561,1.32234,1.29077,1.319,398366,233.9,1.8053
08 Sep 2017 16:00,1.31761,1.3616,1.31444,1.35822,461585,406.1,3.0821
15 Sep 2017 16:00,1.35548,1.36547,1.34479,1.3489,575506,-65.8,-0.4854
22 Sep 2017 16:00,1.34783,1.35703,1.33418,1.33868,525079,-91.5,-0.6789
29 Sep 2017 16:00,1.33654,1.34009,1.30264,1.30592,434084,-306.2,-2.291
06 Oct 2017 16:00,1.30858,1.33372,1.30747,1.32756,426956,189.8,1.4504
13 Oct 2017 16:00,1.32923,1.33112,1.30871,1.31786,465012,-113.7,-0.8554
20 Oct 2017 16:00,1.31784,1.32788,1.30685,1.31188,512763,-59.6,-0.4523
27 Oct 2017 16:00,1.31163,1.332,1.30386,1.30705,489670,-45.8,-0.3492
03 Nov 2017 16:00,1.30633,1.32285,1.30579,1.31825,412981,119.2,0.9125
10 Nov 2017 16:00,1.31565,1.32595,1.30608,1.32044,500744,47.9,0.3641
17 Nov 2017 16:00,1.32119,1.33593,1.31852,1.3328,371094,116.1,0.8788
24 Nov 2017 16:00,1.33122,1.3549,1.32201,1.34658,606938,153.6,1.1538
01 Dec 2017 16:00,1.3424,1.35379,1.33188,1.33828,591298,-41.2,-0.3069
08 Dec 2017 16:00,1.33789,1.34617,1.32992,1.33192,569292,-59.7,-0.4462
15 Dec 2017 16:00,1.33102,1.34195,1.3309,1.33589,516409,48.7,0.3659
22 Dec 2017 16:00,1.33644,1.35438,1.33466,1.35014,349580,137.0,1.0251
29 Dec 2017 16:00,1.34993,1.36122,1.34929,1.35608,399362,61.5,0.4556
05 Jan 2018 16:00,1.35565,1.3743,1.34569,1.3727,494327,170.5,1.2577
12 Jan 2018 16:00,1.37261,1.39448,1.37216,1.38511,578490,125.0,0.9107
19 Jan 2018 16:00,1.38895,1.43442,1.38557,1.41598,835454,270.3,1.9461
26 Jan 2018 16:00,1.4134,1.42774,1.39785,1.41132,776509,-20.8,-0.1472
02 Feb 2018 16:00,1.40981,1.415,1.37633,1.38234,943071,-274.7,-1.9485
09 Feb 2018 16:00,1.38072,1.41445,1.37949,1.40281,619646,220.9,1.5999
16 Feb 2018 16:00,1.40144,1.40489,1.3856,1.39648,542556,-49.6,-0.3539
23 Feb 2018 16:00,1.39847,1.40697,1.37114,1.37963,638063,-188.4,-1.3472
02 Mar 2018 16:00,1.37923,1.39291,1.37661,1.38454,627788,53.1,0.385
09 Mar 2018 16:00,1.38479,1.39952,1.384,1.39396,451391,91.7,0.6622
16 Mar 2018 16:00,1.39345,1.42154,1.39117,1.41282,621259,193.7,1.3901
23 Mar 2018 16:00,1.4134,1.42439,1.40072,1.40084,446337,-125.6,-0.8886
30 Mar 2018 16:00,1.4022,1.41054,1.39648,1.40858,407008,63.8,0.455
06 Apr 2018 16:00,1.40863,1.42958,1.40774,1.42319,418085,145.6,1.0336
13 Apr 2018 16:00,1.42414,1.43762,1.39934,1.39996,426935,-241.8,-1.6979
20 Apr 2018 16:00,1.39993,1.40307,1.37464,1.37778,413837,-221.5,-1.5822
27 Apr 2018 16:00,1.3769,1.37914,1.34855,1.35269,484952,-242.1,-1.7583
04 May 2018 16:00,1.353,1.36169,1.34591,1.35362,523665,6.2,0.0458
11 May 2018 16:00,1.354,1.36074,1.34502,1.3465,486672,-75.0,-0.5539
18 May 2018 16:00,1.34603,1.34905,1.32909,1.32942,581814,-166.1,-1.234
25 May 2018 16:00,1.33138,1.33614,1.32036,1.33449,633966,31.1,0.2336
01 Jun 2018 16:00,1.33449,1.34719,1.32939,1.34033,539648,58.4,0.4376
08 Jun 2018 16:00,1.34112,1.34461,1.32103,1.32753,554562,-135.9,-1.0133
15 Jun 2018 16:00,1.32618,1.33146,1.31012,1.32602,562986,-1.6,-0.0121
22 Jun 2018 16:00,1.32508,1.32911,1.30492,1.32036,644869,-47.2,-0.3562
29 Jun 2018 16:00,1.31825,1.32891,1.3094,1.32803,495194,97.8,0.7419
06 Jul 2018 16:00,1.33163,1.33615,1.3102,1.32304,567262,-85.9,-0.6451
13 Jul 2018 16:00,1.32268,1.32925,1.29569,1.31305,540351,-96.3,-0.7281
20 Jul 2018 16:00,1.31211,1.32126,1.30707,1.31005,444128,-20.6,-0.157
27 Jul 2018 16:00,1.311,1.31722,1.29745,1.2997,430835,-113.0,-0.8619
03 Aug 2018 16:00,1.30055,1.30099,1.27223,1.27663,402229,-239.2,-1.8392
10 Aug 2018 16:00,1.27459,1.28265,1.26612,1.27456,492535,-0.3,-0.0024
17 Aug 2018 16:00,1.27426,1.29356,1.27289,1.28435,386678,100.9,0.7918
24 Aug 2018 16:00,1.28384,1.30427,1.28277,1.29559,453316,117.5,0.9152
31 Aug 2018 16:00,1.291,1.30275,1.27849,1.29143,480560,4.3,0.0333
07 Sep 2018 16:00,1.29207,1.31431,1.28958,1.30647,464304,144.0,1.1145
14 Sep 2018 16:00,1.3066,1.32979,1.3054,1.30742,520647,8.2,0.0628
21 Sep 2018 16:00,1.30735,1.3217,1.29995,1.30257,461501,-47.8,-0.3656
28 Sep 2018 16:00,1.30348,1.31214,1.29206,1.3113,531236,78.2,0.5999
05 Oct 2018 16:00,1.31216,1.32573,1.30279,1.31487,608655,27.1,0.2065
12 Oct 2018 16:00,1.30823,1.3236,1.30064,1.30637,587706,-18.6,-0.1422
19 Oct 2018 16:00,1.30704,1.30898,1.27759,1.28249,723140,-245.5,-1.8783
26 Oct 2018 16:00,1.28197,1.30404,1.26947,1.29651,716230,145.4,1.1342
02 Nov 2018 16:00,1.30195,1.31736,1.29576,1.29674,716818,-52.1,-0.4002
09 Nov 2018 16:00,1.29096,1.30708,1.2722,1.28215,1090265,-88.1,-0.6824
16 Nov 2018 16:00,1.28431,1.29264,1.27636,1.28048,606664,-38.3,-0.2982
23 Nov 2018 16:00,1.282,1.28638,1.27244,1.27432,684265,-76.8,-0.5991
30 Nov 2018 16:00,1.2764,1.28393,1.26579,1.27204,796899,-43.6,-0.3416
07 Dec 2018 16:00,1.26958,1.27586,1.24748,1.25801,920935,-115.7,-0.9113
14 Dec 2018 16:00,1.25982,1.27065,1.25681,1.2631,844082,32.8,0.2604
21 Dec 2018 16:00,1.2641,1.27376,1.26145,1.26902,658451,49.2,0.3892
28 Dec 2018 16:00,1.26912,1.28133,1.2453,1.27204,649424,29.2,0.2301
04 Jan 2019 16:00,1.2723,1.28652,1.27061,1.2833,637480,110.0,0.8646
11 Jan 2019 16:00,1.28489,1.30002,1.26663,1.28658,798026,16.9,0.1315
18 Jan 2019 16:00,1.28702,1.32161,1.28299,1.31876,678375,317.4,2.4662
25 Jan 2019 16:00,1.31832,1.32102,1.30426,1.30727,461744,-110.5,-0.8382
01 Feb 2019 16:00,1.30643,1.31022,1.28531,1.29348,133115,-129.5,-0.9913
08 Feb 2019 16:00,1.29233,1.29578,1.27721,1.28822,163700,-41.1,-0.318
15 Feb 2019 16:00,1.29029,1.31083,1.28908,1.30483,166921,145.4,1.1269
22 Feb 2019 16:00,1.30697,1.33491,1.30477,1.3198,206073,128.3,0.9817
01 Mar 2019 16:00,1.3245,1.32535,1.29891,1.30121,189844,-232.9,-1.7584
08 Mar 2019 16:00,1.29654,1.33795,1.29595,1.32841,280024,318.7,2.4581
15 Mar 2019 16:00,1.32931,1.33101,1.30029,1.32026,225279,-90.5,-0.6808
22 Mar 2019 16:00,1.32125,1.32682,1.2976,1.30232,252762,-189.3,-1.4327
29 Mar 2019 16:00,1.30359,1.31954,1.29861,1.30289,191404,-7.0,-0.0537
05 Apr 2019 16:00,1.30355,1.3132,1.30235,1.30655,143982,30.0,0.2301
12 Apr 2019 16:00,1.30737,1.31184,1.29778,1.29859,128829,-87.8,-0.6716
19 Apr 2019 16:00,1.29879,1.30184,1.2865,1.29081,123765,-79.8,-0.6144
26 Apr 2019 16:00,1.29184,1.31756,1.29043,1.31688,143531,250.4,1.9383
03 May 2019 16:00,1.31441,1.31692,1.29668,1.29922,148356,-151.9,-1.1557
10 May 2019 16:00,1.29976,1.304,1.27099,1.27112,112497,-286.4,-2.2035
17 May 2019 16:00,1.27321,1.28128,1.2602,1.2709,141971,-23.1,-0.1814
24 May 2019 16:00,1.27239,1.2747,1.25582,1.26241,121450,-99.8,-0.7844
31 May 2019 16:00,1.26266,1.27624,1.26096,1.2731,160259,104.4,0.8268
07 Jun 2019 16:00,1.27303,1.27579,1.25793,1.25822,142404,-148.1,-1.1634
14 Jun 2019 16:00,1.25795,1.27456,1.25053,1.27362,149111,156.7,1.2457
21 Jun 2019 16:00,1.27259,1.27829,1.26609,1.26898,136311,-36.1,-0.2837
28 Jun 2019 16:00,1.26972,1.27048,1.24805,1.25185,110305,-178.7,-1.4074
05 Jul 2019 16:00,1.25252,1.25781,1.24389,1.25671,106399,41.9,0.3345
12 Jul 2019 16:00,1.25596,1.25767,1.23815,1.2496,113395,-63.6,-0.5064
19 Jul 2019 16:00,1.24872,1.25212,1.23755,1.23768,110466,-110.4,-0.8841
26 Jul 2019 16:00,1.23755,1.23825,1.2079,1.21549,197024,-220.6,-1.7826
02 Aug 2019 16:00,1.21552,1.22089,1.20195,1.20202,187845,-135.0,-1.1106
09 Aug 2019 16:00,1.20446,1.21746,1.20139,1.21391,189625,94.5,0.7846
16 Aug 2019 16:00,1.21522,1.22926,1.20633,1.22815,174137,129.3,1.064
23 Aug 2019 16:00,1.22646,1.23089,1.21389,1.21563,193537,-108.3,-0.883
