Date,Open,High,Low,Close,Volume,Pips,Percent
07 Feb 2011 16:00,2729.7,2733.7,2712.7,2733.7,156,40000.0,0.1465
08 Feb 2011 16:00,2729.7,2729.7,2708.7,2708.7,202,-210000.0,-0.7693
09 Feb 2011 16:00,2707.6,2712.6,2684.6,2708.6,171,10000.0,0.0369
10 Feb 2011 16:00,2702.6,2719.6,2682.6,2713.6,110,110000.0,0.407
13 Feb 2011 16:00,2724.5,2732.5,2714.4,2725.4,146,9000.0,0.033
14 Feb 2011 16:00,2711.4,2732.4,2710.4,2730.4,111,190000.0,0.7007
15 Feb 2011 16:00,2736.4,2756.4,2735.4,2741.4,125,50000.0,0.1827
16 Feb 2011 16:00,2745.3,2760.3,2745.3,2760.3,271,150000.0,0.5464
17 Feb 2011 16:00,2764.3,2769.3,2744.3,2750.3,228,-140000.0,-0.5065
20 Feb 2011 16:00,2742.2,2751.2,2712.1,2719.1,110,-231000.0,-0.8424
21 Feb 2011 16:00,2699.1,2711.1,2681.1,2696.1,335,-30000.0,-0.1111
22 Feb 2011 16:00,2675,2702,2663,2667,220,-80000.0,-0.2991
23 Feb 2011 16:00,2669,2670,2646,2657,285,-120000.0,-0.4496
24 Feb 2011 16:00,2661.9,2694.9,2661.9,2686.9,199,250000.0,0.9392
27 Feb 2011 16:00,2691.8,2716.8,2670.8,2706.8,162,150000.0,0.5572
28 Feb 2011 16:00,2718.8,2726.8,2675.8,2678.7,151,-401000.0,-1.4749
01 Mar 2011 16:00,2662.7,2680.7,2655.7,2672.7,187,100000.0,0.3756
02 Mar 2011 16:00,2686.7,2701.7,2668.7,2687.7,232,10000.0,0.0372
03 Mar 2011 16:00,2679.6,2693.6,2635.6,2638.6,189,-410000.0,-1.5301
06 Mar 2011 16:00,2630.5,2674.5,2630.5,2634.5,175,40000.0,0.1521
07 Mar 2011 16:00,2641.4,2656.4,2625.4,2649.4,298,80000.0,0.3029
08 Mar 2011 16:00,2652.4,2659.4,2633.4,2642.4,184,-100000.0,-0.377
09 Mar 2011 16:00,2611.4,2628.4,2597.3,2599.3,251,-121000.0,-0.4634
10 Mar 2011 16:00,2575.3,2604.3,2575.3,2596.3,249,210000.0,0.8154
13 Mar 2011 16:00,2579.2,2595.2,2559.2,2560.2,374,-190000.0,-0.7367
14 Mar 2011 16:00,2523.1,2527.1,2468.1,2505.1,536,-180000.0,-0.7134
15 Mar 2011 16:00,2516.1,2529.1,2436.1,2447.1,629,-690000.0,-2.7423
16 Mar 2011 16:00,2484,2524,2472,2506,297,220000.0,0.8857
17 Mar 2011 16:00,2505,2519.1,2488.6,2489.6,239,-154000.0,-0.6148
20 Mar 2011 16:00,2505.9,2543.2,2505.9,2541.2,194,353000.0,1.4087
21 Mar 2011 16:00,2542,2557.1,2528.6,2538.7,189,-33000.0,-0.1298
22 Mar 2011 16:00,2531.4,2552.6,2527.3,2548.5,175,171000.0,0.6755
23 Mar 2011 16:00,2544.2,2583.6,2541.2,2579.5,235,353000.0,1.3875
24 Mar 2011 16:00,2584.3,2589.4,2575.1,2585.2,140,9000.0,0.0348
27 Mar 2011 16:00,2578.1,2593.3,2578.1,2583,132,49000.0,0.1901
28 Mar 2011 16:00,2588.8,2588.8,2563.4,2581.6,139,-72000.0,-0.2781
29 Mar 2011 16:00,2598.6,2605.6,2594.4,2598.4,119,-2000.0,-0.0077
30 Mar 2011 16:00,2600.2,2605.2,2566.6,2580.7,139,-195000.0,-0.7499
31 Mar 2011 16:00,2597.8,2611.8,2579.5,2605.6,182,78000.0,0.3003
03 Apr 2011 16:00,2603.6,2615.7,2600.6,2601.5,130,-21000.0,-0.0807
04 Apr 2011 16:00,2604.3,2616.2,2598.2,2616.2,195,119000.0,0.4569
05 Apr 2011 16:00,2608.9,2627,2598.8,2622.8,152,139000.0,0.5328
06 Apr 2011 16:00,2631.7,2644.8,2621.5,2631.6,153,-1000.0,-0.0038
07 Apr 2011 16:00,2636.4,2639.4,2610.9,2616,129,-204000.0,-0.7738
10 Apr 2011 16:00,2619,2635.1,2616.8,2619.8,198,8000.0,0.0305
11 Apr 2011 16:00,2612.6,2613.5,2579.1,2584,171,-286000.0,-1.0947
12 Apr 2011 16:00,2591.9,2609,2582.8,2589.7,174,-22000.0,-0.0849
13 Apr 2011 16:00,2590.5,2596.6,2573.2,2593.3,206,28000.0,0.1081
14 Apr 2011 16:00,2585.1,2596,2579,2596,120,109000.0,0.4216
17 Apr 2011 16:00,2582.9,2589.9,2537.3,2555.4,339,-275000.0,-1.0647
18 Apr 2011 16:00,2558.3,2566.2,2547,2549,153,-93000.0,-0.3635
19 Apr 2011 16:00,2573,2600.2,2573,2592,176,190000.0,0.7384
20 Apr 2011 16:00,2600.8,2619.9,2600.8,2610.8,122,100000.0,0.3845
25 Apr 2011 16:00,2602.9,2622.8,2602.9,2622.8,100,199000.0,0.7645
26 Apr 2011 16:00,2624.7,2642.7,2610.5,2635.6,117,109000.0,0.4153
27 Apr 2011 16:00,2675.6,2675.6,2628.2,2645.2,161,-304000.0,-1.1362
28 Apr 2011 16:00,2645,2650.9,2635.9,2650.9,64,59000.0,0.2231
01 May 2011 16:00,2662.9,2668.9,2644.6,2644.6,98,-183000.0,-0.6872
02 May 2011 16:00,2648.4,2652.4,2628.2,2643.2,144,-52000.0,-0.1963
03 May 2011 16:00,2617.8,2642.9,2600.5,2604.5,181,-133000.0,-0.5081
04 May 2011 16:00,2613.4,2613.4,2579.1,2594,174,-194000.0,-0.7423
05 May 2011 16:00,2597.9,2637,2593.8,2609.7,286,118000.0,0.4542
08 May 2011 16:00,2627.8,2639.9,2611.6,2629.7,158,19000.0,0.0723
09 May 2011 16:00,2609.3,2650.5,2609.3,2646.4,157,371000.0,1.4218
10 May 2011 16:00,2646.1,2664.2,2626.8,2632.8,128,-133000.0,-0.5026
11 May 2011 16:00,2637.7,2637.7,2612.5,2631.5,191,-62000.0,-0.2351
12 May 2011 16:00,2640.3,2646.3,2606.9,2614.9,146,-254000.0,-0.962
15 May 2011 16:00,2603.9,2622.8,2597.8,2614.7,156,108000.0,0.4148
16 May 2011 16:00,2597.5,2626.6,2593.3,2596.3,150,-12000.0,-0.0462
17 May 2011 16:00,2608.1,2619,2596,2619,101,109000.0,0.4179
18 May 2011 16:00,2599.7,2637.7,2599.7,2627.6,128,279000.0,1.0732
19 May 2011 16:00,2625.4,2644.4,2614.2,2616.1,102,-93000.0,-0.3542
22 May 2011 16:00,2631.2,2631.2,2574.8,2581.8,217,-494000.0,-1.8775
23 May 2011 16:00,2583.6,2594.5,2571.4,2574.4,116,-92000.0,-0.3561
24 May 2011 16:00,2562.2,2611.2,2552.1,2606.1,266,439000.0,1.7134
25 May 2011 16:00,2608.9,2626.7,2595.7,2625.7,144,168000.0,0.6439
26 May 2011 16:00,2623.5,2629.5,2615.4,2616.4,98,-71000.0,-0.2706
29 May 2011 16:00,2623.3,2627.3,2612.1,2612.1,71,-112000.0,-0.4269
30 May 2011 16:00,2633,2646.8,2627.8,2643.8,173,108000.0,0.4102
31 May 2011 16:00,2686.7,2686.7,2584.2,2584.2,203,-1025000.0,-3.8151
01 Jun 2011 16:00,2586,2590,2561.8,2577.8,157,-82000.0,-0.3171
02 Jun 2011 16:00,2571.6,2571.6,2534.4,2566.4,191,-52000.0,-0.2022
05 Jun 2011 16:00,2545.4,2553.4,2528.1,2528.1,153,-173000.0,-0.6797
06 Jun 2011 16:00,2531,2556,2531,2541.8,123,108000.0,0.4267
07 Jun 2011 16:00,2523.6,2533.6,2510.5,2522.4,141,-12000.0,-0.0476
08 Jun 2011 16:00,2516.2,2551,2513.1,2551,143,348000.0,1.383
09 Jun 2011 16:00,2538.8,2542.8,2503.6,2510.6,92,-282000.0,-1.1108
12 Jun 2011 16:00,2513.6,2527.5,2504.4,2509.4,167,-42000.0,-0.1671
13 Jun 2011 16:00,2522.2,2549,2522.2,2540,169,178000.0,0.7057
14 Jun 2011 16:00,2532.8,2538.8,2497.7,2500.7,75,-321000.0,-1.2674
15 Jun 2011 16:00,2494.4,2514.3,2485.3,2486.3,139,-81000.0,-0.3247
16 Jun 2011 16:00,2486,2531.1,2486,2514,176,280000.0,1.1263
19 Jun 2011 16:00,2502.8,2515.8,2488.8,2510.8,132,80000.0,0.3196
20 Jun 2011 16:00,2522.8,2546.8,2518.8,2542.8,186,200000.0,0.7928
21 Jun 2011 16:00,2541.8,2548.8,2523.7,2533.7,113,-81000.0,-0.3187
22 Jun 2011 16:00,2518.6,2522.6,2488.5,2511.6,119,-70000.0,-0.2779
23 Jun 2011 16:00,2526.6,2526.6,2481.4,2485.4,223,-412000.0,-1.6306
26 Jun 2011 16:00,2473.2,2501.2,2473.2,2495.2,176,220000.0,0.8895
27 Jun 2011 16:00,2491.2,2513.2,2485.1,2508.2,103,170000.0,0.6824
28 Jun 2011 16:00,2504.1,2543.2,2504.1,2541.2,135,371000.0,1.4816
29 Jun 2011 16:00,2545.1,2571.2,2532.1,2566.2,95,211000.0,0.829
30 Jun 2011 16:00,2567.1,2589.1,2555.1,2587.1,152,200000.0,0.7791
03 Jul 2011 16:00,2593.9,2593.9,2575.9,2588.9,109,-50000.0,-0.1928
04 Jul 2011 16:00,2584.8,2598.9,2579.8,2586.8,92,20000.0,0.0774
05 Jul 2011 16:00,2600.8,2600.8,2572.7,2583.7,115,-171000.0,-0.6575
06 Jul 2011 16:00,2601.7,2619.7,2586.7,2599.7,157,-20000.0,-0.0769
07 Jul 2011 16:00,2612.7,2612.7,2571.6,2575.5,150,-372000.0,-1.4238
10 Jul 2011 16:00,2563.3,2568.3,2531.2,2537.2,168,-261000.0,-1.0182
11 Jul 2011 16:00,2512.1,2533.1,2480.1,2521.1,548,90000.0,0.3583
12 Jul 2011 16:00,2519.1,2543.1,2513.1,2519,243,-1000.0,-0.004
13 Jul 2011 16:00,2520,2535,2503.9,2509.9,168,-101000.0,-0.4008
14 Jul 2011 16:00,2513.9,2528.9,2505.9,2516.9,178,30000.0,0.1193
17 Jul 2011 16:00,2504.7,2507.7,2467.6,2470.5,285,-342000.0,-1.3654
18 Jul 2011 16:00,2478.5,2504.5,2478.5,2501.5,171,230000.0,0.928
19 Jul 2011 16:00,2503.5,2524.5,2499.5,2521.5,138,180000.0,0.719
20 Jul 2011 16:00,2527.5,2565.5,2501.4,2565.5,301,380000.0,1.5035
21 Jul 2011 16:00,2567.5,2575.5,2550.4,2565.4,138,-21000.0,-0.0818
24 Jul 2011 16:00,2551.2,2562.2,2540.2,2551.2,228,0.0,0.0
25 Jul 2011 16:00,2549.1,2555.1,2534.1,2545.1,208,-40000.0,-0.1569
26 Jul 2011 16:00,2539,2543,2496.9,2496.9,168,-421000.0,-1.6581
27 Jul 2011 16:00,2494.9,2532.9,2493.9,2509.8,147,149000.0,0.5972
28 Jul 2011 16:00,2491.8,2522.8,2479.7,2495.7,227,39000.0,0.1565
31 Jul 2011 16:00,2543.6,2547.6,2458.5,2475.5,286,-681000.0,-2.6773
01 Aug 2011 16:00,2459.4,2478.5,2429.4,2429.4,369,-300000.0,-1.2198
02 Aug 2011 16:00,2410.3,2441.3,2384.2,2414.3,432,40000.0,0.166
03 Aug 2011 16:00,2428.2,2428.2,2283,2286,738,-1422000.0,-5.8562
04 Aug 2011 16:00,2282,2338,2240.9,2307,1093,250000.0,1.0955
07 Aug 2011 16:00,2220.7,2305.8,2133.5,2141.6,874,-791000.0,-3.5619
08 Aug 2011 16:00,2137.5,2235.6,2080.4,2224.6,1230,871000.0,4.0749
09 Aug 2011 16:00,2230.6,2267.6,2108.4,2112.4,1306,-1182000.0,-5.299
10 Aug 2011 16:00,2158.4,2210.4,2067.3,2198.4,1157,400000.0,1.8532
11 Aug 2011 16:00,2185.4,2260.4,2141.3,2254.4,323,690000.0,3.1573
14 Aug 2011 16:00,2264.3,2265.3,2236.2,2254.2,285,-101000.0,-0.4461
15 Aug 2011 16:00,2233.2,2274.2,2204.1,2245.1,379,119000.0,0.5329
16 Aug 2011 16:00,2249.1,2276.1,2229.1,2247.1,270,-20000.0,-0.0889
17 Aug 2011 16:00,2239,2240,2139.9,2155.9,361,-831000.0,-3.7115
18 Aug 2011 16:00,2149.9,2155.9,2083.8,2102.8,428,-471000.0,-2.1908
21 Aug 2011 16:00,2089.6,2181.7,2089.6,2137.6,191,480000.0,2.2971
22 Aug 2011 16:00,2156.6,2187.6,2140.6,2171.6,134,150000.0,0.6955
23 Aug 2011 16:00,2182.6,2204.6,2151.5,2198.5,157,159000.0,0.7285
24 Aug 2011 16:00,2202.5,2207.5,2148.5,2156.4,229,-461000.0,-2.0931
25 Aug 2011 16:00,2160.4,2161.4,2100.4,2149.4,166,-110000.0,-0.5092
28 Aug 2011 16:00,2177.2,2194.2,2154.2,2194.2,206,170000.0,0.7808
29 Aug 2011 16:00,2196.2,2210.2,2161.1,2190.1,241,-61000.0,-0.2778
30 Aug 2011 16:00,2197.1,2247.1,2180.1,2228.1,265,310000.0,1.411
31 Aug 2011 16:00,2245.1,2269,2224,2235,293,-101000.0,-0.4499
01 Sep 2011 16:00,2231,2238,2173.9,2179.9,431,-511000.0,-2.2905
04 Sep 2011 16:00,2162.7,2162.7,2087.7,2097.7,215,-650000.0,-3.0055
05 Sep 2011 16:00,2108.7,2123.7,2067.6,2120.6,340,119000.0,0.5643
06 Sep 2011 16:00,2124.6,2150.6,2123.6,2148.6,193,240000.0,1.1296
07 Sep 2011 16:00,2151.5,2172.5,2136.5,2159.5,167,80000.0,0.3718
08 Sep 2011 16:00,2152.5,2167.5,2091.4,2093.4,290,-591000.0,-2.7456
11 Sep 2011 16:00,2064.3,2080.2,2034.2,2080.2,336,159000.0,0.7702
12 Sep 2011 16:00,2090.2,2100.2,2028.2,2100.2,247,100000.0,0.4784
13 Sep 2011 16:00,2052.1,2136.1,2048.1,2133.1,255,810000.0,3.9472
14 Sep 2011 16:00,2127.1,2170.1,2116.1,2160,275,329000.0,1.5467
15 Sep 2011 16:00,2159,2176,2141,2157,303,-20000.0,-0.0926
18 Sep 2011 16:00,2144,2144,2096.9,2112.9,184,-311000.0,-1.4506
19 Sep 2011 16:00,2105.9,2150.9,2092.9,2134.9,225,290000.0,1.3771
20 Sep 2011 16:00,2145.9,2149.9,2082.9,2082.9,200,-630000.0,-2.9358
21 Sep 2011 16:00,2060.9,2068.9,2001.9,2014.9,353,-460000.0,-2.232
22 Sep 2011 16:00,2031.9,2047.9,1978.8,2042.9,460,110000.0,0.5414
25 Sep 2011 16:00,2022.8,2103.9,2015.8,2073.9,311,511000.0,2.5262
26 Sep 2011 16:00,2135.9,2181.9,2122.9,2171.9,245,360000.0,1.6855
27 Sep 2011 16:00,2150.9,2188.9,2130.9,2130.9,209,-200000.0,-0.9298
28 Sep 2011 16:00,2144.9,2191.9,2142.8,2143.8,232,-11000.0,-0.0513
29 Sep 2011 16:00,2168.9,2168.9,2124.8,2126.8,258,-421000.0,-1.9411
02 Oct 2011 16:00,2118.8,2137.8,2095.8,2099.8,302,-190000.0,-0.8967
03 Oct 2011 16:00,2106.8,2117.8,2053.8,2117.8,246,110000.0,0.5221
04 Oct 2011 16:00,2125.8,2157.8,2102.8,2157.8,165,320000.0,1.5053
05 Oct 2011 16:00,2158.8,2206.8,2148.8,2206.8,303,480000.0,2.2235
06 Oct 2011 16:00,2199.8,2233.8,2192.8,2207.8,196,80000.0,0.3637
09 Oct 2011 16:00,2243.8,2250.8,2210.8,2244.8,157,10000.0,0.0446
10 Oct 2011 16:00,2248.8,2250.8,2219.7,2237.7,146,-111000.0,-0.4936
11 Oct 2011 16:00,2228.7,2276.7,2221.7,2271.7,151,430000.0,1.9294
12 Oct 2011 16:00,2263.7,2269.7,2235.7,2260.7,166,-30000.0,-0.1325
13 Oct 2011 16:00,2267.7,2280.7,2240.7,2271.7,206,40000.0,0.1764
16 Oct 2011 16:00,2276.7,2294.7,2238.7,2238.7,152,-380000.0,-1.6691
17 Oct 2011 16:00,2225.7,2273.7,2215.7,2263.7,208,380000.0,1.7073
18 Oct 2011 16:00,2256.7,2260.7,2228.7,2229.7,207,-270000.0,-1.1964
19 Oct 2011 16:00,2226.6,2252.7,2217.6,2236.6,277,100000.0,0.4491
20 Oct 2011 16:00,2240.6,2276.6,2230.6,2274.6,145,340000.0,1.5175
23 Oct 2011 16:00,2286.6,2292.6,2267.6,2292.6,184,60000.0,0.2624
24 Oct 2011 16:00,2275.6,2298.6,2260.6,2273.6,225,-20000.0,-0.0879
25 Oct 2011 16:00,2277.6,2300.6,2262.6,2300.6,151,230000.0,1.0098
26 Oct 2011 16:00,2325.6,2378.6,2320.6,2374.6,262,490000.0,2.107
27 Oct 2011 16:00,2375.6,2375.6,2345.6,2353.6,201,-220000.0,-0.9261
30 Oct 2011 16:00,2310.5,2340.5,2305.5,2305.5,206,-50000.0,-0.2164
31 Oct 2011 16:00,2281.5,2282.5,2215.5,2258.5,371,-230000.0,-1.0081
01 Nov 2011 16:00,2262.5,2266.5,2226.5,2261.5,252,-10000.0,-0.0442
02 Nov 2011 16:00,2222.5,2310.5,2221.5,2310.5,356,880000.0,3.9595
03 Nov 2011 16:00,2308.5,2313.5,2264.5,2285.5,306,-230000.0,-0.9963
06 Nov 2011 16:00,2260.4,2277.4,2233.4,2263.4,160,30000.0,0.1327
07 Nov 2011 16:00,2262.4,2316.4,2262.4,2316.4,232,540000.0,2.3868
08 Nov 2011 16:00,2310.4,2311.4,2217.4,2219.4,298,-910000.0,-3.9387
09 Nov 2011 16:00,2212.4,2268.4,2212.4,2246.4,196,340000.0,1.5368
10 Nov 2011 16:00,2250.4,2290.4,2237.4,2286.4,140,360000.0,1.5997
13 Nov 2011 16:00,2292.4,2301.4,2259.4,2260.4,141,-320000.0,-1.3959
14 Nov 2011 16:00,2251.4,2278.4,2233.4,2278.4,146,270000.0,1.1993
15 Nov 2011 16:00,2254.3,2286.3,2249.3,2260.3,159,60000.0,0.2662
16 Nov 2011 16:00,2250.3,2265.3,2214.3,2216.3,202,-340000.0,-1.5109
17 Nov 2011 16:00,2222.3,2249.3,2222.3,2223.3,141,10000.0,0.045
20 Nov 2011 16:00,2211.3,2213.3,2156.3,2170.3,203,-410000.0,-1.8541
21 Nov 2011 16:00,2180.3,2183.3,2145.3,2164.3,193,-160000.0,-0.7338
22 Nov 2011 16:00,2130.3,2153.3,2117.2,2122.2,257,-81000.0,-0.3802
23 Nov 2011 16:00,2133.2,2142.2,2101.2,2111.2,287,-220000.0,-1.0313
24 Nov 2011 16:00,2110.2,2145.2,2093.2,2116.2,102,60000.0,0.2843
27 Nov 2011 16:00,2171.2,2212.2,2149.2,2201.2,200,300000.0,1.3817
28 Nov 2011 16:00,2200.2,2228.2,2190.2,2225.2,152,250000.0,1.1363
29 Nov 2011 16:00,2203.2,2315.2,2202.2,2315.2,236,1120000.0,5.0835
30 Nov 2011 16:00,2306.2,2312.2,2285.2,2288.2,158,-180000.0,-0.7805
01 Dec 2011 16:00,2305.2,2328.2,2301.2,2302.2,111,-30000.0,-0.1301
04 Dec 2011 16:00,2321.1,2337.1,2313.1,2313.1,157,-80000.0,-0.3447
05 Dec 2011 16:00,2310.1,2339.1,2303.1,2327.1,155,170000.0,0.7359
06 Dec 2011 16:00,2345.1,2352.1,2302.1,2328.1,178,-170000.0,-0.7249
07 Dec 2011 16:00,2342.1,2351.1,2284.1,2285.1,256,-570000.0,-2.4337
08 Dec 2011 16:00,2274.1,2333.1,2274.1,2333.1,157,590000.0,2.5944
11 Dec 2011 16:00,2312,2317,2280,2284,104,-280000.0,-1.2111
12 Dec 2011 16:00,2286,2316,2279,2280,187,-60000.0,-0.2625
13 Dec 2011 16:00,2286,2302,2261,2267,170,-190000.0,-0.8311
14 Dec 2011 16:00,2265,2295,2265,2286,84,210000.0,0.9272
15 Dec 2011 16:00,2287,2296.1,2256.7,2256.7,152,-303000.0,-1.3249
18 Dec 2011 16:00,2251.2,2282.4,2251.2,2264.2,155,130000.0,0.5775
19 Dec 2011 16:00,2260.1,2310.4,2253.1,2310.4,125,503000.0,2.2256
20 Dec 2011 16:00,2314.3,2331.4,2285.1,2299.1,218,-152000.0,-0.6568
21 Dec 2011 16:00,2306.1,2328.1,2304.1,2328.1,114,220000.0,0.954
22 Dec 2011 16:00,2336.1,2342.1,2329,2340.1,92,40000.0,0.1712
26 Dec 2011 16:00,2351.5,2354.5,2333.3,2342.3,135,-92000.0,-0.3912
27 Dec 2011 16:00,2339.2,2355.3,2323.1,2323.1,86,-161000.0,-0.6883
28 Dec 2011 16:00,2323,2351,2318.9,2348,168,250000.0,1.0762
29 Dec 2011 16:00,2366,2366,2344.9,2366,87,0.0,0.0
01 Jan 2012 16:00,2365.5,2414.7,2363.5,2402.6,164,371000.0,1.5684
02 Jan 2012 16:00,2419.6,2426.6,2392.4,2418.5,197,-11000.0,-0.0455
03 Jan 2012 16:00,2416.4,2421.4,2401.3,2414.3,109,-21000.0,-0.0869
04 Jan 2012 16:00,2413.2,2413.2,2385,2398,155,-152000.0,-0.6299
05 Jan 2012 16:00,2405,2413,2381.8,2385.8,131,-192000.0,-0.7983
08 Jan 2012 16:00,2382.3,2396.4,2371.2,2381.2,151,-11000.0,-0.0462
09 Jan 2012 16:00,2394.2,2420.2,2391.1,2416.2,276,220000.0,0.9189
10 Jan 2012 16:00,2415.1,2420.1,2391.9,2404.9,228,-102000.0,-0.4223
11 Jan 2012 16:00,2405.9,2416.9,2385.7,2392.7,120,-132000.0,-0.5487
12 Jan 2012 16:00,2405.7,2408.7,2365.4,2384.5,221,-212000.0,-0.8812
15 Jan 2012 16:00,2380,2412.1,2377,2412.1,131,321000.0,1.3487
16 Jan 2012 16:00,2415,2435.1,2400.9,2429,145,140000.0,0.5797
17 Jan 2012 16:00,2420.8,2434.8,2408.8,2434.8,152,140000.0,0.5783
18 Jan 2012 16:00,2438.7,2449.7,2424.6,2446.7,139,80000.0,0.328
19 Jan 2012 16:00,2453.6,2453.6,2435.5,2443.5,140,-101000.0,-0.4116
22 Jan 2012 16:00,2440,2455,2435.9,2439.9,94,-1000.0,-0.0041
23 Jan 2012 16:00,2442.8,2442.8,2421.7,2434.7,125,-81000.0,-0.3316
24 Jan 2012 16:00,2448.6,2448.6,2409.5,2434.5,144,-141000.0,-0.5758
25 Jan 2012 16:00,2443.4,2448.4,2424.3,2440.3,206,-31000.0,-0.1269
26 Jan 2012 16:00,2437.2,2448.2,2419.1,2419.1,116,-181000.0,-0.7427
29 Jan 2012 16:00,2411.6,2412.5,2396.4,2404.5,100,-71000.0,-0.2944
30 Jan 2012 16:00,2413.4,2425.4,2410.4,2415.3,123,19000.0,0.0787
31 Jan 2012 16:00,2424.2,2459.3,2423.2,2454.2,112,300000.0,1.2375
01 Feb 2012 16:00,2459.2,2460.2,2446.1,2455.1,127,-41000.0,-0.1667
02 Feb 2012 16:00,2460,2493,2448.9,2493,101,330000.0,1.3415
05 Feb 2012 16:00,2489.5,2492.5,2474.4,2488.4,101,-11000.0,-0.0442
06 Feb 2012 16:00,2492.3,2497.3,2469.2,2481.2,85,-111000.0,-0.4454
07 Feb 2012 16:00,2487.1,2498.1,2474,2478,114,-91000.0,-0.3659
08 Feb 2012 16:00,2486.9,2494.9,2469.9,2486.8,160,-1000.0,-0.004
09 Feb 2012 16:00,2477.7,2477.7,2450.6,2454.6,128,-231000.0,-0.9323
12 Feb 2012 16:00,2473.1,2479.1,2466.1,2479.1,68,60000.0,0.2426
13 Feb 2012 16:00,2471.9,2481.9,2461.8,2472.9,81,10000.0,0.0405
14 Feb 2012 16:00,2494.8,2494.8,2480.7,2485.7,99,-91000.0,-0.3648
15 Feb 2012 16:00,2473.6,2497.5,2464.5,2497.5,104,239000.0,0.9662
16 Feb 2012 16:00,2505.4,2510.4,2495.3,2509.3,102,39000.0,0.1557
19 Feb 2012 16:00,2509.9,2515.9,2506.8,2509.8,42,-1000.0,-0.004
20 Feb 2012 16:00,2507.7,2514.7,2496.6,2497.5,70,-102000.0,-0.4067
21 Feb 2012 16:00,2509.5,2510.5,2474.3,2480.3,71,-292000.0,-1.1636
22 Feb 2012 16:00,2478.2,2491.2,2468.2,2477.1,72,-11000.0,-0.0444
23 Feb 2012 16:00,2482,2490.1,2475,2478.9,80,-31000.0,-0.1249
26 Feb 2012 16:00,2472.5,2480.4,2458.4,2474.4,74,19000.0,0.0768
27 Feb 2012 16:00,2475.3,2487.2,2464.2,2480.2,100,49000.0,0.198
28 Feb 2012 16:00,2484.1,2496.1,2469,2479,110,-51000.0,-0.2053
29 Feb 2012 16:00,2471.9,2508.8,2467.9,2503.8,399,319000.0,1.2905
01 Mar 2012 16:00,2502.7,2506.7,2492.7,2496.6,80,-61000.0,-0.2437
04 Mar 2012 16:00,2489.1,2498.1,2480.1,2495,97,59000.0,0.237
05 Mar 2012 16:00,2484.9,2484.9,2418.8,2426.8,137,-581000.0,-2.3381
06 Mar 2012 16:00,2434.7,2446.7,2430.7,2440.6,215,59000.0,0.2423
07 Mar 2012 16:00,2448.5,2480.5,2448.5,2478.4,153,299000.0,1.2212
08 Mar 2012 16:00,2483.4,2497.3,2474.3,2493.3,166,99000.0,0.3986
11 Mar 2012 16:00,2481.8,2493.8,2478.7,2484.7,79,29000.0,0.1169
12 Mar 2012 16:00,2499.6,2532.5,2496.6,2532.5,408,329000.0,1.3162
13 Mar 2012 16:00,2537.4,2550.4,2535.3,2535.3,99,-21000.0,-0.0828
14 Mar 2012 16:00,2537.2,2548.1,2527.2,2548.1,58,109000.0,0.4296
15 Mar 2012 16:00,2548,2561.1,2548,2557.9,74,99000.0,0.3885
18 Mar 2012 16:00,2549.4,2555.4,2541.2,2553.3,59,39000.0,0.153
19 Mar 2012 16:00,2540.7,2542.7,2522.2,2528.2,67,-125000.0,-0.492
20 Mar 2012 16:00,2534,2541.2,2512.5,2517.4,134,-166000.0,-0.6551
21 Mar 2012 16:00,2514.1,2516.1,2488.6,2496.6,182,-175000.0,-0.6961
22 Mar 2012 16:00,2495.2,2499.3,2465.6,2485.8,103,-94000.0,-0.3767
25 Mar 2012 16:00,2490.6,2507.6,2479.3,2507.6,134,170000.0,0.6826
26 Mar 2012 16:00,2516.5,2524.6,2487.8,2488.8,109,-277000.0,-1.1007
27 Mar 2012 16:00,2486.4,2490.5,2447.6,2451.6,150,-348000.0,-1.3996
28 Mar 2012 16:00,2454.4,2464.5,2426.7,2428.7,244,-257000.0,-1.0471
29 Mar 2012 16:00,2445.7,2455.7,2436.5,2455.7,107,100000.0,0.4089
01 Apr 2012 16:00,2455.3,2499.8,2443,2499.8,138,445000.0,1.8124
02 Apr 2012 16:00,2488.3,2494.4,2452.5,2462.6,99,-257000.0,-1.0328
03 Apr 2012 16:00,2461.3,2461.3,2413.4,2417.4,199,-439000.0,-1.7836
04 Apr 2012 16:00,2424.2,2427.3,2398.8,2410.7,162,-135000.0,-0.5569
09 Apr 2012 16:00,2384.1,2403.3,2345.3,2345.3,121,-388000.0,-1.6274
10 Apr 2012 16:00,2360.2,2385.4,2356.1,2368,142,78000.0,0.3305
11 Apr 2012 16:00,2380,2398,2356.6,2394.9,131,149000.0,0.6261
12 Apr 2012 16:00,2390.6,2390.6,2354,2363,165,-276000.0,-1.1545
15 Apr 2012 16:00,2352.6,2389.9,2342.5,2368.5,174,159000.0,0.6758
16 Apr 2012 16:00,2369.3,2418.7,2369.3,2415.7,123,464000.0,1.9584
17 Apr 2012 16:00,2411.3,2422.4,2401.1,2404.9,101,-64000.0,-0.2654
18 Apr 2012 16:00,2422.9,2427,2393.4,2393.4,217,-295000.0,-1.2175
19 Apr 2012 16:00,2396.1,2417.1,2390,2404.9,121,88000.0,0.3673
22 Apr 2012 16:00,2397.6,2399.6,2357.9,2373.1,195,-245000.0,-1.0219
