Date,Open,High,Low,Close,Volume,Pips,Percent
08 Nov 2013 16:00,3041.4,3062.8,2999.9,3058.7,22069,173000.0,0.5688
15 Nov 2013 16:00,3055.3,3093.4,3014.8,3061.7,26949,64000.0,0.2095
22 Nov 2013 16:00,3067.3,3099.9,3061.1,3083.6,15896,163000.0,0.5314
29 Nov 2013 16:00,3084.8,3095.3,2931.5,2990.5,43629,-943000.0,-3.0569
06 Dec 2013 16:00,2993.6,2999.2,2915.6,2930.4,34559,-632000.0,-2.1112
13 Dec 2013 16:00,2918,3056.2,2915.2,3047.2,29016,1292000.0,4.4277
20 Dec 2013 16:00,3059.3,3117.9,3049,3114.8,6339,555000.0,1.8141
27 Dec 2013 16:00,3115.7,3131.5,3050.4,3070.3,17315,-454000.0,-1.4571
03 Jan 2014 16:00,3067.2,3130.1,3062.1,3117,38820,498000.0,1.6236
10 Jan 2014 16:00,3111.8,3180.7,3069.7,3147.8,30393,360000.0,1.1569
17 Jan 2014 16:00,3147.9,3178.3,3013.9,3013.9,39083,-1340000.0,-4.2568
24 Jan 2014 16:00,3013.2,3080.7,2964.6,3011,89468,-22000.0,-0.073
31 Jan 2014 16:00,3007.8,3062.6,2934.4,3059.6,100906,518000.0,1.7222
07 Feb 2014 16:00,3059.4,3128.2,3028.1,3121.2,69053,618000.0,2.02
14 Feb 2014 16:00,3121,3138.8,3078.6,3122.7,60942,17000.0,0.0545
21 Feb 2014 16:00,3126.9,3164.6,3106.1,3132.3,82757,54000.0,0.1727
28 Feb 2014 16:00,3093.1,3159.5,3044.8,3111.8,133070,187000.0,0.6046
07 Mar 2014 16:00,3100.3,3127.7,2964.1,2993,128220,-1073000.0,-3.461
14 Mar 2014 16:00,2999.3,3102.8,2996,3062.7,81319,634000.0,2.1138
21 Mar 2014 16:00,3067.2,3164,3035.1,3155.8,87778,886000.0,2.8886
28 Mar 2014 16:00,3171.4,3227.4,3145.7,3191.7,80024,203000.0,0.6401
04 Apr 2014 16:00,3187.9,3198,3078.1,3086.3,104615,-1016000.0,-3.1871
11 Apr 2014 16:00,3080.6,3159.8,3053.3,3150.2,86878,696000.0,2.2593
18 Apr 2014 16:00,3151.2,3189.2,3117.3,3130.6,66544,-206000.0,-0.6537
25 Apr 2014 16:00,3137,3192.7,3116.2,3169.3,90810,323000.0,1.0296
02 May 2014 16:00,3164.6,3202.6,3120.8,3186.4,93566,218000.0,0.6889
09 May 2014 16:00,3188,3227.2,3146.5,3184.8,76343,-32000.0,-0.1004
16 May 2014 16:00,3176.1,3217.3,3142.5,3216.2,62321,401000.0,1.2626
23 May 2014 16:00,3224.6,3265.7,3217.3,3262.8,41889,382000.0,1.1846
30 May 2014 16:00,3263.2,3314.8,3226.9,3314.8,63965,516000.0,1.5813
06 Jun 2014 16:00,3312,3325,3257.6,3279.4,41532,-326000.0,-0.9843
13 Jun 2014 16:00,3270,3328.1,3255.8,3303,32424,330000.0,1.0092
20 Jun 2014 16:00,3306.8,3310.8,3213.3,3241.3,41136,-655000.0,-1.9808
27 Jun 2014 16:00,3240.1,3296,3212.8,3279.8,31384,397000.0,1.2253
04 Jul 2014 16:00,3275.6,3275.6,3134.9,3165.1,44711,-1105000.0,-3.3734
11 Jul 2014 16:00,3176,3211.3,3134.6,3176.6,56787,6000.0,0.0189
18 Jul 2014 16:00,3172.4,3228.3,3134.1,3184.1,57986,117000.0,0.3688
25 Jul 2014 16:00,3184.9,3216.8,3058.2,3072.5,111797,-1124000.0,-3.5292
01 Aug 2014 16:00,3086.3,3101.3,2975.6,3037.9,129314,-484000.0,-1.5682
08 Aug 2014 16:00,3036.8,3101.5,3011.4,3046.5,85490,97000.0,0.3194
15 Aug 2014 16:00,3074.3,3129,3059.3,3102,70203,277000.0,0.901
22 Aug 2014 16:00,3118.3,3204.7,3118,3175.5,73558,572000.0,1.8343
29 Aug 2014 16:00,3178.3,3290,3158,3288.8,77577,1105000.0,3.4767
05 Sep 2014 16:00,3284.4,3284.9,3216.3,3230.7,62260,-537000.0,-1.635
12 Sep 2014 16:00,3220.3,3308.1,3205.9,3268.3,38195,480000.0,1.4905
19 Sep 2014 16:00,3262.1,3277.1,3190.1,3237.2,69800,-249000.0,-0.7633
26 Sep 2014 16:00,3226.7,3240.5,3099.1,3152.7,65765,-740000.0,-2.2934
03 Oct 2014 16:00,3163,3188.1,2981.6,2982.3,108495,-1807000.0,-5.7129
10 Oct 2014 16:00,2956.3,3017.5,2779.5,2945.3,219100,-110000.0,-0.3721
17 Oct 2014 16:00,2964.3,3051,2904.6,3041.8,119539,775000.0,2.6144
24 Oct 2014 16:00,3047.4,3119.9,2961.4,3115.1,73535,677000.0,2.2216
31 Oct 2014 16:00,3110.4,3142.4,3024.7,3062.9,73831,-475000.0,-1.5271
07 Nov 2014 16:00,3068.2,3117.1,3023.5,3051.7,45484,-165000.0,-0.5378
14 Nov 2014 16:00,3032,3195.9,3020.7,3187.4,40173,1554000.0,5.1253
21 Nov 2014 16:00,3188,3253.4,3187.8,3241.3,46254,533000.0,1.6719
28 Nov 2014 16:00,3233.9,3281.5,3184,3273.3,64188,394000.0,1.2183
05 Dec 2014 16:00,3273.9,3278.2,3040.3,3046.1,90304,-2278000.0,-6.9581
12 Dec 2014 16:00,3047.2,3201.8,2917.7,3152.9,117843,1057000.0,3.4688
19 Dec 2014 16:00,3158,3205,3144.9,3196.5,26889,385000.0,1.2191
26 Dec 2014 16:00,3211.2,3211.2,3112.1,3145.4,40553,-658000.0,-2.0491
02 Jan 2015 16:00,3127.9,3150.2,2985.3,3049.2,143542,-787000.0,-2.5161
09 Jan 2015 16:00,3046.8,3233.2,2999,3226.5,183465,1797000.0,5.898
16 Jan 2015 16:00,3214,3415.2,3197,3372.9,156797,1589000.0,4.944
23 Jan 2015 16:00,3349.6,3432.7,3311.6,3340,190521,-96000.0,-0.2866
30 Jan 2015 16:00,3349.1,3433.1,3329,3373,136249,239000.0,0.7136
06 Feb 2015 16:00,3363.6,3466.6,3323,3458,97103,944000.0,2.8065
13 Feb 2015 16:00,3451.1,3539.5,3382.7,3526,72007,749000.0,2.1703
20 Feb 2015 16:00,3523.6,3600.2,3499.6,3589.7,47758,661000.0,1.8759
27 Feb 2015 16:00,3593,3637.1,3533.1,3601.4,61381,84000.0,0.2338
06 Mar 2015 16:00,3600.4,3678.8,3551.3,3669.3,63045,689000.0,1.9137
13 Mar 2015 16:00,3666.9,3737.9,3635.7,3719.3,49040,524000.0,1.429
20 Mar 2015 16:00,3725,3741.6,3609.9,3676.6,60113,-484000.0,-1.2993
27 Mar 2015 16:00,3681.2,3742.3,3663.9,3711.3,47634,301000.0,0.8177
03 Apr 2015 16:00,3731.6,3809.9,3722.4,3808.1,35868,765000.0,2.0501
10 Apr 2015 16:00,3804.8,3823.6,3640.5,3653.6,62851,-1512000.0,-3.9739
17 Apr 2015 16:00,3665.9,3741.4,3651.3,3694.8,90979,289000.0,0.7883
24 Apr 2015 16:00,3695.1,3769.1,3559.6,3571.8,113350,-1233000.0,-3.3369
01 May 2015 16:00,3609.2,3655,3472.4,3644,127494,348000.0,0.9642
08 May 2015 16:00,3638.4,3640.7,3508.5,3583.3,138867,-551000.0,-1.5144
15 May 2015 16:00,3583,3705.9,3534.3,3693.6,123244,1106000.0,3.0868
22 May 2015 16:00,3670.1,3700,3570.6,3588.4,110450,-817000.0,-2.2261
29 May 2015 16:00,3602.3,3629.8,3497.4,3519.5,146889,-828000.0,-2.2985
05 Jun 2015 16:00,3519.7,3594.9,3412.8,3506.9,139560,-128000.0,-0.3637
12 Jun 2015 16:00,3475.9,3541,3374.7,3457.6,108799,-183000.0,-0.5265
19 Jun 2015 16:00,3512.4,3657,3511.1,3626,203010,1136000.0,3.2343
26 Jun 2015 16:00,3400.8,3536.9,3373.4,3439.5,243252,387000.0,1.138
03 Jul 2015 16:00,3337,3564.4,3283.9,3556.9,236146,2199000.0,6.5898
10 Jul 2015 16:00,3523.6,3701.2,3496.1,3677.5,108472,1539000.0,4.3677
17 Jul 2015 16:00,3684,3717.4,3578.5,3581,75929,-1030000.0,-2.7959
24 Jul 2015 16:00,3591.2,3607.7,3504.6,3600.1,103288,89000.0,0.2478
31 Jul 2015 16:00,3595.1,3690.4,3589.6,3648.9,85253,538000.0,1.4965
07 Aug 2015 16:00,3659.1,3683.1,3474.5,3514.4,87895,-1447000.0,-3.9545
14 Aug 2015 16:00,3514.9,3541.2,3208.3,3220.6,121693,-2943000.0,-8.3729
21 Aug 2015 16:00,3139.4,3302.5,2952.5,3287.9,368456,1485000.0,4.7302
28 Aug 2015 16:00,3246.3,3297.3,3143.5,3180.8,169049,-655000.0,-2.0177
04 Sep 2015 16:00,3197.6,3327.5,3181,3204.8,150460,72000.0,0.2252
11 Sep 2015 16:00,3206.4,3297.3,3137,3166,101798,-404000.0,-1.26
18 Sep 2015 16:00,3152.4,3199.6,2993.5,3090.6,151025,-618000.0,-1.9604
25 Sep 2015 16:00,3080.2,3148.3,2979.2,3135.8,182248,556000.0,1.8051
02 Oct 2015 16:00,3155,3273,3130.2,3253.4,159862,984000.0,3.1189
09 Oct 2015 16:00,3254.3,3276.2,3179.5,3273.5,138253,192000.0,0.59
16 Oct 2015 16:00,3267.7,3454.7,3238.7,3441.6,156515,1739000.0,5.3218
23 Oct 2015 16:00,3431.8,3455.2,3381.9,3411.5,138603,-203000.0,-0.5915
30 Oct 2015 16:00,3390.4,3488.1,3379.1,3483.3,146633,929000.0,2.7401
06 Nov 2015 16:00,3473.7,3478,3326.6,3347.3,151158,-1264000.0,-3.6388
13 Nov 2015 16:00,3297.1,3480.2,3295.9,3448.9,121135,1518000.0,4.604
20 Nov 2015 16:00,3456.3,3516,3376,3491.4,89366,351000.0,1.0155
27 Nov 2015 16:00,3486.3,3537.8,3293.5,3373.5,160096,-1128000.0,-3.2355
04 Dec 2015 16:00,3371.2,3396.4,3177.2,3183.4,168588,-1878000.0,-5.5707
11 Dec 2015 16:00,3205.6,3346.3,3131.9,3233,108298,274000.0,0.8548
18 Dec 2015 16:00,3241.2,3303.1,3187.6,3302,54291,608000.0,1.8758
25 Dec 2015 16:00,3285.5,3317.1,3251,3279.3,26992,-62000.0,-0.1887
01 Jan 2016 16:00,3213.8,3220.2,2999.6,3007,143330,-2068000.0,-6.4348
08 Jan 2016 16:00,2994.9,3125.4,2904.2,2932.7,182483,-622000.0,-2.0769
15 Jan 2016 16:00,2952,3045.3,2836.6,3040.4,188340,884000.0,2.9946
22 Jan 2016 16:00,3043.9,3060.6,2942.5,3058.9,139998,150000.0,0.4928
29 Jan 2016 16:00,3058.9,3061.6,2862.6,2870.4,165155,-1885000.0,-6.1623
05 Feb 2016 16:00,2891.2,2898.4,2672.7,2763,213919,-1282000.0,-4.4341
12 Feb 2016 16:00,2804.9,2937.5,2804.3,2868.4,130978,635000.0,2.2639
19 Feb 2016 16:00,2888.5,2952.3,2799.6,2917.7,133769,292000.0,1.0109
26 Feb 2016 16:00,2903.9,3056.1,2878.2,3031.1,130068,1272000.0,4.3803
04 Mar 2016 16:00,3027.6,3130.1,2936.2,3086.2,186244,586000.0,1.9355
11 Mar 2016 16:00,3084.1,3116.2,2978.6,3049,58824,-351000.0,-1.1381
18 Mar 2016 16:00,3038.9,3080.8,2970.7,2990.7,95147,-482000.0,-1.5861
25 Mar 2016 16:00,2990.4,3049.9,2897.4,2944.4,88058,-460000.0,-1.5383
01 Apr 2016 16:00,2942.3,2975,2826.2,2883.5,107229,-588000.0,-1.9984
08 Apr 2016 16:00,2887,3043,2860.5,3024.6,104357,1376000.0,4.7662
15 Apr 2016 16:00,2993.7,3138.8,2981.2,3124.4,106499,1307000.0,4.3658
22 Apr 2016 16:00,3111.7,3126.3,3004.5,3014.3,99718,-974000.0,-3.1301
29 Apr 2016 16:00,3014.6,3032.2,2885.1,2945.2,109803,-694000.0,-2.3021
06 May 2016 16:00,2953,3000.6,2899.1,2924,137468,-290000.0,-0.9821
13 May 2016 16:00,2959.4,2989.1,2908.7,2953.4,100893,-60000.0,-0.2027
20 May 2016 16:00,2956.4,3086.9,2918.9,3085.6,87646,1292000.0,4.3702
27 May 2016 16:00,3088.7,3101.7,2982.3,3002.8,67677,-859000.0,-2.7811
03 Jun 2016 16:00,3005.3,3057.8,2895.6,2906.2,68346,-991000.0,-3.2975
10 Jun 2016 16:00,2906.2,2906.2,2776.1,2869.9,109527,-363000.0,-1.2491
17 Jun 2016 16:00,2869.9,3063.5,2651.2,2734.7,226404,-1352000.0,-4.711
24 Jun 2016 16:00,2734.7,2902.5,2673,2873.8,165774,1391000.0,5.0865
01 Jul 2016 16:00,2873.8,2894.7,2740,2834.6,124215,-392000.0,-1.364
08 Jul 2016 16:00,2858,2977.8,2842,2957.1,84905,991000.0,3.4675
15 Jul 2016 16:00,2961.9,2982.5,2907.5,2974.1,77730,122000.0,0.4119
22 Jul 2016 16:00,2967.5,3016.2,2949.5,2989.9,83298,224000.0,0.7548
29 Jul 2016 16:00,3028.9,3030.2,2890.5,2972.3,67534,-566000.0,-1.8687
05 Aug 2016 16:00,2989.1,3049.8,2974.5,3041.4,46679,523000.0,1.7497
12 Aug 2016 16:00,3048.5,3063.8,2947.5,2970.9,44902,-776000.0,-2.5455
19 Aug 2016 16:00,2962.9,3017.8,2947.5,2994.1,72072,312000.0,1.053
26 Aug 2016 16:00,2992.6,3083.9,2973.5,3082,64694,894000.0,2.9874
02 Sep 2016 16:00,3097,3101,3025.2,3028.2,92105,-688000.0,-2.2215
09 Sep 2016 16:00,2999.2,3044.5,2922.5,2937.9,94294,-613000.0,-2.0439
16 Sep 2016 16:00,2951.8,3063.8,2950.3,3024.3,79436,725000.0,2.4561
23 Sep 2016 16:00,3013.5,3031.3,2919.5,3001.9,92744,-116000.0,-0.3849
30 Sep 2016 16:00,2998.7,3042.8,2985.2,3001.9,80609,32000.0,0.1067
07 Oct 2016 16:00,3003,3048.5,2952.5,3024.5,85523,215000.0,0.716
14 Oct 2016 16:00,3010.9,3086.8,3000.5,3080.2,65877,693000.0,2.3016
21 Oct 2016 16:00,3079.1,3109.8,3047.5,3058,75582,-211000.0,-0.6853
28 Oct 2016 16:00,3066,3077,2933.2,2936.2,75630,-1298000.0,-4.2335
04 Nov 2016 16:00,2995.1,3104.8,2887,3035.6,157492,405000.0,1.3522
11 Nov 2016 16:00,3057,3070.7,3009.5,3022.1,83317,-349000.0,-1.1416
18 Nov 2016 16:00,3027.7,3061.8,3002.5,3056.2,41480,285000.0,0.9413
25 Nov 2016 16:00,3049,3063.8,2983.5,3014.2,62015,-348000.0,-1.1414
02 Dec 2016 16:00,2988.6,3214,2974.7,3212.1,102649,2235000.0,7.4784
09 Dec 2016 16:00,3211,3277.8,3186.2,3248.5,47268,375000.0,1.1679
16 Dec 2016 16:00,3260.5,3282.8,3249.5,3274,31980,135000.0,0.414
23 Dec 2016 16:00,3268.5,3292.8,3258.5,3277.7,12347,92000.0,0.2815
30 Dec 2016 16:00,3310,3332.8,3296.7,3323,43698,130000.0,0.3927
06 Jan 2017 16:00,3326,3330,3277.5,3313,49167,-130000.0,-0.3909
13 Jan 2017 16:00,3302,3310.8,3264,3296.2,51333,-58000.0,-0.1757
20 Jan 2017 16:00,3279.5,3342.8,3260.5,3304.1,36894,246000.0,0.7501
27 Jan 2017 16:00,3292.5,3296.8,3229.2,3280.2,57804,-123000.0,-0.3736
03 Feb 2017 16:00,3277.2,3298.5,3217.5,3280.2,54454,30000.0,0.0915
10 Feb 2017 16:00,3279,3334.8,3279,3315.3,42750,363000.0,1.107
17 Feb 2017 16:00,3322.3,3354.1,3277.8,3315.3,36065,-70000.0,-0.2107
24 Feb 2017 16:00,3314.3,3414.1,3299.8,3403.6,36054,893000.0,2.6944
03 Mar 2017 16:00,3393.3,3441.8,3373.8,3413.8,44186,205000.0,0.6041
10 Mar 2017 16:00,3415,3460.8,3387.5,3448,37357,330000.0,0.9663
17 Mar 2017 16:00,3439,3470.8,3395.5,3443.8,37051,48000.0,0.1396
24 Mar 2017 16:00,3419,3505.8,3406.8,3501.8,23595,828000.0,2.4218
31 Mar 2017 16:00,3502,3509.8,3444.5,3497.5,27815,-45000.0,-0.1285
07 Apr 2017 16:00,3497,3500,3434.4,3445.2,21556,-518000.0,-1.4813
14 Apr 2017 16:00,3464.1,3464.3,3392.5,3447.8,22190,-163000.0,-0.4705
21 Apr 2017 16:00,3518,3594.8,3514.3,3558.8,24075,408000.0,1.1597
28 Apr 2017 16:00,3560,3684.2,3560,3684,11362,1240000.0,3.4831
05 May 2017 16:00,3685,3688,3605.5,3641.2,16283,-438000.0,-1.1886
12 May 2017 16:00,3648,3650.8,3526.5,3586.8,22086,-612000.0,-1.6776
19 May 2017 16:00,3593,3609,3544.8,3577.8,14283,-152000.0,-0.423
26 May 2017 16:00,3583.3,3620.8,3548,3603.2,16396,199000.0,0.5554
02 Jun 2017 16:00,3596.4,3598.5,3537.5,3573.5,20482,-229000.0,-0.6367
09 Jun 2017 16:00,3569,3589.3,3497.5,3547,28735,-220000.0,-0.6164
16 Jun 2017 16:00,3555.8,3598.8,3519.5,3540.8,22156,-150000.0,-0.4218
23 Jun 2017 16:00,3548.8,3580.8,3431.5,3457.8,40941,-910000.0,-2.5642
30 Jun 2017 16:00,3465.8,3491.8,3432.5,3468.8,20431,30000.0,0.0866
07 Jul 2017 16:00,3478.8,3539.3,3458,3529.8,18960,510000.0,1.466
14 Jul 2017 16:00,3531.8,3535.8,3434,3457.5,29352,-743000.0,-2.1037
21 Jul 2017 16:00,3454.8,3506.8,3429.5,3466,33182,112000.0,0.3242
28 Jul 2017 16:00,3461.8,3516.8,3438.5,3510,32440,482000.0,1.3923
04 Aug 2017 16:00,3508.3,3523.3,3389,3399.5,45296,-1088000.0,-3.1012
11 Aug 2017 16:00,3418.3,3495.3,3418,3439.3,46461,210000.0,0.6143
18 Aug 2017 16:00,3436.3,3465.8,3408,3433.8,44444,-25000.0,-0.0728
25 Aug 2017 16:00,3427.3,3454.3,3360,3448,48112,207000.0,0.604
01 Sep 2017 16:00,3430.3,3468.3,3393,3443.5,56670,132000.0,0.3848
08 Sep 2017 16:00,3464.3,3530.8,3464,3516.2,22293,519000.0,1.4981
15 Sep 2017 16:00,3527.8,3550.8,3517.5,3541.8,18386,140000.0,0.3968
22 Sep 2017 16:00,3533.2,3595.8,3526.5,3592.8,20553,596000.0,1.6869
29 Sep 2017 16:00,3598.8,3616.8,3582.5,3608,9516,92000.0,0.2556
06 Oct 2017 16:00,3610.8,3618.3,3587.5,3605.2,10817,-56000.0,-0.1551
13 Oct 2017 16:00,3611.8,3625.3,3585.5,3604.5,12872,-73000.0,-0.2021
20 Oct 2017 16:00,3606.8,3669.8,3573.5,3650.7,22371,439000.0,1.2171
27 Oct 2017 16:00,3649.3,3704.8,3648,3684,15801,347000.0,0.9509
03 Nov 2017 16:00,3683.3,3695.3,3585,3590.5,18202,-928000.0,-2.5195
10 Nov 2017 16:00,3593.6,3600.3,3518,3544.7,22226,-489000.0,-1.3608
17 Nov 2017 16:00,3528.3,3600.8,3526,3578.5,34288,502000.0,1.4228
24 Nov 2017 16:00,3572.3,3620.3,3513.5,3544.5,64354,-278000.0,-0.7782
01 Dec 2017 16:00,3565.3,3611.8,3529.5,3596.3,73945,310000.0,0.8695
08 Dec 2017 16:00,3600.8,3603.8,3542.5,3567.8,30787,-330000.0,-0.9165
15 Dec 2017 16:00,3588.8,3614.2,3533.5,3555,22438,-338000.0,-0.9418
22 Dec 2017 16:00,3552.8,3569.8,3491.5,3494.2,11204,-586000.0,-1.6494
29 Dec 2017 16:00,3508.8,3612.8,3465.5,3612.8,17432,1040000.0,2.964
05 Jan 2018 16:00,3614.8,3629.8,3587.5,3607.8,22375,-70000.0,-0.1936
12 Jan 2018 16:00,3615.8,3657.8,3592.5,3656.5,25497,407000.0,1.1256
19 Jan 2018 16:00,3655.8,3690.8,3612.5,3661.8,31296,60000.0,0.1641
26 Jan 2018 16:00,3657.8,3657.8,3494.5,3497,46291,-1608000.0,-4.3961
02 Feb 2018 16:00,3487.8,3508.3,3256.5,3349,210548,-1388000.0,-3.9796
09 Feb 2018 16:00,3368.8,3439.8,3310.5,3429,63445,602000.0,1.787
16 Feb 2018 16:00,3434.8,3458.8,3390.5,3456,40047,212000.0,0.6172
23 Feb 2018 16:00,3461.8,3479.8,3312.5,3345.5,75522,-1163000.0,-3.3595
02 Mar 2018 16:00,3325.8,3435.8,3289.5,3425.5,52385,997000.0,2.9978
09 Mar 2018 16:00,3437.8,3446.8,3371.5,3431.8,28083,-60000.0,-0.1745
16 Mar 2018 16:00,3420.8,3427.3,3257.5,3262,60078,-1588000.0,-4.6422
23 Mar 2018 16:00,3286.5,3373.8,3256.5,3366,75517,795000.0,2.419
30 Mar 2018 16:00,3328.8,3426.8,3292.5,3383,70946,542000.0,1.6282
06 Apr 2018 16:00,3404.8,3466.8,3400.5,3446.5,63964,417000.0,1.2247
13 Apr 2018 16:00,3455.8,3506.8,3437,3489,33964,332000.0,0.9607
20 Apr 2018 16:00,3499.8,3530.2,3465.5,3524,42402,242000.0,0.6915
27 Apr 2018 16:00,3529.1,3568.8,3522.5,3562.5,23598,334000.0,0.9464
04 May 2018 16:00,3568.8,3588.1,3549,3576,17871,72000.0,0.2017
11 May 2018 16:00,3579.8,3598.3,3552.5,3576.8,21069,-30000.0,-0.0838
18 May 2018 16:00,3591.8,3606.8,3493.5,3515,31306,-768000.0,-2.1382
25 May 2018 16:00,3531.8,3549.5,3399.5,3472,97328,-598000.0,-1.6932
01 Jun 2018 16:00,3475.8,3503.2,3424.5,3456,54361,-198000.0,-0.5697
08 Jun 2018 16:00,3445.8,3543.8,3440.8,3515,40844,692000.0,2.0082
15 Jun 2018 16:00,3499.8,3500.5,3390.5,3429.3,30207,-705000.0,-2.0144
22 Jun 2018 16:00,3413.8,3423.8,3338.5,3382.8,44323,-310000.0,-0.9081
29 Jun 2018 16:00,3362.8,3464.3,3342.5,3449.8,34792,870000.0,2.5871
06 Jul 2018 16:00,3463.8,3481.3,3414.5,3457,24435,-68000.0,-0.1963
13 Jul 2018 16:00,3455.8,3488.8,3430.5,3459.8,38667,40000.0,0.1157
20 Jul 2018 16:00,3449.8,3531.8,3440.5,3515,47662,652000.0,1.89
27 Jul 2018 16:00,3509.8,3539.8,3462.5,3495.8,43463,-140000.0,-0.3989
03 Aug 2018 16:00,3493.8,3519.8,3410.5,3422,29992,-718000.0,-2.0551
10 Aug 2018 16:00,3410.8,3433.8,3335.5,3374.8,35806,-360000.0,-1.0555
17 Aug 2018 16:00,3380.8,3435.8,3374.8,3429.8,16297,490000.0,1.4494
24 Aug 2018 16:00,3438.8,3462.8,3376.8,3390.8,18823,-480000.0,-1.3958
31 Aug 2018 16:00,3385.8,3407.3,3272.5,3287.7,26619,-981000.0,-2.8974
07 Sep 2018 16:00,3290.8,3353.8,3284.5,3344.2,22380,534000.0,1.6227
14 Sep 2018 16:00,3330.8,3437.8,3330.5,3428,16952,972000.0,2.9182
21 Sep 2018 16:00,3422.8,3458.8,3382.5,3394.8,13388,-280000.0,-0.818
28 Sep 2018 16:00,3407.8,3427.8,3329.5,3339,22250,-688000.0,-2.0189
05 Oct 2018 16:00,3346.8,3346.8,3167.5,3211,87726,-1358000.0,-4.0576
12 Oct 2018 16:00,3188.8,3280.8,3178,3212,57226,232000.0,0.7275
19 Oct 2018 16:00,3226.2,3243.8,3089.5,3130.8,108274,-954000.0,-2.957
26 Oct 2018 16:00,3131.8,3250.8,3107.5,3225.5,97455,937000.0,2.9919
02 Nov 2018 16:00,3209.8,3262.8,3196.5,3235.5,48467,257000.0,0.8007
09 Nov 2018 16:00,3241.4,3246.8,3156.5,3188,83247,-534000.0,-1.6474
16 Nov 2018 16:00,3183.1,3205.8,3098.5,3130,62742,-531000.0,-1.6682
23 Nov 2018 16:00,3153.2,3201.8,3147.5,3182.3,44142,291000.0,0.9229
30 Nov 2018 16:00,3231.8,3241.8,3030.5,3041.5,88069,-1903000.0,-5.8884
07 Dec 2018 16:00,3031.5,3127.8,3004.5,3079,104111,475000.0,1.5669
14 Dec 2018 16:00,3076.5,3100.8,2956,2965,146183,-1115000.0,-3.6242
21 Dec 2018 16:00,2993.5,3005.2,2907.5,2987,37352,-65000.0,-0.2171
28 Dec 2018 16:00,3012.5,3053.8,2935.5,3052,50516,395000.0,1.3112
04 Jan 2019 16:00,3055.5,3088.8,3013.5,3068,49284,125000.0,0.4091
11 Jan 2019 16:00,3060.1,3141.8,3035.5,3135.8,45580,757000.0,2.4738
18 Jan 2019 16:00,3130.5,3167.2,3091.5,3154.3,35992,238000.0,0.7603
25 Jan 2019 16:00,3152.2,3181.8,3126.5,3171.2,41018,190000.0,0.6028
01 Feb 2019 16:00,3174.5,3219.8,3127.5,3155.8,40794,-187000.0,-0.5891
08 Feb 2019 16:00,3149.5,3249.3,3145.2,3246.3,53026,968000.0,3.0735
15 Feb 2019 16:00,3247.5,3278.8,3222,3268.8,36019,213000.0,0.6559
22 Feb 2019 16:00,3272.5,3328.8,3257.3,3320.8,40046,483000.0,1.4759
01 Mar 2019 16:00,3328.5,3339.3,3272.5,3294.8,54363,-337000.0,-1.0125
08 Mar 2019 16:00,3300.5,3391.8,3283.5,3385.2,35150,847000.0,2.5663
15 Mar 2019 16:00,3381.5,3422.8,3294,3295.3,38883,-862000.0,-2.5492
22 Mar 2019 16:00,3295.2,3358.8,3280.3,3357.5,50296,623000.0,1.8906
29 Mar 2019 16:00,3362.5,3452.8,3362.5,3449.8,23256,873000.0,2.5963
05 Apr 2019 16:00,3449.5,3455.8,3412,3454.5,17386,50000.0,0.1449
12 Apr 2019 16:00,3453.5,3507.8,3441.5,3504.5,11419,510000.0,1.4768
19 Apr 2019 16:00,3501.5,3512.8,3476,3504,11264,25000.0,0.0714
26 Apr 2019 16:00,3502.5,3534.8,3482.5,3513.8,14596,113000.0,0.3226
03 May 2019 16:00,3481,3483.5,3350.5,3402.5,54383,-785000.0,-2.2551
10 May 2019 16:00,3370.5,3451.2,3314.5,3427,46543,565000.0,1.6763
17 May 2019 16:00,3437.5,3445.3,3333.5,3368.8,37951,-687000.0,-1.9985
24 May 2019 16:00,3365.5,3396.8,3265.5,3285,39533,-805000.0,-2.3919
31 May 2019 16:00,3266.5,3395.8,3255.5,3379.5,49829,1130000.0,3.4594
07 Jun 2019 16:00,3393.5,3421.8,3361.5,3382.5,25336,-110000.0,-0.3241
14 Jun 2019 16:00,3383.5,3496.8,3365.5,3449.8,31082,663000.0,1.9595
21 Jun 2019 16:00,3452.5,3475.8,3423.5,3471.3,22425,188000.0,0.5445
28 Jun 2019 16:00,3491.5,3551.8,3485.3,3532.8,17355,413000.0,1.1829
05 Jul 2019 16:00,3523.5,3533.8,3494.5,3500.2,20508,-233000.0,-0.6613
12 Jul 2019 16:00,3493.5,3533.3,3472,3477.5,23437,-160000.0,-0.458
19 Jul 2019 16:00,3475.5,3575.8,3473.3,3525.5,35174,500000.0,1.4386
26 Jul 2019 16:00,3521.5,3537.8,3365.5,3380.8,73145,-1407000.0,-3.9955
02 Aug 2019 16:00,3377.5,3379.2,3249.3,3344.5,126087,-330000.0,-0.9771
09 Aug 2019 16:00,3335.5,3382.3,3232.5,3328,118031,-75000.0,-0.2249
16 Aug 2019 16:00,3336.5,3403.8,3305.5,3307.5,78447,-290000.0,-0.8692
23 Aug 2019 16:00,3291.5,3442.8,3285.3,3432.8,84007,1413000.0,4.2929
30 Aug 2019 16:00,3422.5,3495.8,3404.5,3485.5,69985,630000.0,1.8408
06 Sep 2019 16:00,3489.5,3556.3,3478.5,3543,59843,535000.0,1.5332
13 Sep 2019 16:00,3530.5,3577.2,3505.5,3551.8,39116,213000.0,0.6033
