Date,Open,High,Low,Close,Volume,Pips,Percent
22 Nov 2013 16:00,1803.4,1813.8,1800.3,1805.6,28622,22000.0,0.122
29 Nov 2013 16:00,1807.9,1809.9,1778.9,1805.5,74669,-24000.0,-0.1328
06 Dec 2013 16:00,1807.7,1812.2,1772.3,1774.2,45838,-335000.0,-1.8532
13 Dec 2013 16:00,1775.4,1823.9,1760.6,1820.8,62638,454000.0,2.5572
20 Dec 2013 16:00,1823.4,1845.8,1823,1842.2,13284,188000.0,1.031
27 Dec 2013 16:00,1840.8,1849,1825.9,1830.8,19123,-100000.0,-0.5432
03 Jan 2014 16:00,1829.3,1847.3,1822.6,1842.6,47982,133000.0,0.7271
10 Jan 2014 16:00,1842.6,1850.1,1814.3,1837.9,39586,-47000.0,-0.2551
17 Jan 2014 16:00,1838.8,1847.9,1786.3,1786.8,51498,-520000.0,-2.8279
24 Jan 2014 16:00,1784.9,1804,1764.4,1782.6,150865,-23000.0,-0.1289
31 Jan 2014 16:00,1781.4,1796.4,1735,1795.6,138093,142000.0,0.7971
07 Feb 2014 16:00,1796.2,1840.9,1788.9,1837.6,74229,414000.0,2.3049
14 Feb 2014 16:00,1836.3,1846.4,1819.2,1835.7,68659,-6000.0,-0.0327
21 Feb 2014 16:00,1837.6,1867.8,1831,1861.2,86242,236000.0,1.2843
28 Feb 2014 16:00,1847.6,1888.5,1833.3,1878.9,132848,313000.0,1.6941
07 Mar 2014 16:00,1875.6,1882.8,1839.5,1839.8,128231,-358000.0,-1.9087
14 Mar 2014 16:00,1840.2,1883.7,1830.9,1864.1,107110,239000.0,1.2988
21 Mar 2014 16:00,1862.2,1875.3,1840.4,1856.8,114739,-54000.0,-0.29
28 Mar 2014 16:00,1861.6,1898.4,1861.3,1866.2,97884,46000.0,0.2471
04 Apr 2014 16:00,1866.8,1872.9,1812.5,1816.8,144105,-500000.0,-2.6784
11 Apr 2014 16:00,1811.6,1868.5,1808.3,1863.1,122302,515000.0,2.8428
18 Apr 2014 16:00,1864.2,1886.7,1857.3,1863.7,84754,-5000.0,-0.0268
25 Apr 2014 16:00,1865.6,1889.4,1848.1,1878.1,123905,125000.0,0.67
02 May 2014 16:00,1878.1,1887.9,1857.8,1876.7,132397,-14000.0,-0.0745
09 May 2014 16:00,1877.3,1901.2,1861.5,1877.7,103710,4000.0,0.0213
16 May 2014 16:00,1878.8,1901,1867.1,1898.9,96020,201000.0,1.0698
23 May 2014 16:00,1899.2,1923.6,1898.9,1921.8,52569,226000.0,1.19
30 May 2014 16:00,1922.9,1950.3,1914.8,1950.3,90515,274000.0,1.4249
06 Jun 2014 16:00,1950.1,1955.3,1925.3,1935.8,50180,-143000.0,-0.7333
13 Jun 2014 16:00,1935.3,1963.9,1926.7,1961,62270,257000.0,1.328
20 Jun 2014 16:00,1959.7,1966.9,1943.1,1958.1,74848,-16000.0,-0.0816
27 Jun 2014 16:00,1958.1,1984.4,1954.6,1981.7,45994,236000.0,1.2052
04 Jul 2014 16:00,1981.6,1983.4,1951.1,1967.8,81261,-138000.0,-0.6964
11 Jul 2014 16:00,1968.3,1983.1,1947.7,1976.7,90518,84000.0,0.4268
18 Jul 2014 16:00,1975.3,1990.3,1963.8,1976.1,76170,8000.0,0.0405
25 Jul 2014 16:00,1975.7,1983.6,1914.3,1922.7,144539,-530000.0,-2.6826
01 Aug 2014 16:00,1923.4,1941.1,1893.5,1926.8,151563,34000.0,0.1768
08 Aug 2014 16:00,1927,1963.5,1926.4,1954.8,88588,278000.0,1.4427
15 Aug 2014 16:00,1961.1,1994.1,1959.3,1989.2,59926,281000.0,1.4329
22 Aug 2014 16:00,1989.5,2005.2,1989.1,2001.6,50184,121000.0,0.6082
29 Aug 2014 16:00,2000.5,2012,1989.3,2006.7,59878,62000.0,0.3099
05 Sep 2014 16:00,2006.4,2006.9,1979.9,1985.3,46115,-211000.0,-1.0516
12 Sep 2014 16:00,1971.6,2022.5,1971.6,2012.7,58894,411000.0,2.0846
19 Sep 2014 16:00,2010.2,2010.9,1963.8,1983.2,69848,-270000.0,-1.3431
26 Sep 2014 16:00,1982.1,1985,1924.9,1966.5,104300,-156000.0,-0.787
03 Oct 2014 16:00,1966.5,1977.2,1900.9,1904.2,178515,-623000.0,-3.1681
10 Oct 2014 16:00,1897.2,1911.7,1818.2,1883.1,459452,-141000.0,-0.7432
17 Oct 2014 16:00,1889.6,1964.1,1877.2,1964,262363,744000.0,3.9373
24 Oct 2014 16:00,1964.8,2020.9,1949,2014.5,189367,497000.0,2.5295
31 Oct 2014 16:00,2015.4,2036.8,1999.2,2030.1,139830,147000.0,0.7294
07 Nov 2014 16:00,2029,2046.5,2024.2,2041.1,77686,121000.0,0.5964
14 Nov 2014 16:00,2040.9,2074.5,2028.1,2063.7,65532,228000.0,1.1172
21 Nov 2014 16:00,2064.1,2076.9,2063,2068.2,37739,41000.0,0.1986
28 Nov 2014 16:00,2064.5,2079.8,2049.9,2077.4,65170,129000.0,0.6248
05 Dec 2014 16:00,2077,2078.2,1997.2,1999,99738,-780000.0,-3.7554
12 Dec 2014 16:00,1999,2082.9,1968.5,2074.9,309961,759000.0,3.7969
19 Dec 2014 16:00,2072.6,2094.9,2071.8,2090.7,30884,181000.0,0.8733
26 Dec 2014 16:00,2091.5,2095,2044.5,2052.3,58251,-392000.0,-1.8743
02 Jan 2015 16:00,2050.9,2066.9,1989.6,2040.9,201974,-100000.0,-0.4876
09 Jan 2015 16:00,2041,2056.5,1974.8,2016.3,298337,-247000.0,-1.2102
16 Jan 2015 16:00,2017.7,2066.4,2001.8,2048.6,172747,309000.0,1.5314
23 Jan 2015 16:00,2039,2058.7,1985.7,1993.6,213931,-454000.0,-2.2266
30 Jan 2015 16:00,1994.3,2070.8,1977.1,2056.2,194852,619000.0,3.1038
06 Feb 2015 16:00,2050.7,2096.7,2039.2,2095.7,192574,450000.0,2.1944
13 Feb 2015 16:00,2094.2,2110.6,2083,2109,84652,148000.0,0.7067
20 Feb 2015 16:00,2109.3,2119.1,2101.6,2105.8,65591,-35000.0,-0.1659
27 Feb 2015 16:00,2105.6,2116.5,2066.3,2071.9,73281,-337000.0,-1.6005
06 Mar 2015 16:00,2074.5,2083,2038.7,2050.2,87384,-243000.0,-1.1714
13 Mar 2015 16:00,2051.3,2114.4,2044.7,2106.6,134065,553000.0,2.6959
20 Mar 2015 16:00,2106.2,2114.5,2040.4,2058.6,131423,-476000.0,-2.26
27 Mar 2015 16:00,2059.4,2088.4,2039.6,2045.8,125905,-136000.0,-0.6604
03 Apr 2015 16:00,2049.5,2101.8,2045,2101.1,91015,516000.0,2.5177
10 Apr 2015 16:00,2101.1,2110.8,2069.5,2080.8,102295,-203000.0,-0.9662
17 Apr 2015 16:00,2085.9,2119.2,2083.8,2116.1,115680,302000.0,1.4478
24 Apr 2015 16:00,2117.5,2124.1,2074.4,2105.2,153413,-123000.0,-0.5809
01 May 2015 16:00,2106.2,2118.7,2060.6,2111.9,139792,57000.0,0.2706
08 May 2015 16:00,2113.2,2125.6,2082.5,2121.4,107923,82000.0,0.388
15 May 2015 16:00,2122.3,2136.4,2114.9,2126.5,72414,42000.0,0.1979
22 May 2015 16:00,2126.5,2128.9,2098,2108.3,74011,-182000.0,-0.8559
29 May 2015 16:00,2108.1,2121.9,2084.7,2092.9,170504,-152000.0,-0.721
05 Jun 2015 16:00,2092.6,2114.9,2069.6,2093.8,118594,12000.0,0.0573
12 Jun 2015 16:00,2084.1,2127.5,2070.3,2106.4,140326,223000.0,1.07
19 Jun 2015 16:00,2112,2130.1,2093.9,2102.3,152574,-97000.0,-0.4593
26 Jun 2015 16:00,2065.8,2090.5,2054.1,2071.7,167041,59000.0,0.2856
03 Jul 2015 16:00,2044.2,2084.5,2041.1,2074.2,214367,300000.0,1.4676
10 Jul 2015 16:00,2061.6,2125.7,2060.4,2124.6,64511,630000.0,3.0559
17 Jul 2015 16:00,2123.6,2131.7,2074.9,2082.2,54542,-414000.0,-1.9495
24 Jul 2015 16:00,2082.6,2113.5,2061.3,2104.1,95639,215000.0,1.0324
31 Jul 2015 16:00,2103.1,2110.8,2065.7,2077.2,89344,-259000.0,-1.2315
07 Aug 2015 16:00,2076.3,2105,2049.7,2091.5,111223,152000.0,0.7321
14 Aug 2015 16:00,2092.7,2106.3,1970.3,1976.7,179918,-1160000.0,-5.5431
21 Aug 2015 16:00,1965.4,1994.3,1832.5,1991.1,1035941,257000.0,1.3076
28 Aug 2015 16:00,1987,1987.7,1899.8,1922.9,514295,-641000.0,-3.226
04 Sep 2015 16:00,1917.9,1992.4,1917.8,1960.8,314214,429000.0,2.2368
11 Sep 2015 16:00,1962.7,2021.7,1945.2,1961.1,321211,-16000.0,-0.0815
18 Sep 2015 16:00,1959.6,1978.4,1906.1,1924.1,317287,-355000.0,-1.8116
25 Sep 2015 16:00,1922.1,1951.7,1869.2,1951,363109,289000.0,1.5036
02 Oct 2015 16:00,1948.7,2021.4,1945.2,2014.3,253164,656000.0,3.3663
09 Oct 2015 16:00,2011.3,2033.3,1989.5,2033.3,177444,220000.0,1.0938
16 Oct 2015 16:00,2031.4,2080.6,2013.8,2071.2,184203,398000.0,1.9592
23 Oct 2015 16:00,2070.8,2100.2,2057.1,2079.4,165747,86000.0,0.4153
30 Oct 2015 16:00,2077.6,2115.1,2069.5,2097.9,170015,203000.0,0.9771
06 Nov 2015 16:00,2096.3,2101.9,2015.2,2016.4,189645,-799000.0,-3.8115
13 Nov 2015 16:00,2009.7,2097.7,2002.1,2092,187929,823000.0,4.0951
20 Nov 2015 16:00,2092.1,2100.4,2068,2092.2,101816,1000.0,0.0048
27 Nov 2015 16:00,2091.5,2106.5,2041.5,2089.9,189683,-16000.0,-0.0765
04 Dec 2015 16:00,2092.5,2096.2,2005.4,2007.7,242781,-848000.0,-4.0526
11 Dec 2015 16:00,2011.5,2081.8,1992,2003.6,403453,-79000.0,-0.3927
18 Dec 2015 16:00,2005.3,2067.9,2003.6,2059.3,138288,540000.0,2.6929
25 Dec 2015 16:00,2059.8,2082.5,2043,2057.5,85855,-23000.0,-0.1117
01 Jan 2016 16:00,2043.1,2050.3,1916.2,1918.8,446383,-1243000.0,-6.0839
08 Jan 2016 16:00,1915.7,1952.5,1854.6,1881.7,555138,-340000.0,-1.7748
15 Jan 2016 16:00,1874.9,1912.4,1809,1903.7,621183,288000.0,1.5361
22 Jan 2016 16:00,1904.2,1936.4,1855.5,1935.3,453029,311000.0,1.6332
29 Jan 2016 16:00,1932.9,1944,1868.8,1877.5,520628,-554000.0,-2.8662
05 Feb 2016 16:00,1878.9,1887.6,1806,1862.5,694243,-164000.0,-0.8729
12 Feb 2016 16:00,1868,1935.8,1867.7,1916.7,346174,487000.0,2.6071
19 Feb 2016 16:00,1912.5,1970.2,1888.7,1943.2,346726,307000.0,1.6052
26 Feb 2016 16:00,1943.4,2008.5,1922.2,1995.7,345622,523000.0,2.6912
04 Mar 2016 16:00,1995.2,2022.6,1967.8,2021.4,353055,262000.0,1.3132
11 Mar 2016 16:00,2019.1,2052.1,2004.6,2048.3,243759,292000.0,1.4462
18 Mar 2016 16:00,2045.8,2056.7,2021,2038.5,189998,-73000.0,-0.3568
25 Mar 2016 16:00,2039,2074.9,2027.4,2072.7,243854,337000.0,1.6528
01 Apr 2016 16:00,2071.4,2079.1,2033.1,2049,254818,-224000.0,-1.0814
08 Apr 2016 16:00,2047.5,2088.2,2036.3,2081.5,204278,340000.0,1.6606
15 Apr 2016 16:00,2070.7,2111.2,2064.7,2091.9,196091,212000.0,1.0238
22 Apr 2016 16:00,2096.5,2099.6,2050.8,2065.5,203591,-310000.0,-1.4787
29 Apr 2016 16:00,2065,2082.1,2034.7,2058.5,211281,-65000.0,-0.3148
06 May 2016 16:00,2057.1,2083.7,2041.8,2046.2,167132,-109000.0,-0.5299
13 May 2016 16:00,2043.6,2072.3,2024.9,2052.6,170968,90000.0,0.4404
20 May 2016 16:00,2055.4,2100.6,2043.4,2100.6,86270,452000.0,2.1991
27 May 2016 16:00,2101.3,2107.1,2084,2098.6,73676,-27000.0,-0.1285
03 Jun 2016 16:00,2098.6,2120.3,2089.1,2096.3,54425,-23000.0,-0.1096
10 Jun 2016 16:00,2091.3,2098.3,2049.9,2068.1,153346,-232000.0,-1.1094
17 Jun 2016 16:00,2079.6,2127,2006.4,2025.9,353035,-537000.0,-2.5822
24 Jun 2016 16:00,2022,2107.8,1989,2103.2,189744,812000.0,4.0158
01 Jul 2016 16:00,2106,2131.4,2073.1,2126.7,140908,207000.0,0.9829
08 Jul 2016 16:00,2126.5,2174.1,2126.2,2151.9,86838,254000.0,1.1945
15 Jul 2016 16:00,2160,2175.7,2157.3,2172.5,67031,125000.0,0.5787
22 Jul 2016 16:00,2173.1,2177.8,2157.8,2176.5,98873,34000.0,0.1565
29 Jul 2016 16:00,2179.7,2183.2,2147.1,2181.8,88818,21000.0,0.0963
05 Aug 2016 16:00,2181.2,2188.9,2171.6,2184.3,46455,31000.0,0.1421
12 Aug 2016 16:00,2184.3,2193.6,2168.4,2184.7,49037,4000.0,0.0183
19 Aug 2016 16:00,2184.3,2193.5,2159.2,2169,80199,-153000.0,-0.7005
26 Aug 2016 16:00,2168.6,2184.5,2155.9,2179.8,85135,112000.0,0.5165
02 Sep 2016 16:00,2180.1,2190,2120.4,2121.8,85309,-583000.0,-2.6742
09 Sep 2016 16:00,2122.9,2163.2,2107.5,2138.5,216493,156000.0,0.7348
16 Sep 2016 16:00,2138,2177.9,2131.9,2162.7,104935,247000.0,1.1553
23 Sep 2016 16:00,2161.1,2173.5,2138.1,2162.1,121516,10000.0,0.0463
30 Sep 2016 16:00,2164.1,2169.1,2140.8,2150.5,106444,-136000.0,-0.6284
07 Oct 2016 16:00,2156,2167.9,2112,2130.4,105312,-256000.0,-1.1874
14 Oct 2016 16:00,2131.3,2148.2,2121.3,2139.7,85560,84000.0,0.3941
21 Oct 2016 16:00,2140.6,2153.3,2116.4,2127.3,98499,-133000.0,-0.6213
28 Oct 2016 16:00,2123.1,2134,2082,2084.6,125789,-385000.0,-1.8134
04 Nov 2016 16:00,2107.9,2183,2031.1,2162.2,475583,543000.0,2.576
11 Nov 2016 16:00,2166.5,2188.7,2154.4,2181.9,147073,154000.0,0.7108
18 Nov 2016 16:00,2181.5,2212,2180.1,2211.5,56425,300000.0,1.3752
25 Nov 2016 16:00,2209.2,2214,2184.6,2191.3,99014,-179000.0,-0.8102
02 Dec 2016 16:00,2182.7,2260.9,2179.5,2260.7,99735,780000.0,3.5736
09 Dec 2016 16:00,2260.3,2278,2247.8,2260.3,114317,0.0,0.0
16 Dec 2016 16:00,2260.9,2273.9,2255.3,2263.7,30933,28000.0,0.1238
23 Dec 2016 16:00,2262.9,2273,2231.8,2238.5,27942,-244000.0,-1.0783
30 Dec 2016 16:00,2245.5,2280.5,2243.1,2274.6,53880,291000.0,1.2959
06 Jan 2017 16:00,2274.3,2278.8,2252.1,2274.1,67536,-2000.0,-0.0088
13 Jan 2017 16:00,2273.6,2276.1,2256.5,2269.9,48788,-37000.0,-0.1627
20 Jan 2017 16:00,2269.6,2302.5,2255.2,2292.7,38558,231000.0,1.0178
27 Jan 2017 16:00,2285.6,2296.9,2265.5,2294.8,62355,92000.0,0.4025
03 Feb 2017 16:00,2296.3,2317.8,2283.5,2315,37455,187000.0,0.8144
10 Feb 2017 16:00,2315.9,2353,2315.4,2349.5,37519,336000.0,1.4508
17 Feb 2017 16:00,2348,2368.4,2347.2,2365.3,34631,173000.0,0.7368
24 Feb 2017 16:00,2365.5,2401.5,2358.2,2380.6,61491,151000.0,0.6383
03 Mar 2017 16:00,2379.4,2379.6,2354.1,2371.1,59742,-83000.0,-0.3488
10 Mar 2017 16:00,2371.4,2391.8,2357.9,2378.2,62837,68000.0,0.2868
17 Mar 2017 16:00,2376.8,2381.7,2334.8,2345.5,92738,-313000.0,-1.3169
24 Mar 2017 16:00,2339.8,2369.5,2320.7,2360.6,66863,208000.0,0.889
31 Mar 2017 16:00,2360.5,2377.9,2339.4,2355.2,88323,-53000.0,-0.2245
07 Apr 2017 16:00,2354.5,2365.5,2326.2,2329.8,66469,-247000.0,-1.0491
14 Apr 2017 16:00,2327.8,2360.6,2325,2347.7,57099,199000.0,0.8549
21 Apr 2017 16:00,2370,2396.7,2367.7,2382.6,55818,126000.0,0.5316
28 Apr 2017 16:00,2383,2401,2377.7,2400.8,42199,178000.0,0.747
05 May 2017 16:00,2404.3,2405.3,2380.4,2390.2,33882,-141000.0,-0.5864
12 May 2017 16:00,2390.6,2405.8,2345.9,2383.3,77969,-73000.0,-0.3054
19 May 2017 16:00,2382.6,2418.3,2379.3,2415.3,33100,327000.0,1.3725
26 May 2017 16:00,2415.3,2439.9,2403.3,2437.7,30829,224000.0,0.9274
02 Jun 2017 16:00,2436.1,2445.9,2414.9,2430.4,58497,-57000.0,-0.234
09 Jun 2017 16:00,2429.8,2445.5,2418.5,2436.3,79869,65000.0,0.2675
16 Jun 2017 16:00,2435.9,2453,2429.6,2433.7,38619,-22000.0,-0.0903
23 Jun 2017 16:00,2434.1,2448.9,2404.1,2423.5,66165,-106000.0,-0.4355
30 Jun 2017 16:00,2423.2,2438.3,2407,2424.5,52893,13000.0,0.0536
07 Jul 2017 16:00,2424.8,2462.5,2411.7,2458.7,31942,339000.0,1.3981
14 Jul 2017 16:00,2458.7,2477.5,2449.2,2471.1,29960,124000.0,0.5043
21 Jul 2017 16:00,2471.1,2481.6,2458.3,2471.7,35534,6000.0,0.0243
28 Jul 2017 16:00,2472,2478.7,2464.5,2472.9,28026,9000.0,0.0364
04 Aug 2017 16:00,2473.8,2489.1,2431.2,2441.4,46204,-324000.0,-1.3097
11 Aug 2017 16:00,2443.4,2474.2,2419.9,2425.5,53786,-179000.0,-0.7326
18 Aug 2017 16:00,2429.5,2455,2416.2,2442.7,48136,132000.0,0.5433
25 Aug 2017 16:00,2438.8,2479.6,2421.3,2473.9,45450,351000.0,1.4392
01 Sep 2017 16:00,2463.5,2471.3,2445.5,2462.2,53448,-13000.0,-0.0528
08 Sep 2017 16:00,2470.8,2501.3,2469.1,2501.3,38863,305000.0,1.2344
15 Sep 2017 16:00,2500.5,2508.6,2493.5,2501.3,30734,8000.0,0.032
22 Sep 2017 16:00,2499.5,2519.2,2486.5,2519.1,35962,196000.0,0.7842
29 Sep 2017 16:00,2519,2551.9,2518.8,2546.4,22910,274000.0,1.0877
06 Oct 2017 16:00,2545.8,2557,2540.8,2553.9,20250,81000.0,0.3182
13 Oct 2017 16:00,2553.7,2575.7,2543.9,2575,23820,213000.0,0.8341
20 Oct 2017 16:00,2574.7,2581.9,2542.8,2578.3,39276,36000.0,0.1398
27 Oct 2017 16:00,2576.8,2586.6,2563.6,2582.7,36527,59000.0,0.229
03 Nov 2017 16:00,2581.9,2595.3,2564.1,2579.4,48811,-25000.0,-0.0968
10 Nov 2017 16:00,2581.5,2589.7,2556.4,2576.2,53202,-53000.0,-0.2053
17 Nov 2017 16:00,2576.8,2603,2567.9,2601.1,37344,243000.0,0.943
24 Nov 2017 16:00,2601.6,2658.2,2596.8,2642.6,49258,410000.0,1.576
01 Dec 2017 16:00,2658.5,2665.2,2620,2651.8,78643,-67000.0,-0.252
08 Dec 2017 16:00,2652.4,2680,2648.8,2679.9,48629,275000.0,1.0368
15 Dec 2017 16:00,2679.5,2695.3,2676.8,2683.4,36653,39000.0,0.1455
22 Dec 2017 16:00,2684.4,2695.6,2665.3,2665.8,17635,-186000.0,-0.6929
29 Dec 2017 16:00,2672.3,2740.9,2672,2739.9,25268,676000.0,2.5297
05 Jan 2018 16:00,2739.7,2787.8,2734.3,2787.2,36567,475000.0,1.7338
12 Jan 2018 16:00,2789.3,2813.1,2767.4,2810.9,55219,216000.0,0.7744
19 Jan 2018 16:00,2802.9,2873.9,2800.1,2872.7,65183,698000.0,2.4903
26 Jan 2018 16:00,2871.9,2876.4,2753.6,2755.6,197370,-1163000.0,-4.0496
02 Feb 2018 16:00,2754.4,2761.1,2527.6,2620.1,1866654,-1343000.0,-4.8758
09 Feb 2018 16:00,2624.2,2753.6,2618.8,2735.3,558799,1111000.0,4.2337
16 Feb 2018 16:00,2734.6,2749.3,2681.1,2745.2,345775,106000.0,0.3876
23 Feb 2018 16:00,2750.8,2788.9,2646.6,2689.6,611526,-612000.0,-2.2248
02 Mar 2018 16:00,2682.7,2786.6,2663.4,2783.2,380179,1005000.0,3.7462
09 Mar 2018 16:00,2784.4,2802.1,2739.8,2750.3,286941,-341000.0,-1.2247
16 Mar 2018 16:00,2749.4,2750.6,2581.1,2591.6,552439,-1578000.0,-5.7394
23 Mar 2018 16:00,2590.4,2674.8,2586.1,2631.9,650008,415000.0,1.6021
30 Mar 2018 16:00,2628.5,2667.7,2547.2,2600.4,760328,-281000.0,-1.0691
06 Apr 2018 16:00,2606.5,2676.4,2605,2655.2,442370,487000.0,1.8684
13 Apr 2018 16:00,2670.5,2714.6,2656.1,2667.2,219867,-33000.0,-0.1236
20 Apr 2018 16:00,2678.1,2685.1,2607.7,2668.1,308488,-100000.0,-0.3734
27 Apr 2018 16:00,2666.9,2678.6,2587.8,2659.7,304320,-72000.0,-0.27
04 May 2018 16:00,2659,2729.6,2649.2,2725.5,205413,665000.0,2.5009
11 May 2018 16:00,2728.7,2738.4,2698.1,2710.6,184787,-181000.0,-0.6633
18 May 2018 16:00,2729.6,2740,2702.9,2719.4,159822,-102000.0,-0.3737
25 May 2018 16:00,2727.7,2736,2673.8,2733.8,210632,61000.0,0.2236
01 Jun 2018 16:00,2729.3,2779.3,2728,2778.7,127957,494000.0,1.81
08 Jun 2018 16:00,2771.3,2791.5,2761.5,2777,140021,57000.0,0.2057
15 Jun 2018 16:00,2776.2,2782.6,2732,2753.2,149157,-230000.0,-0.8285
22 Jun 2018 16:00,2753.2,2754.2,2689.4,2717.3,337629,-359000.0,-1.3039
29 Jun 2018 16:00,2720.1,2763.1,2695,2759.6,210013,395000.0,1.4522
06 Jul 2018 16:00,2760.9,2804.4,2760.1,2801.1,151318,402000.0,1.456
13 Jul 2018 16:00,2804.2,2815.2,2786.9,2800.5,109462,-37000.0,-0.1319
20 Jul 2018 16:00,2803.1,2846.6,2789.8,2814.5,129389,114000.0,0.4067
27 Jul 2018 16:00,2814.2,2838.7,2788.4,2838.4,129994,242000.0,0.8599
03 Aug 2018 16:00,2839.5,2861.3,2823.8,2837.1,90484,-24000.0,-0.0845
10 Aug 2018 16:00,2831.1,2855.7,2801.5,2851.7,160246,206000.0,0.7276
17 Aug 2018 16:00,2851.7,2876.3,2845.2,2875.6,71167,239000.0,0.8381
24 Aug 2018 16:00,2876.8,2916.4,2875.9,2905.7,81988,289000.0,1.0046
31 Aug 2018 16:00,2905.4,2911.4,2864.7,2872.5,155744,-329000.0,-1.1324
07 Sep 2018 16:00,2873.5,2912,2867.3,2905.9,143623,324000.0,1.1275
14 Sep 2018 16:00,2902.6,2941.8,2878.1,2927.1,116658,245000.0,0.8441
21 Sep 2018 16:00,2924.6,2930.8,2902.5,2916.9,83132,-77000.0,-0.2633
28 Sep 2018 16:00,2919.1,2940,2868.6,2890.4,154777,-287000.0,-0.9832
05 Oct 2018 16:00,2893,2895.6,2708.4,2768.5,695429,-1245000.0,-4.3035
12 Oct 2018 16:00,2765.1,2820.4,2741.3,2763.8,465572,-13000.0,-0.047
19 Oct 2018 16:00,2753.6,2778.1,2623.7,2658.7,858289,-949000.0,-3.4464
26 Oct 2018 16:00,2663.8,2762.6,2599.4,2719,893390,552000.0,2.0722
02 Nov 2018 16:00,2717.9,2814.9,2709.3,2775.7,446634,578000.0,2.1266
09 Nov 2018 16:00,2774.9,2792.3,2668.9,2739.8,752284,-351000.0,-1.2649
16 Nov 2018 16:00,2731.1,2746.1,2624.2,2627.6,626122,-1035000.0,-3.7897
23 Nov 2018 16:00,2630.2,2763.3,2629.7,2762.3,456697,1321000.0,5.0224
30 Nov 2018 16:00,2794.8,2812.4,2620.2,2636.5,849685,-1583000.0,-5.6641
07 Dec 2018 16:00,2626.8,2685.6,2582.1,2596.1,777322,-307000.0,-1.1687
14 Dec 2018 16:00,2593.2,2612.9,2407.9,2419.6,1161152,-1736000.0,-6.6944
21 Dec 2018 16:00,2404.2,2520.5,2315.3,2486.1,1250230,819000.0,3.4065
28 Dec 2018 16:00,2500.3,2537.8,2436.9,2528.3,798585,280000.0,1.1199
04 Jan 2019 16:00,2533.2,2598.1,2522.4,2594.1,464331,609000.0,2.4041
11 Jan 2019 16:00,2589.9,2676.2,2566.1,2675.5,324296,856000.0,3.3051
18 Jan 2019 16:00,2671.5,2671.7,2611.7,2664.5,317351,-70000.0,-0.262
25 Jan 2019 16:00,2660.3,2714.6,2621.1,2703.5,344339,432000.0,1.6239
01 Feb 2019 16:00,2697.7,2736.6,2679.9,2707.2,252787,95000.0,0.3522
08 Feb 2019 16:00,2710.2,2777.6,2699.6,2776.7,245329,665000.0,2.4537
15 Feb 2019 16:00,2780.2,2797.1,2763.4,2794.7,160402,145000.0,0.5215
22 Feb 2019 16:00,2798.5,2813.2,2774.5,2805.9,164585,74000.0,0.2644
01 Mar 2019 16:00,2813,2819.2,2721.6,2748.2,240018,-648000.0,-2.3036
08 Mar 2019 16:00,2742.6,2831.5,2736.7,2825.3,168786,827000.0,3.0154
15 Mar 2019 16:00,2823.5,2861.1,2800.7,2802,189159,-215000.0,-0.7615
22 Mar 2019 16:00,2809.7,2836.5,2785,2835.3,263068,256000.0,0.9111
29 Mar 2019 16:00,2841.7,2893.9,2841.4,2893.5,152243,518000.0,1.8229
05 Apr 2019 16:00,2893.6,2911,2873.4,2908.2,119825,146000.0,0.5046
12 Apr 2019 16:00,2909.3,2919.8,2886,2907.1,90682,-22000.0,-0.0756
19 Apr 2019 16:00,2904.5,2939.4,2895.5,2935.9,106846,314000.0,1.0811
26 Apr 2019 16:00,2936.8,2957.9,2897.8,2946.2,133419,94000.0,0.3201
03 May 2019 16:00,2903.8,2935.3,2823.4,2884.4,496204,-194000.0,-0.6681
10 May 2019 16:00,2858.2,2891.9,2797.3,2859.6,425151,14000.0,0.049
17 May 2019 16:00,2860.8,2875,2804.1,2829.6,365217,-312000.0,-1.0906
24 May 2019 16:00,2830.3,2839.9,2749.3,2751.7,306718,-786000.0,-2.7771
31 May 2019 16:00,2742.6,2885.7,2728.1,2877.2,372554,1346000.0,4.9078
07 Jun 2019 16:00,2893.8,2911.1,2867,2891.6,265477,-22000.0,-0.076
14 Jun 2019 16:00,2891.1,2964.2,2884.3,2943.5,251820,524000.0,1.8125
21 Jun 2019 16:00,2944.2,2956.6,2909.4,2949,201165,48000.0,0.163
28 Jun 2019 16:00,2964.9,2999.7,2950.8,2987.5,129704,226000.0,0.7623
05 Jul 2019 16:00,2988.7,3013.7,2959.1,3010.3,128821,216000.0,0.7227
12 Jul 2019 16:00,3010.6,3019.5,2965.6,2966.9,123909,-437000.0,-1.4515
19 Jul 2019 16:00,2970.4,3025.6,2968.6,3019.2,154165,488000.0,1.6429
26 Jul 2019 16:00,3020,3023.6,2909.7,2930.9,456760,-891000.0,-2.9503
02 Aug 2019 16:00,2923.4,2937.2,2772.4,2920.3,799895,-31000.0,-0.106
09 Aug 2019 16:00,2919.1,2941.5,2815.2,2889.5,731065,-296000.0,-1.014
16 Aug 2019 16:00,2894.9,2937.7,2832.2,2849.3,459255,-456000.0,-1.5752
23 Aug 2019 16:00,2826.3,2945,2808.2,2921.9,554274,956000.0,3.3825
30 Aug 2019 16:00,2892.3,2987,2887.7,2982.1,390717,898000.0,3.1048
06 Sep 2019 16:00,2981.8,3023.2,2956.6,3006.7,309666,249000.0,0.8351
13 Sep 2019 16:00,2986,3021.6,2978.2,2986.6,280715,6000.0,0.0201
