Date,Open,High,Low,Close,Volume,Pips,Percent
11 May 2014 16:00,1.68378,1.69027,1.68346,1.68655,35421,27.7,0.1645
12 May 2014 16:00,1.6867,1.68825,1.68181,1.68237,52968,-43.3,-0.2567
13 May 2014 16:00,1.68232,1.68735,1.67524,1.67653,66450,-57.9,-0.3442
14 May 2014 16:00,1.67654,1.68057,1.67307,1.6787,60383,21.6,0.1288
15 May 2014 16:00,1.67852,1.68385,1.6781,1.68153,41576,30.1,0.1793
18 May 2014 16:00,1.6811,1.68445,1.68044,1.68118,46227,0.8,0.0048
19 May 2014 16:00,1.68124,1.68607,1.6801,1.68359,46119,23.5,0.1398
20 May 2014 16:00,1.68368,1.69199,1.68301,1.6897,60825,60.2,0.3576
21 May 2014 16:00,1.68968,1.6917,1.68507,1.68686,51696,-28.2,-0.1669
22 May 2014 16:00,1.68659,1.68745,1.68123,1.68244,43591,-41.5,-0.2461
25 May 2014 16:00,1.68284,1.68526,1.68127,1.68402,30656,11.8,0.0701
26 May 2014 16:00,1.68384,1.68813,1.67821,1.68081,46739,-30.3,-0.1799
27 May 2014 16:00,1.68052,1.68148,1.66967,1.67092,53610,-96.0,-0.5713
28 May 2014 16:00,1.67094,1.67401,1.66922,1.67142,47326,4.8,0.0287
29 May 2014 16:00,1.67135,1.67768,1.6711,1.6748,46790,34.5,0.2064
01 Jun 2014 16:00,1.67627,1.67663,1.67153,1.67435,46553,-19.2,-0.1145
02 Jun 2014 16:00,1.67433,1.67816,1.67297,1.67481,43162,4.8,0.0287
03 Jun 2014 16:00,1.67473,1.67675,1.66973,1.67363,44684,-11.0,-0.0657
04 Jun 2014 16:00,1.67353,1.68245,1.67211,1.68184,70899,83.1,0.4966
05 Jun 2014 16:00,1.68159,1.68441,1.67803,1.67922,51025,-23.7,-0.1409
08 Jun 2014 16:00,1.68024,1.68314,1.67832,1.6801,33007,-1.4,-0.0083
09 Jun 2014 16:00,1.67954,1.68169,1.67423,1.67545,44712,-40.9,-0.2435
10 Jun 2014 16:00,1.67528,1.681,1.67372,1.67863,40277,33.5,0.2
11 Jun 2014 16:00,1.67863,1.69302,1.67833,1.69261,61106,139.8,0.8328
12 Jun 2014 16:00,1.69239,1.69911,1.69199,1.69608,71581,36.9,0.218
15 Jun 2014 16:00,1.69705,1.701,1.69588,1.69824,40171,11.9,0.0701
16 Jun 2014 16:00,1.69774,1.69886,1.69319,1.6963,43406,-14.4,-0.0848
17 Jun 2014 16:00,1.69598,1.70011,1.69071,1.69912,67277,31.4,0.1851
18 Jun 2014 16:00,1.69849,1.70619,1.69728,1.70373,47925,52.4,0.3085
19 Jun 2014 16:00,1.70364,1.70599,1.70024,1.70081,40073,-28.3,-0.1661
22 Jun 2014 16:00,1.70107,1.70487,1.70011,1.70262,37458,15.5,0.0911
23 Jun 2014 16:00,1.70261,1.70316,1.69652,1.69837,43933,-42.4,-0.249
24 Jun 2014 16:00,1.6983,1.70042,1.69519,1.69817,40434,-1.3,-0.0077
25 Jun 2014 16:00,1.69804,1.70392,1.69707,1.70252,53002,44.8,0.2638
26 Jun 2014 16:00,1.70213,1.70507,1.70062,1.70276,35530,6.3,0.037
29 Jun 2014 16:00,1.70229,1.71145,1.70083,1.71041,39765,81.2,0.477
30 Jun 2014 16:00,1.71044,1.71654,1.7091,1.71494,37410,45.0,0.2631
01 Jul 2014 16:00,1.71476,1.71759,1.71362,1.71633,38560,15.7,0.0916
02 Jul 2014 16:00,1.71625,1.71658,1.70915,1.71531,47628,-9.4,-0.0548
03 Jul 2014 16:00,1.71503,1.71788,1.71309,1.71571,32190,6.8,0.0396
06 Jul 2014 16:00,1.71658,1.71658,1.71079,1.71255,28614,-40.3,-0.2348
07 Jul 2014 16:00,1.71252,1.71467,1.70847,1.71294,33001,4.2,0.0245
08 Jul 2014 16:00,1.71282,1.71605,1.70934,1.71552,37406,27.0,0.1576
09 Jul 2014 16:00,1.71549,1.71672,1.71027,1.71298,40411,-25.1,-0.1463
10 Jul 2014 16:00,1.71305,1.71502,1.70795,1.71048,33997,-25.7,-0.15
13 Jul 2014 16:00,1.71181,1.71432,1.70691,1.70813,35808,-36.8,-0.215
14 Jul 2014 16:00,1.70805,1.71908,1.70587,1.71425,50483,62.0,0.363
15 Jul 2014 16:00,1.71406,1.71504,1.71016,1.71359,39394,-4.7,-0.0274
16 Jul 2014 16:00,1.71344,1.7143,1.70846,1.70992,38343,-35.2,-0.2054
17 Jul 2014 16:00,1.70985,1.71168,1.70357,1.70842,46859,-14.3,-0.0836
20 Jul 2014 16:00,1.7085,1.70987,1.70551,1.70733,32139,-11.7,-0.0685
21 Jul 2014 16:00,1.70731,1.70824,1.7041,1.7063,38432,-10.1,-0.0592
22 Jul 2014 16:00,1.70637,1.70946,1.70234,1.70405,43170,-23.2,-0.136
23 Jul 2014 16:00,1.70404,1.70528,1.69654,1.69828,44177,-57.6,-0.338
24 Jul 2014 16:00,1.69836,1.69974,1.69605,1.69717,37018,-11.9,-0.0701
27 Jul 2014 16:00,1.69731,1.70002,1.69718,1.69809,27860,7.8,0.046
28 Jul 2014 16:00,1.69811,1.69944,1.69325,1.69419,36987,-39.2,-0.2308
29 Jul 2014 16:00,1.69429,1.69544,1.68871,1.6909,48274,-33.9,-0.2001
30 Jul 2014 16:00,1.69101,1.69261,1.6856,1.68829,38069,-27.2,-0.1609
31 Jul 2014 16:00,1.68809,1.68921,1.68008,1.68181,57913,-62.8,-0.372
03 Aug 2014 16:00,1.68299,1.68625,1.68132,1.68612,28648,31.3,0.186
04 Aug 2014 16:00,1.68593,1.68876,1.68444,1.68843,38896,25.0,0.1483
05 Aug 2014 16:00,1.68853,1.68853,1.6814,1.68513,38931,-34.0,-0.2014
06 Aug 2014 16:00,1.68499,1.68632,1.68225,1.68305,46764,-19.4,-0.1151
07 Aug 2014 16:00,1.68286,1.6833,1.67656,1.677,52435,-58.6,-0.3482
10 Aug 2014 16:00,1.67745,1.67951,1.67688,1.67844,26385,9.9,0.059
11 Aug 2014 16:00,1.67859,1.68152,1.67564,1.68099,31725,24.0,0.143
12 Aug 2014 16:00,1.68105,1.68406,1.66847,1.66865,53091,-124.0,-0.7376
13 Aug 2014 16:00,1.66893,1.66963,1.66569,1.66845,35700,-4.8,-0.0288
14 Aug 2014 16:00,1.66849,1.67009,1.66758,1.66866,37837,1.7,0.0102
17 Aug 2014 16:00,1.67317,1.67371,1.67115,1.67258,4804,-5.9,-0.0353
18 Aug 2014 16:00,1.67268,1.67277,1.66108,1.66148,6926,-112.0,-0.6696
19 Aug 2014 16:00,1.66158,1.66728,1.65894,1.65932,9489,-22.6,-0.136
20 Aug 2014 16:00,1.65892,1.66007,1.65632,1.6578,6627,-11.2,-0.0675
21 Aug 2014 16:00,1.6579,1.65947,1.65609,1.65684,8072,-10.6,-0.0639
24 Aug 2014 16:00,1.65437,1.65975,1.65339,1.65763,6424,32.6,0.1971
25 Aug 2014 16:00,1.65767,1.65944,1.65383,1.65383,5923,-38.4,-0.2317
26 Aug 2014 16:00,1.65393,1.66049,1.65357,1.6574,7030,34.7,0.2098
27 Aug 2014 16:00,1.65708,1.66129,1.65667,1.65829,7680,12.1,0.073
28 Aug 2014 16:00,1.6585,1.66128,1.65619,1.65961,8039,11.1,0.0669
31 Aug 2014 16:00,1.65895,1.66426,1.65853,1.6605,4463,15.5,0.0934
01 Sep 2014 16:00,1.66034,1.66141,1.64672,1.64677,7584,-135.7,-0.8173
02 Sep 2014 16:00,1.64679,1.64968,1.6439,1.64594,8025,-8.5,-0.0516
03 Sep 2014 16:00,1.64604,1.64647,1.63296,1.63301,11083,-130.3,-0.7916
04 Sep 2014 16:00,1.63278,1.63394,1.62745,1.63223,10669,-5.5,-0.0337
07 Sep 2014 16:00,1.61582,1.62321,1.60977,1.6102,13024,-56.2,-0.3478
08 Sep 2014 16:00,1.6103,1.61557,1.60589,1.61038,12720,0.8,0.005
09 Sep 2014 16:00,1.61044,1.62296,1.60512,1.62082,18001,103.8,0.6445
10 Sep 2014 16:00,1.62075,1.62698,1.61852,1.62535,15020,46.0,0.2838
11 Sep 2014 16:00,1.6253,1.62756,1.62032,1.62636,13472,10.6,0.0652
14 Sep 2014 16:00,1.6273,1.62755,1.62199,1.62304,8786,-42.6,-0.2618
15 Sep 2014 16:00,1.62314,1.63108,1.61575,1.62744,14966,43.0,0.2649
16 Sep 2014 16:00,1.62705,1.63572,1.62479,1.62716,22813,1.1,0.0068
17 Sep 2014 16:00,1.6273,1.64084,1.62445,1.63955,26820,122.5,0.7528
18 Sep 2014 16:00,1.63927,1.65228,1.62816,1.62849,50017,-107.8,-0.6576
21 Sep 2014 16:00,1.63027,1.6367,1.62852,1.63592,13423,56.5,0.3466
22 Sep 2014 16:00,1.63558,1.64147,1.63018,1.63862,14231,30.4,0.1859
23 Sep 2014 16:00,1.63871,1.6413,1.63268,1.63372,11632,-49.9,-0.3045
24 Sep 2014 16:00,1.63386,1.6341,1.62754,1.63141,18411,-24.5,-0.15
25 Sep 2014 16:00,1.63151,1.6332,1.6237,1.62472,12656,-67.9,-0.4162
28 Sep 2014 16:00,1.62322,1.6274,1.62001,1.62389,13252,6.7,0.0413
29 Sep 2014 16:00,1.62394,1.62861,1.61653,1.62099,17392,-29.5,-0.1817
30 Sep 2014 16:00,1.62091,1.62508,1.61473,1.61841,16118,-25.0,-0.1542
01 Oct 2014 16:00,1.61804,1.6249,1.61118,1.61423,22084,-38.1,-0.2355
02 Oct 2014 16:00,1.61428,1.61579,1.59511,1.59565,17574,-186.3,-1.1541
05 Oct 2014 16:00,1.59527,1.60982,1.59494,1.60803,12622,127.6,0.7999
06 Oct 2014 16:00,1.60808,1.61281,1.60255,1.60937,18475,12.9,0.0802
07 Oct 2014 16:00,1.60942,1.6181,1.60313,1.61657,21759,71.5,0.4443
08 Oct 2014 16:00,1.61639,1.62262,1.61035,1.61148,20610,-49.1,-0.3038
09 Oct 2014 16:00,1.6117,1.61343,1.60082,1.60734,15470,-43.6,-0.2705
12 Oct 2014 16:00,1.60707,1.61256,1.60502,1.60829,13624,12.2,0.0759
13 Oct 2014 16:00,1.60835,1.60956,1.58966,1.59022,17425,-181.3,-1.1272
14 Oct 2014 16:00,1.58998,1.60675,1.58732,1.60168,36703,117.0,0.7359
15 Oct 2014 16:00,1.60131,1.60953,1.59397,1.60866,29672,73.5,0.459
16 Oct 2014 16:00,1.60871,1.61251,1.60283,1.6088,18816,0.9,0.0056
19 Oct 2014 16:00,1.60986,1.61785,1.60787,1.61615,12683,62.9,0.3907
20 Oct 2014 16:00,1.61651,1.61833,1.61089,1.6112,14820,-53.1,-0.3285
21 Oct 2014 16:00,1.61169,1.61301,1.60104,1.60481,16145,-68.8,-0.4269
22 Oct 2014 16:00,1.60489,1.60594,1.59857,1.60271,16040,-21.8,-0.1358
23 Oct 2014 16:00,1.60261,1.60977,1.60081,1.60867,13989,60.6,0.3781
26 Oct 2014 16:00,1.60754,1.61462,1.60753,1.61184,11005,43.0,0.2675
27 Oct 2014 16:00,1.61184,1.6182,1.60874,1.613,12237,11.6,0.072
28 Oct 2014 16:00,1.613,1.61609,1.60014,1.60096,14961,-120.4,-0.7464
29 Oct 2014 16:00,1.60039,1.60379,1.59473,1.60001,16639,-3.8,-0.0237
30 Oct 2014 16:00,1.60006,1.60106,1.59416,1.59925,21522,-8.1,-0.0506
02 Nov 2014 16:00,1.59606,1.60182,1.59236,1.59695,43203,8.9,0.0558
03 Nov 2014 16:00,1.5968,1.60154,1.59642,1.59993,31223,31.3,0.196
04 Nov 2014 16:00,1.59998,1.60208,1.58663,1.59738,39422,-26.0,-0.1625
05 Nov 2014 16:00,1.59694,1.60016,1.5823,1.58304,52650,-139.0,-0.8704
06 Nov 2014 16:00,1.58245,1.5886,1.57894,1.58696,45301,45.1,0.285
09 Nov 2014 16:00,1.58762,1.59169,1.58399,1.58399,29956,-36.3,-0.2286
10 Nov 2014 16:00,1.584,1.59437,1.58344,1.59154,16306,75.4,0.476
11 Nov 2014 16:00,1.59148,1.594,1.57752,1.57757,22811,-139.1,-0.874
12 Nov 2014 16:00,1.57752,1.578,1.56931,1.5708,12610,-67.2,-0.426
13 Nov 2014 16:00,1.57073,1.5709,1.55919,1.56626,18832,-44.7,-0.2846
16 Nov 2014 16:00,1.56744,1.57348,1.56191,1.56389,13500,-35.5,-0.2265
17 Nov 2014 16:00,1.56394,1.5678,1.56292,1.56304,14012,-9.0,-0.0575
18 Nov 2014 16:00,1.56314,1.57197,1.55882,1.56803,19079,48.9,0.3128
19 Nov 2014 16:00,1.56808,1.57358,1.56311,1.56899,18635,9.1,0.058
20 Nov 2014 16:00,1.56904,1.5713,1.56253,1.56489,20947,-41.5,-0.2645
23 Nov 2014 16:00,1.56347,1.57137,1.5628,1.57048,13944,70.1,0.4484
24 Nov 2014 16:00,1.57038,1.5735,1.56479,1.57056,16440,1.8,0.0115
25 Nov 2014 16:00,1.57056,1.58054,1.56785,1.57901,18123,84.5,0.538
26 Nov 2014 16:00,1.57903,1.58245,1.57156,1.57346,16943,-55.7,-0.3527
27 Nov 2014 16:00,1.57332,1.57353,1.56132,1.56385,17696,-94.7,-0.6019
30 Nov 2014 16:00,1.56459,1.57628,1.55844,1.57282,24946,82.3,0.526
01 Dec 2014 16:00,1.5728,1.57419,1.56311,1.56362,13602,-91.8,-0.5837
02 Dec 2014 16:00,1.56324,1.57187,1.56186,1.56841,15814,51.7,0.3307
03 Dec 2014 16:00,1.56845,1.57249,1.56387,1.5672,23201,-12.5,-0.0797
04 Dec 2014 16:00,1.56728,1.56943,1.5567,1.55723,20285,-100.5,-0.6412
07 Dec 2014 16:00,1.55707,1.56778,1.55401,1.56504,13515,79.7,0.5119
08 Dec 2014 16:00,1.56509,1.5716,1.56252,1.56639,24267,13.0,0.0831
09 Dec 2014 16:00,1.56621,1.57181,1.56467,1.57132,18438,51.1,0.3263
10 Dec 2014 16:00,1.5713,1.57559,1.56519,1.573,22129,17.0,0.1082
11 Dec 2014 16:00,1.57305,1.57455,1.5694,1.57059,20476,-24.6,-0.1564
14 Dec 2014 16:00,1.57191,1.57459,1.56003,1.56354,24510,-83.7,-0.5325
15 Dec 2014 16:00,1.56311,1.57853,1.56,1.57482,31661,117.1,0.7491
16 Dec 2014 16:00,1.57464,1.57513,1.55362,1.55732,39763,-173.2,-1.0999
17 Dec 2014 16:00,1.5573,1.56763,1.55481,1.56676,24126,94.6,0.6075
18 Dec 2014 16:00,1.56681,1.56814,1.56045,1.56199,18448,-48.2,-0.3076
21 Dec 2014 16:00,1.5618,1.56646,1.55723,1.5586,11757,-32.0,-0.2049
22 Dec 2014 16:00,1.55873,1.56076,1.54853,1.55188,16527,-68.5,-0.4395
23 Dec 2014 16:00,1.55152,1.55598,1.55033,1.5558,12989,42.8,0.2759
25 Dec 2014 16:00,1.55574,1.55671,1.55358,1.55468,31233,-10.6,-0.0681
28 Dec 2014 16:00,1.55544,1.55852,1.55065,1.55139,16087,-40.5,-0.2604
29 Dec 2014 16:00,1.55144,1.55728,1.54997,1.55598,13064,45.4,0.2926
30 Dec 2014 16:00,1.55603,1.56189,1.55486,1.55764,10092,16.1,0.1035
01 Jan 2015 16:00,1.55756,1.55833,1.53241,1.53252,19117,-250.4,-1.6076
04 Jan 2015 16:00,1.5299,1.53184,1.51539,1.52476,20386,-51.4,-0.336
05 Jan 2015 16:00,1.52481,1.52731,1.51407,1.51497,19465,-98.4,-0.6453
06 Jan 2015 16:00,1.51497,1.51548,1.50537,1.51096,25531,-40.1,-0.2647
07 Jan 2015 16:00,1.51085,1.51167,1.50334,1.50875,16884,-21.0,-0.139
08 Jan 2015 16:00,1.50827,1.51698,1.50757,1.51499,25269,67.2,0.4455
11 Jan 2015 16:00,1.51718,1.51923,1.50981,1.51675,15896,-4.3,-0.0283
12 Jan 2015 16:00,1.5168,1.51912,1.50766,1.51577,19726,-10.3,-0.0679
13 Jan 2015 16:00,1.51582,1.52684,1.51443,1.52317,23643,73.5,0.4849
14 Jan 2015 16:00,1.52316,1.52656,1.51486,1.51775,87200,-54.1,-0.3552
15 Jan 2015 16:00,1.51771,1.52337,1.50739,1.51349,43094,-42.2,-0.2781
18 Jan 2015 16:00,1.51216,1.51783,1.51062,1.5108,19533,-13.6,-0.0899
19 Jan 2015 16:00,1.51085,1.51988,1.50558,1.51395,16997,31.0,0.2052
20 Jan 2015 16:00,1.51376,1.5178,1.50709,1.51406,28403,3.0,0.0198
21 Jan 2015 16:00,1.51333,1.52117,1.49711,1.50075,43660,-125.8,-0.8313
22 Jan 2015 16:00,1.50065,1.50351,1.49502,1.49796,41001,-26.9,-0.1793
25 Jan 2015 16:00,1.50081,1.51024,1.49854,1.5077,35096,68.9,0.4591
26 Jan 2015 16:00,1.50619,1.52224,1.50541,1.51946,28660,132.7,0.881
27 Jan 2015 16:00,1.51946,1.52182,1.51298,1.51328,31327,-61.8,-0.4067
28 Jan 2015 16:00,1.51392,1.51614,1.50164,1.50652,21295,-74.0,-0.4888
29 Jan 2015 16:00,1.50657,1.5095,1.49885,1.5055,27453,-10.7,-0.071
01 Feb 2015 16:00,1.50884,1.50928,1.50047,1.50356,25797,-52.8,-0.3499
02 Feb 2015 16:00,1.50352,1.51972,1.49877,1.51642,31935,129.0,0.858
03 Feb 2015 16:00,1.51651,1.52501,1.51376,1.51777,26726,12.6,0.0831
04 Feb 2015 16:00,1.51749,1.53426,1.51642,1.53266,25585,151.7,0.9997
05 Feb 2015 16:00,1.53241,1.53513,1.52102,1.52352,24651,-88.9,-0.5801
08 Feb 2015 16:00,1.52224,1.52666,1.51992,1.52103,18776,-12.1,-0.0795
09 Feb 2015 16:00,1.52108,1.52744,1.5195,1.52515,17896,40.7,0.2676
10 Feb 2015 16:00,1.52503,1.52989,1.52184,1.52336,19377,-16.7,-0.1095
11 Feb 2015 16:00,1.52292,1.54139,1.52077,1.53821,31416,152.9,1.004
12 Feb 2015 16:00,1.53819,1.54215,1.53702,1.53867,18572,4.8,0.0312
15 Feb 2015 16:00,1.5421,1.54394,1.53383,1.53582,31965,-62.8,-0.4072
16 Feb 2015 16:00,1.53603,1.54019,1.53154,1.53511,18550,-9.2,-0.0599
17 Feb 2015 16:00,1.53458,1.54786,1.53409,1.54338,22779,88.0,0.5734
18 Feb 2015 16:00,1.54347,1.54643,1.5403,1.54109,17256,-23.8,-0.1542
19 Feb 2015 16:00,1.54101,1.5433,1.53424,1.53883,23904,-21.8,-0.1415
22 Feb 2015 16:00,1.53899,1.54738,1.53318,1.54548,15183,64.9,0.4217
23 Feb 2015 16:00,1.54553,1.54734,1.54007,1.54516,20102,-3.7,-0.0239
24 Feb 2015 16:00,1.54487,1.55378,1.54451,1.55256,15962,76.9,0.4978
25 Feb 2015 16:00,1.55261,1.55512,1.53936,1.54045,19825,-121.6,-0.7832
26 Feb 2015 16:00,1.54016,1.5458,1.53833,1.5427,19081,25.4,0.1649
01 Mar 2015 16:00,1.54141,1.54275,1.5351,1.53618,14372,-52.3,-0.3393
02 Mar 2015 16:00,1.53628,1.53968,1.53441,1.53585,11048,-4.3,-0.028
03 Mar 2015 16:00,1.53564,1.53711,1.52511,1.52627,15757,-93.7,-0.6102
04 Mar 2015 16:00,1.526,1.52688,1.52144,1.52368,28553,-23.2,-0.152
05 Mar 2015 16:00,1.52363,1.52542,1.50266,1.50286,43222,-207.7,-1.3632
08 Mar 2015 16:00,1.5031,1.51365,1.50243,1.51256,29167,94.6,0.6294
09 Mar 2015 16:00,1.51261,1.51292,1.50277,1.50663,49723,-59.8,-0.3953
10 Mar 2015 16:00,1.50668,1.50958,1.48924,1.49269,61405,-139.9,-0.9285
11 Mar 2015 16:00,1.49298,1.50244,1.48494,1.488,59271,-49.8,-0.3336
12 Mar 2015 16:00,1.48809,1.48956,1.46982,1.47381,54866,-142.8,-0.9596
15 Mar 2015 16:00,1.47356,1.48527,1.47275,1.48251,40162,89.5,0.6074
16 Mar 2015 16:00,1.48256,1.48445,1.47233,1.47462,40025,-79.4,-0.5356
17 Mar 2015 16:00,1.47426,1.5159,1.46339,1.49741,83978,231.5,1.5703
18 Mar 2015 16:00,1.49761,1.50089,1.4687,1.47491,106583,-227.0,-1.5157
19 Mar 2015 16:00,1.47496,1.49882,1.47213,1.49446,71720,195.0,1.3221
22 Mar 2015 16:00,1.49674,1.49876,1.48377,1.49504,81015,-17.0,-0.1136
23 Mar 2015 16:00,1.49492,1.49832,1.4842,1.4848,74140,-101.2,-0.677
24 Mar 2015 16:00,1.4849,1.49533,1.48296,1.48789,62060,29.9,0.2014
25 Mar 2015 16:00,1.48759,1.49934,1.48054,1.48468,67035,-29.1,-0.1956
26 Mar 2015 16:00,1.48457,1.4921,1.47954,1.48677,69932,22.0,0.1482
29 Mar 2015 16:00,1.4883,1.49001,1.47514,1.48093,51820,-73.7,-0.4952
30 Mar 2015 16:00,1.47988,1.48706,1.47545,1.48143,60041,15.5,0.1047
31 Mar 2015 16:00,1.48163,1.48706,1.47384,1.48215,63536,5.2,0.0351
01 Apr 2015 16:00,1.48199,1.48672,1.47748,1.48265,54630,6.6,0.0445
02 Apr 2015 16:00,1.48256,1.49439,1.48086,1.49083,38644,82.7,0.5578
05 Apr 2015 16:00,1.49071,1.49805,1.48693,1.4878,27973,-29.1,-0.1952
06 Apr 2015 16:00,1.48757,1.49195,1.4802,1.4805,53263,-70.7,-0.4753
07 Apr 2015 16:00,1.48055,1.49716,1.48033,1.48645,61340,59.0,0.3985
08 Apr 2015 16:00,1.4865,1.48855,1.46834,1.47109,49346,-154.1,-1.0367
09 Apr 2015 16:00,1.47103,1.47239,1.45861,1.46283,55756,-82.0,-0.5574
12 Apr 2015 16:00,1.4613,1.46806,1.45646,1.46734,56632,60.4,0.4133
13 Apr 2015 16:00,1.46718,1.48005,1.46021,1.47798,62988,108.0,0.7361
14 Apr 2015 16:00,1.4776,1.48517,1.46999,1.48403,62067,64.3,0.4352
15 Apr 2015 16:00,1.48373,1.49692,1.4811,1.49322,73355,94.9,0.6396
16 Apr 2015 16:00,1.49298,1.50524,1.49151,1.49534,64885,23.6,0.1581
19 Apr 2015 16:00,1.49514,1.49828,1.48867,1.49054,48682,-46.0,-0.3077
20 Apr 2015 16:00,1.49026,1.49722,1.48555,1.49247,45524,22.1,0.1483
21 Apr 2015 16:00,1.49239,1.50788,1.49117,1.50355,56463,111.6,0.7478
22 Apr 2015 16:00,1.50339,1.50691,1.49548,1.50531,53503,19.2,0.1277
23 Apr 2015 16:00,1.50533,1.51858,1.50262,1.51838,54577,130.5,0.8669
26 Apr 2015 16:00,1.5173,1.52606,1.5106,1.52366,46694,63.6,0.4192
27 Apr 2015 16:00,1.5233,1.53417,1.51636,1.53371,55306,104.1,0.6834
28 Apr 2015 16:00,1.53369,1.54975,1.53268,1.5436,79761,99.1,0.6462
29 Apr 2015 16:00,1.54358,1.54911,1.53032,1.53506,77249,-85.2,-0.552
30 Apr 2015 16:00,1.53493,1.53963,1.51136,1.51292,57355,-220.1,-1.4339
03 May 2015 16:00,1.51366,1.5174,1.5089,1.51185,59308,-18.1,-0.1196
04 May 2015 16:00,1.51194,1.52172,1.50863,1.51803,58389,60.9,0.4028
05 May 2015 16:00,1.51769,1.52902,1.51494,1.52419,72049,65.0,0.4283
06 May 2015 16:00,1.52379,1.52746,1.51627,1.52449,82093,7.0,0.0459
07 May 2015 16:00,1.54187,1.55211,1.53531,1.54326,80468,13.9,0.0902
10 May 2015 16:00,1.5443,1.56119,1.53922,1.55842,43772,141.2,0.9143
11 May 2015 16:00,1.55836,1.57095,1.55565,1.56668,43095,83.2,0.5339
12 May 2015 16:00,1.56666,1.57682,1.56328,1.57434,50656,76.8,0.4902
13 May 2015 16:00,1.57427,1.58139,1.57273,1.57733,41794,30.6,0.1944
14 May 2015 16:00,1.57714,1.58079,1.57008,1.57226,37565,-48.8,-0.3094
17 May 2015 16:00,1.573,1.57441,1.56372,1.56505,32627,-79.5,-0.5054
18 May 2015 16:00,1.5649,1.56687,1.54452,1.55079,44546,-141.1,-0.9017
19 May 2015 16:00,1.5504,1.5587,1.54683,1.55335,49698,29.5,0.1903
20 May 2015 16:00,1.55326,1.56988,1.55241,1.56594,42242,126.8,0.8163
21 May 2015 16:00,1.56596,1.56888,1.54593,1.54793,43597,-180.3,-1.1514
24 May 2015 16:00,1.5467,1.55067,1.54558,1.54684,13322,1.4,0.0091
25 May 2015 16:00,1.54664,1.54742,1.53534,1.53821,44001,-84.3,-0.5451
26 May 2015 16:00,1.53803,1.54362,1.53003,1.53516,43150,-28.7,-0.1866
27 May 2015 16:00,1.53502,1.53844,1.52597,1.53111,44818,-39.1,-0.2547
28 May 2015 16:00,1.5314,1.53413,1.52287,1.52835,41316,-30.5,-0.1992
31 May 2015 16:00,1.52874,1.53033,1.51696,1.52001,39531,-87.3,-0.5711
01 Jun 2015 16:00,1.51946,1.53662,1.5179,1.53422,46368,147.6,0.9714
02 Jun 2015 16:00,1.53416,1.53742,1.52497,1.53378,44569,-3.8,-0.0248
03 Jun 2015 16:00,1.53375,1.54403,1.53031,1.53639,41601,26.4,0.1721
04 Jun 2015 16:00,1.53603,1.53691,1.51891,1.52629,44469,-97.4,-0.6341
07 Jun 2015 16:00,1.52535,1.53626,1.52204,1.53478,35326,94.3,0.6182
08 Jun 2015 16:00,1.53441,1.53884,1.52566,1.53838,39508,39.7,0.2587
09 Jun 2015 16:00,1.53837,1.55531,1.53678,1.55286,53312,144.9,0.9419
10 Jun 2015 16:00,1.55289,1.55332,1.54178,1.55154,37883,-13.5,-0.0869
11 Jun 2015 16:00,1.55126,1.55967,1.5466,1.55525,41459,39.9,0.2572
14 Jun 2015 16:00,1.55472,1.56131,1.5487,1.55996,31048,52.4,0.337
15 Jun 2015 16:00,1.55981,1.56531,1.55406,1.56474,32761,49.3,0.3161
16 Jun 2015 16:00,1.56455,1.58459,1.56249,1.58305,45657,185.0,1.1824
17 Jun 2015 16:00,1.58304,1.59267,1.58051,1.58783,39559,47.9,0.3026
18 Jun 2015 16:00,1.58769,1.58955,1.58347,1.5868,25646,-8.9,-0.0561
21 Jun 2015 16:00,1.58673,1.5909,1.58047,1.58226,28888,-44.7,-0.2817
22 Jun 2015 16:00,1.58206,1.583,1.5708,1.57267,35384,-93.9,-0.5935
23 Jun 2015 16:00,1.57277,1.58018,1.5666,1.57033,33930,-24.4,-0.1551
24 Jun 2015 16:00,1.5703,1.57695,1.56755,1.57434,29961,40.4,0.2573
25 Jun 2015 16:00,1.57456,1.5766,1.57077,1.57369,26394,-8.7,-0.0553
28 Jun 2015 16:00,1.56754,1.57877,1.56477,1.57362,57408,60.8,0.3879
29 Jun 2015 16:00,1.57356,1.57746,1.56918,1.57043,42704,-31.3,-0.1989
30 Jun 2015 16:00,1.57023,1.57243,1.55869,1.5613,33375,-89.3,-0.5687
01 Jul 2015 16:00,1.56134,1.56375,1.55585,1.56073,28602,-6.1,-0.0391
02 Jul 2015 16:00,1.56071,1.56429,1.55497,1.55602,20992,-46.9,-0.3005
05 Jul 2015 16:00,1.55414,1.56277,1.55192,1.56028,34078,61.4,0.3951
06 Jul 2015 16:00,1.56015,1.56059,1.54128,1.54596,42801,-141.9,-0.9095
07 Jul 2015 16:00,1.54595,1.54658,1.53294,1.53595,37184,-100.0,-0.6469
08 Jul 2015 16:00,1.53587,1.54197,1.53429,1.53781,30293,19.4,0.1263
09 Jul 2015 16:00,1.53786,1.55501,1.53632,1.55077,36433,129.1,0.8395
12 Jul 2015 16:00,1.54875,1.55882,1.54774,1.5485,34812,-2.5,-0.0161
13 Jul 2015 16:00,1.54806,1.56379,1.5446,1.56351,37150,154.5,0.998
14 Jul 2015 16:00,1.56343,1.56744,1.5576,1.56384,46009,4.1,0.0262
