Date,Open,High,Low,Close,Volume,Pips,Percent
26 Jun 2020 16:00,107.11,108.158,107.034,107.483,275029,3730.0,0.3482
03 Jul 2020 16:00,107.461,107.786,106.629,106.909,238938,-5520.0,-0.5137
10 Jul 2020 16:00,106.89,107.419,106.661,107.016,256479,1260.0,0.1179
17 Jul 2020 16:00,107.086,107.526,105.675,106.112,303405,-9740.0,-0.9095
24 Jul 2020 16:00,106.06,106.084,104.18,105.846,456912,-2140.0,-0.2018
31 Jul 2020 16:00,105.833,106.466,105.293,105.907,422724,740.0,0.0699
07 Aug 2020 16:00,105.835,107.044,105.701,106.571,354279,7360.0,0.6954
14 Aug 2020 16:00,106.562,106.649,105.097,105.792,393961,-7700.0,-0.7226
21 Aug 2020 16:00,105.753,106.941,105.196,105.35,421197,-4030.0,-0.3811
28 Aug 2020 16:00,105.422,106.546,105.286,106.195,417225,7730.0,0.7332
04 Sep 2020 16:00,106.21,106.38,105.782,106.144,307451,-660.0,-0.0621
11 Sep 2020 16:00,106.081,106.159,104.267,104.557,329492,-15240.0,-1.4366
18 Sep 2020 16:00,104.517,105.694,103.995,105.534,360300,10170.0,0.973
25 Sep 2020 16:00,105.464,105.797,104.936,105.27,390623,-1940.0,-0.1839
02 Oct 2020 16:00,105.275,106.102,105.247,105.57,315427,2950.0,0.2802
09 Oct 2020 16:00,105.684,105.764,105.014,105.367,306353,-3170.0,-0.3
16 Oct 2020 16:00,105.344,105.742,104.336,104.659,289306,-6850.0,-0.6503
23 Oct 2020 16:00,104.665,105.049,104.018,104.57,317159,-950.0,-0.0908
30 Oct 2020 16:00,104.488,105.338,103.17,103.344,520403,-11440.0,-1.0949
06 Nov 2020 16:00,103.297,105.672,103.176,104.59,444016,12930.0,1.2517
13 Nov 2020 16:00,104.69,105.131,103.646,103.809,327953,-8810.0,-0.8415
20 Nov 2020 16:00,103.748,104.756,103.676,104.058,297511,3100.0,0.2988
27 Nov 2020 16:00,104.033,104.746,103.665,104.177,355026,1440.0,0.1384
04 Dec 2020 16:00,104.046,104.574,103.818,104.006,320566,-400.0,-0.0384
11 Dec 2020 16:00,103.953,104.146,102.868,103.258,313850,-6950.0,-0.6686
18 Dec 2020 16:00,103.478,103.885,103.246,103.64,258883,1620.0,0.1566
25 Dec 2020 16:00,103.48,103.893,102.956,103.297,214764,-1830.0,-0.1768
01 Jan 2021 16:00,103.083,104.087,102.586,103.884,435227,8010.0,0.777
08 Jan 2021 16:00,103.848,104.392,103.519,103.862,342323,140.0,0.0135
15 Jan 2021 16:00,103.795,104.081,103.322,103.727,288458,-680.0,-0.0655
22 Jan 2021 16:00,103.759,104.934,103.55,104.661,291502,9020.0,0.8693
29 Jan 2021 16:00,104.74,105.762,104.602,105.35,205793,6100.0,0.5824
05 Feb 2021 16:00,105.3,105.666,104.402,104.913,232694,-3870.0,-0.3675
12 Feb 2021 16:00,104.855,106.22,104.855,105.407,245110,5520.0,0.5264
19 Feb 2021 16:00,105.357,106.687,104.916,106.518,415574,11610.0,1.102
26 Feb 2021 16:00,106.503,108.638,106.36,108.289,354624,17860.0,1.6769
05 Mar 2021 16:00,108.31,109.229,108.271,109.012,398881,7020.0,0.6481
12 Mar 2021 16:00,108.956,109.357,108.602,108.868,359540,-880.0,-0.0808
19 Mar 2021 16:00,108.616,109.843,108.398,109.666,279229,10500.0,0.9667
26 Mar 2021 16:00,109.686,110.96,109.367,110.625,282482,9390.0,0.8561
02 Apr 2021 16:00,110.608,110.744,108.992,109.658,298445,-9500.0,-0.8589
09 Apr 2021 16:00,109.664,109.764,108.605,108.783,273645,-8810.0,-0.8034
16 Apr 2021 16:00,108.736,108.827,107.471,107.852,299004,-8840.0,-0.813
23 Apr 2021 16:00,107.889,109.352,107.637,109.307,316872,14180.0,1.3143
30 Apr 2021 16:00,109.271,109.693,108.33,108.565,334234,-7060.0,-0.6461
07 May 2021 16:00,108.567,109.78,108.342,109.295,357082,7280.0,0.6706
