Date,Open,High,Low,Close,Volume,Pips,Percent
15 Jan 2011 16:00,82.797,82.873,82.643,82.764,584,-330.0,-0.0399
16 Jan 2011 16:00,82.769,83.004,82.35,82.669,11941,-1000.0,-0.1208
17 Jan 2011 16:00,82.664,82.808,82.323,82.544,16630,-1200.0,-0.1452
18 Jan 2011 16:00,82.548,82.683,81.85,82.012,18899,-5360.0,-0.6493
19 Jan 2011 16:00,82.008,83.12,82,82.998,18866,9900.0,1.2072
20 Jan 2011 16:00,82.995,83.085,82.493,82.52,16454,-4750.0,-0.5723
21 Jan 2011 16:00,82.522,82.522,82.52,82.52,2,-20.0,-0.0024
22 Jan 2011 16:00,82.539,82.641,82.511,82.54,610,10.0,0.0012
23 Jan 2011 16:00,82.542,82.918,82.3,82.516,14221,-260.0,-0.0315
24 Jan 2011 16:00,82.525,82.659,81.972,82.241,18730,-2840.0,-0.3441
25 Jan 2011 16:00,82.231,82.605,81.961,82.154,17961,-770.0,-0.0936
26 Jan 2011 16:00,82.162,83.194,82.012,82.909,25106,7470.0,0.9092
27 Jan 2011 16:00,82.915,82.921,81.986,82.075,19522,-8400.0,-1.0131
28 Jan 2011 16:00,82.06,82.08,82.06,82.08,17,200.0,0.0244
29 Jan 2011 16:00,82.08,82.094,81.743,81.981,1695,-990.0,-0.1206
30 Jan 2011 16:00,81.979,82.251,81.904,82.032,15891,530.0,0.0647
31 Jan 2011 16:00,82.03,82.144,81.309,81.346,17270,-6840.0,-0.8338
01 Feb 2011 16:00,81.348,81.852,81.293,81.541,16317,1930.0,0.2373
02 Feb 2011 16:00,81.545,82.055,81.401,81.617,15008,720.0,0.0883
03 Feb 2011 16:00,81.615,82.459,81.02,82.131,18351,5160.0,0.6322
04 Feb 2011 16:00,82.126,82.14,82.126,82.14,14,140.0,0.017
05 Feb 2011 16:00,82.14,82.28,82.14,82.162,661,220.0,0.0268
06 Feb 2011 16:00,82.166,82.462,82.156,82.318,14399,1520.0,0.185
07 Feb 2011 16:00,82.316,82.419,81.768,82.356,16557,400.0,0.0486
08 Feb 2011 16:00,82.349,82.664,82.201,82.349,17345,0.0,0.0
09 Feb 2011 16:00,82.347,83.364,82.335,83.216,18636,8690.0,1.0553
10 Feb 2011 16:00,83.213,83.671,83.207,83.384,14188,1710.0,0.2055
11 Feb 2011 16:00,83.384,83.384,83.384,83.384,3,0.0,0.0
12 Feb 2011 16:00,83.384,83.54,83.306,83.464,809,800.0,0.0959
13 Feb 2011 16:00,83.47,83.504,83.089,83.317,14924,-1530.0,-0.1833
14 Feb 2011 16:00,83.314,83.911,83.195,83.761,17165,4470.0,0.5365
15 Feb 2011 16:00,83.763,83.969,83.487,83.672,17301,-910.0,-0.1086
16 Feb 2011 16:00,83.675,83.683,83.147,83.299,15378,-3760.0,-0.4494
17 Feb 2011 16:00,83.297,83.525,83.005,83.13,13510,-1670.0,-0.2005
18 Feb 2011 16:00,83.13,83.13,83.13,83.13,12,0.0,0.0
19 Feb 2011 16:00,83.13,83.13,82.961,83.058,557,-720.0,-0.0866
20 Feb 2011 16:00,83.061,83.257,83.017,83.133,9102,720.0,0.0867
21 Feb 2011 16:00,83.14,83.525,82.579,82.76,23292,-3800.0,-0.4571
22 Feb 2011 16:00,82.764,82.89,82.314,82.502,17932,-2620.0,-0.3166
23 Feb 2011 16:00,82.506,82.516,81.601,81.885,19443,-6210.0,-0.7527
24 Feb 2011 16:00,81.888,82.058,81.597,81.629,14202,-2590.0,-0.3163
25 Feb 2011 16:00,81.632,81.632,81.627,81.627,17,-50.0,-0.0061
26 Feb 2011 16:00,81.627,81.74,81.627,81.665,383,380.0,0.0466
27 Feb 2011 16:00,81.668,81.977,81.615,81.773,12748,1050.0,0.1286
28 Feb 2011 16:00,81.776,82.233,81.732,81.837,14749,610.0,0.0746
01 Mar 2011 16:00,81.84,82.105,81.565,81.867,11484,270.0,0.033
02 Mar 2011 16:00,81.871,82.516,81.725,82.436,14565,5650.0,0.6901
03 Mar 2011 16:00,82.431,82.976,82.166,82.264,16247,-1670.0,-0.2026
04 Mar 2011 16:00,82.261,82.261,82.261,82.261,1,0.0,0.0
05 Mar 2011 16:00,82.261,82.325,82.168,82.315,463,540.0,0.0656
06 Mar 2011 16:00,82.323,82.384,81.948,82.23,11127,-930.0,-0.113
07 Mar 2011 16:00,82.227,82.849,82.21,82.66,11770,4330.0,0.5266
08 Mar 2011 16:00,82.656,82.927,82.576,82.729,11906,730.0,0.0883
09 Mar 2011 16:00,82.735,83.165,82.701,82.967,15772,2320.0,0.2804
10 Mar 2011 16:00,82.971,83.29,81.648,81.827,26022,-11440.0,-1.3788
11 Mar 2011 16:00,81.813,81.813,81.802,81.802,17,-110.0,-0.0134
12 Mar 2011 16:00,81.802,82.022,81.594,81.623,1894,-1790.0,-0.2188
13 Mar 2011 16:00,81.626,82.456,80.575,81.62,37511,-60.0,-0.0074
14 Mar 2011 16:00,81.618,82.034,80.603,80.71,39939,-9080.0,-1.1125
15 Mar 2011 16:00,80.712,81.168,79.544,79.573,34427,-11390.0,-1.4112
16 Mar 2011 16:00,79.575,79.736,76.465,78.886,95089,-6890.0,-0.8658
17 Mar 2011 16:00,78.883,81.99,78.821,80.532,65153,16490.0,2.0904
18 Mar 2011 16:00,80.538,80.541,80.538,80.541,14,30.0,0.0037
19 Mar 2011 16:00,80.541,80.894,80.491,80.871,803,3300.0,0.4097
20 Mar 2011 16:00,80.867,81.314,80.717,81.02,18729,1530.0,0.1892
21 Mar 2011 16:00,81.01,81.277,80.847,80.96,15232,-500.0,-0.0617
22 Mar 2011 16:00,80.952,81.066,80.701,80.9,16264,-520.0,-0.0642
23 Mar 2011 16:00,80.892,81.049,80.76,80.968,12575,760.0,0.094
24 Mar 2011 16:00,80.966,81.489,80.868,81.314,13044,3480.0,0.4298
25 Mar 2011 16:00,81.314,81.314,81.314,81.314,12,0.0,0.0
26 Mar 2011 16:00,81.314,81.462,81.261,81.38,1004,660.0,0.0812
27 Mar 2011 16:00,81.383,81.84,81.285,81.686,12334,3030.0,0.3723
28 Mar 2011 16:00,81.684,82.471,81.541,82.466,14237,7820.0,0.9573
29 Mar 2011 16:00,82.47,83.177,82.365,82.881,17927,4110.0,0.4984
30 Mar 2011 16:00,82.878,83.218,82.559,83.124,19403,2460.0,0.2968
31 Mar 2011 16:00,83.127,84.727,83.124,84.007,22820,8800.0,1.0586
01 Apr 2011 16:00,84.011,84.017,84.007,84.017,12,60.0,0.0071
02 Apr 2011 16:00,84.017,84.189,83.986,84.17,598,1530.0,0.1821
03 Apr 2011 16:00,84.176,84.373,83.853,84.046,12680,-1300.0,-0.1544
04 Apr 2011 16:00,84.042,84.867,84.023,84.858,16674,8160.0,0.9709
05 Apr 2011 16:00,84.862,85.519,84.838,85.481,22635,6190.0,0.7294
06 Apr 2011 16:00,85.484,85.495,84.588,84.898,24294,-5860.0,-0.6855
07 Apr 2011 16:00,84.9,85.391,84.648,84.715,19404,-1850.0,-0.2179
08 Apr 2011 16:00,84.71,84.712,84.643,84.693,16,-170.0,-0.0201
09 Apr 2011 16:00,84.693,85.038,84.693,84.834,766,1410.0,0.1665
10 Apr 2011 16:00,84.838,85.153,84.511,84.591,17327,-2470.0,-0.2911
11 Apr 2011 16:00,84.585,84.778,83.46,83.567,31869,-10180.0,-1.2035
12 Apr 2011 16:00,83.562,84.257,83.502,83.829,24028,2670.0,0.3195
13 Apr 2011 16:00,83.825,83.924,82.953,83.487,25522,-3380.0,-0.4032
14 Apr 2011 16:00,83.489,83.772,82.954,83.081,19019,-4080.0,-0.4887
15 Apr 2011 16:00,83.081,83.081,83.081,83.081,11,0.0,0.0
16 Apr 2011 16:00,83.081,83.215,83.058,83.177,135,960.0,0.1155
17 Apr 2011 16:00,83.18,83.254,82.184,82.647,21707,-5330.0,-0.6408
18 Apr 2011 16:00,82.65,82.759,82.317,82.579,18050,-710.0,-0.0859
19 Apr 2011 16:00,82.575,83.096,82.252,82.549,19688,-260.0,-0.0315
20 Apr 2011 16:00,82.552,82.585,81.588,81.843,19313,-7090.0,-0.8589
21 Apr 2011 16:00,81.846,82.1,81.663,81.843,12608,-30.0,-0.0037
22 Apr 2011 16:00,81.843,81.843,81.843,81.843,13,0.0,0.0
23 Apr 2011 16:00,81.843,81.843,81.76,81.776,71,-670.0,-0.0819
24 Apr 2011 16:00,81.773,82.421,81.66,81.823,12817,500.0,0.0611
25 Apr 2011 16:00,81.825,81.968,81.481,81.546,15528,-2790.0,-0.341
26 Apr 2011 16:00,81.544,82.749,81.26,82.138,23734,5940.0,0.7284
27 Apr 2011 16:00,82.136,82.272,81.401,81.525,20362,-6110.0,-0.7439
28 Apr 2011 16:00,81.522,81.644,81.008,81.145,9858,-3770.0,-0.4625
29 Apr 2011 16:00,81.145,81.145,81.145,81.145,12,0.0,0.0
30 Apr 2011 16:00,81.145,81.247,81.041,81.076,251,-690.0,-0.085
01 May 2011 16:00,81.081,81.686,80.993,81.219,16387,1380.0,0.1702
02 May 2011 16:00,81.215,81.266,80.692,80.927,13109,-2880.0,-0.3546
03 May 2011 16:00,80.932,81.186,80.431,80.606,15119,-3260.0,-0.4028
04 May 2011 16:00,80.613,80.689,79.561,80.072,23241,-5410.0,-0.6711
05 May 2011 16:00,80.07,80.927,80.056,80.579,32926,5090.0,0.6357
06 May 2011 16:00,80.579,80.579,80.579,80.579,12,0.0,0.0
07 May 2011 16:00,80.579,80.746,80.44,80.576,518,-30.0,-0.0037
08 May 2011 16:00,80.578,80.838,80.178,80.353,17818,-2250.0,-0.2792
09 May 2011 16:00,80.355,80.896,80.154,80.868,17635,5130.0,0.6384
10 May 2011 16:00,80.87,81.319,80.613,81.041,19649,1710.0,0.2115
11 May 2011 16:00,81.044,81.337,80.707,80.933,18152,-1110.0,-0.137
12 May 2011 16:00,80.937,81.087,80.335,80.743,19022,-1940.0,-0.2397
13 May 2011 16:00,80.743,80.743,80.743,80.743,13,0.0,0.0
14 May 2011 16:00,80.743,80.86,80.676,80.803,338,600.0,0.0743
15 May 2011 16:00,80.8,81.064,80.63,80.78,15852,-200.0,-0.0248
16 May 2011 16:00,80.774,81.771,80.734,81.407,19137,6330.0,0.7837
17 May 2011 16:00,81.404,81.716,80.939,81.674,17877,2700.0,0.3317
18 May 2011 16:00,81.663,82.227,81.469,81.598,18324,-650.0,-0.0796
19 May 2011 16:00,81.602,81.86,81.481,81.649,14624,470.0,0.0576
20 May 2011 16:00,81.649,81.649,81.649,81.649,12,0.0,0.0
21 May 2011 16:00,81.649,81.796,81.599,81.778,468,1290.0,0.158
22 May 2011 16:00,81.773,82.034,81.317,81.996,17941,2230.0,0.2727
23 May 2011 16:00,81.999,82.209,81.615,81.945,15754,-540.0,-0.0659
24 May 2011 16:00,81.938,82.168,81.791,81.96,17505,220.0,0.0268
25 May 2011 16:00,81.956,82.081,81.145,81.282,17596,-6740.0,-0.8224
26 May 2011 16:00,81.284,81.423,80.694,80.746,18967,-5380.0,-0.6619
27 May 2011 16:00,80.746,80.746,80.746,80.746,12,0.0,0.0
28 May 2011 16:00,80.746,80.891,80.687,80.707,196,-390.0,-0.0483
29 May 2011 16:00,80.711,80.977,80.702,80.929,11967,2180.0,0.2701
30 May 2011 16:00,80.932,81.769,80.71,81.517,20722,5850.0,0.7228
31 May 2011 16:00,81.513,81.564,80.63,80.941,18659,-5720.0,-0.7017
01 Jun 2011 16:00,80.944,81.318,80.571,80.885,18681,-590.0,-0.0729
02 Jun 2011 16:00,80.883,81.007,80.047,80.232,17859,-6510.0,-0.8049
03 Jun 2011 16:00,80.232,80.232,80.232,80.232,12,0.0,0.0
04 Jun 2011 16:00,80.232,80.232,80.143,80.189,342,-430.0,-0.0536
05 Jun 2011 16:00,80.191,80.391,79.975,80.093,14546,-980.0,-0.1222
06 Jun 2011 16:00,80.091,80.328,79.963,80.085,12675,-60.0,-0.0075
07 Jun 2011 16:00,80.082,80.272,79.695,79.882,18713,-2000.0,-0.2497
08 Jun 2011 16:00,79.885,80.415,79.835,80.356,18736,4710.0,0.5896
09 Jun 2011 16:00,80.347,80.459,79.963,80.272,17130,-750.0,-0.0933
10 Jun 2011 16:00,80.272,80.272,80.272,80.272,12,0.0,0.0
11 Jun 2011 16:00,80.272,80.359,80.191,80.278,507,60.0,0.0075
12 Jun 2011 16:00,80.276,80.686,80.112,80.233,13503,-430.0,-0.0536
13 Jun 2011 16:00,80.231,80.623,80.085,80.477,15294,2460.0,0.3066
14 Jun 2011 16:00,80.482,81.055,80.38,80.946,17966,4640.0,0.5765
15 Jun 2011 16:00,80.943,81.049,80.481,80.616,22241,-3270.0,-0.404
16 Jun 2011 16:00,80.611,80.668,79.966,80.004,15697,-6070.0,-0.753
17 Jun 2011 16:00,80.004,80.004,80.004,80.004,12,0.0,0.0
18 Jun 2011 16:00,80.004,80.202,79.99,80.113,385,1090.0,0.1362
19 Jun 2011 16:00,80.128,80.361,80.022,80.268,12266,1400.0,0.1747
20 Jun 2011 16:00,80.264,80.34,80.05,80.199,9420,-650.0,-0.081
21 Jun 2011 16:00,80.202,80.376,80.008,80.288,10677,860.0,0.1072
22 Jun 2011 16:00,80.29,80.787,80.272,80.502,15263,2120.0,0.264
23 Jun 2011 16:00,80.504,80.602,80.136,80.389,12455,-1150.0,-0.1429
24 Jun 2011 16:00,80.4,80.406,80.4,80.406,14,60.0,0.0075
25 Jun 2011 16:00,80.406,80.423,80.246,80.303,710,-1030.0,-0.1281
26 Jun 2011 16:00,80.305,80.977,80.305,80.883,12204,5780.0,0.7198
27 Jun 2011 16:00,80.88,81.263,80.657,81.109,11755,2290.0,0.2831
28 Jun 2011 16:00,81.111,81.179,80.553,80.77,12976,-3410.0,-0.4204
29 Jun 2011 16:00,80.772,80.867,80.264,80.559,14850,-2130.0,-0.2637
30 Jun 2011 16:00,80.556,81.139,80.494,80.78,12498,2240.0,0.2781
01 Jul 2011 16:00,80.78,80.78,80.78,80.78,12,0.0,0.0
02 Jul 2011 16:00,80.78,80.933,80.767,80.797,536,170.0,0.021
03 Jul 2011 16:00,80.793,80.903,80.532,80.787,10399,-60.0,-0.0074
04 Jul 2011 16:00,80.785,81.183,80.699,81.061,12331,2760.0,0.3416
05 Jul 2011 16:00,81.064,81.12,80.764,80.906,11394,-1580.0,-0.1949
06 Jul 2011 16:00,80.904,81.408,80.794,81.236,10903,3320.0,0.4104
07 Jul 2011 16:00,81.241,81.468,80.499,80.579,12898,-6620.0,-0.8149
08 Jul 2011 16:00,80.579,80.579,80.579,80.579,12,0.0,0.0
09 Jul 2011 16:00,80.579,80.626,80.487,80.499,560,-800.0,-0.0993
10 Jul 2011 16:00,80.501,80.825,80.103,80.254,11501,-2470.0,-0.3068
11 Jul 2011 16:00,80.252,80.37,79.166,79.233,20552,-10190.0,-1.2698
12 Jul 2011 16:00,79.238,79.569,78.484,78.968,20984,-2700.0,-0.3407
13 Jul 2011 16:00,78.971,79.608,78.46,79.129,24837,1580.0,0.2001
14 Jul 2011 16:00,79.132,79.269,78.886,79.08,12562,-520.0,-0.0657
15 Jul 2011 16:00,79.08,79.08,79.08,79.08,12,0.0,0.0
16 Jul 2011 16:00,79.08,79.115,78.875,79.069,856,-110.0,-0.0139
17 Jul 2011 16:00,79.066,79.174,78.948,79.031,9049,-350.0,-0.0443
18 Jul 2011 16:00,79.034,79.272,78.817,79.171,10504,1370.0,0.1733
19 Jul 2011 16:00,79.176,79.314,78.705,78.769,10069,-4070.0,-0.514
20 Jul 2011 16:00,78.772,79.025,78.278,78.294,15877,-4780.0,-0.6068
21 Jul 2011 16:00,78.296,78.727,78.213,78.488,12293,1920.0,0.2452
22 Jul 2011 16:00,78.488,78.488,78.488,78.488,2,0.0,0.0
23 Jul 2011 16:00,78.488,78.488,78.077,78.299,1101,-1890.0,-0.2408
24 Jul 2011 16:00,78.302,78.552,78.053,78.281,13495,-210.0,-0.0268
25 Jul 2011 16:00,78.284,78.694,77.826,77.874,15327,-4100.0,-0.5237
26 Jul 2011 16:00,77.878,78.165,77.571,77.971,11711,930.0,0.1194
27 Jul 2011 16:00,77.969,78.019,77.627,77.665,11067,-3040.0,-0.3899
28 Jul 2011 16:00,77.672,77.86,76.68,76.706,16438,-9660.0,-1.2437
29 Jul 2011 16:00,76.706,76.706,76.706,76.706,12,0.0,0.0
30 Jul 2011 16:00,76.706,77.333,76.656,77.133,1605,4270.0,0.5567
31 Jul 2011 16:00,77.13,78.043,76.291,77.203,30518,730.0,0.0946
01 Aug 2011 16:00,77.199,77.825,76.96,77.143,21971,-560.0,-0.0725
02 Aug 2011 16:00,77.14,77.397,76.779,77.052,20658,-880.0,-0.1141
03 Aug 2011 16:00,77.057,80.233,76.963,78.876,52137,18190.0,2.3606
04 Aug 2011 16:00,78.872,79.349,78.311,78.353,35851,-5190.0,-0.658
05 Aug 2011 16:00,78.353,78.353,78.253,78.271,13,-820.0,-0.1047
06 Aug 2011 16:00,78.271,78.271,77.434,77.934,3317,-3370.0,-0.4306
07 Aug 2011 16:00,77.927,78.456,77.499,77.751,29692,-1760.0,-0.2259
08 Aug 2011 16:00,77.749,77.852,76.701,76.953,39502,-7960.0,-1.0238
09 Aug 2011 16:00,76.956,77.302,76.338,76.851,26416,-1050.0,-0.1364
10 Aug 2011 16:00,76.848,77.228,76.303,76.831,31833,-170.0,-0.0221
11 Aug 2011 16:00,76.829,77.013,76.511,76.649,15109,-1800.0,-0.2343
12 Aug 2011 16:00,76.649,76.649,76.649,76.649,12,0.0,0.0
13 Aug 2011 16:00,76.649,76.849,76.649,76.811,534,1620.0,0.2114
14 Aug 2011 16:00,76.814,77.093,76.589,76.826,12189,120.0,0.0156
15 Aug 2011 16:00,76.823,76.925,76.648,76.792,10629,-310.0,-0.0404
16 Aug 2011 16:00,76.795,76.831,76.407,76.594,10025,-2010.0,-0.2617
17 Aug 2011 16:00,76.597,76.706,76.445,76.569,11108,-280.0,-0.0366
18 Aug 2011 16:00,76.573,76.966,75.942,76.5,17287,-730.0,-0.0953
19 Aug 2011 16:00,76.5,76.5,76.5,76.5,12,0.0,0.0
20 Aug 2011 16:00,76.5,76.743,76.345,76.733,972,2330.0,0.3046
21 Aug 2011 16:00,76.731,77.208,76.553,76.786,13467,550.0,0.0717
22 Aug 2011 16:00,76.789,76.929,76.469,76.65,10253,-1390.0,-0.181
23 Aug 2011 16:00,76.653,77.068,76.435,76.969,11830,3160.0,0.4122
24 Aug 2011 16:00,76.971,77.691,76.841,77.454,13178,4830.0,0.6275
25 Aug 2011 16:00,77.451,77.513,76.454,76.648,13886,-8030.0,-1.0368
26 Aug 2011 16:00,76.648,76.648,76.648,76.648,13,0.0,0.0
27 Aug 2011 16:00,76.648,76.857,76.576,76.705,609,570.0,0.0744
28 Aug 2011 16:00,76.702,77.013,76.57,76.826,9197,1240.0,0.1617
29 Aug 2011 16:00,76.829,76.977,76.57,76.727,9832,-1020.0,-0.1328
30 Aug 2011 16:00,76.725,76.837,76.389,76.65,9778,-750.0,-0.0978
31 Aug 2011 16:00,76.653,77.233,76.57,76.918,16816,2650.0,0.3457
01 Sep 2011 16:00,76.916,76.965,76.492,76.751,11485,-1650.0,-0.2145
02 Sep 2011 16:00,76.751,76.751,76.751,76.751,12,0.0,0.0
03 Sep 2011 16:00,76.751,76.885,76.751,76.885,287,1340.0,0.1746
04 Sep 2011 16:00,76.883,76.968,76.689,76.883,7677,0.0,0.0
05 Sep 2011 16:00,76.88,77.718,76.716,77.651,21049,7710.0,1.0029
06 Sep 2011 16:00,77.653,77.706,77.067,77.245,14731,-4080.0,-0.5254
07 Sep 2011 16:00,77.248,77.593,77.142,77.496,12285,2480.0,0.321
08 Sep 2011 16:00,77.499,77.852,77.091,77.537,16584,380.0,0.049
09 Sep 2011 16:00,77.537,77.537,77.537,77.537,12,0.0,0.0
10 Sep 2011 16:00,77.537,77.537,77.128,77.412,1741,-1250.0,-0.1612
11 Sep 2011 16:00,77.415,77.58,76.752,77.206,17835,-2090.0,-0.27
12 Sep 2011 16:00,77.203,77.248,76.803,76.942,13691,-2610.0,-0.3381
13 Sep 2011 16:00,76.946,77.061,76.6,76.615,10948,-3310.0,-0.4302
14 Sep 2011 16:00,76.617,77.319,76.559,76.692,12412,750.0,0.0979
15 Sep 2011 16:00,76.695,76.965,76.663,76.746,10406,510.0,0.0665
16 Sep 2011 16:00,76.746,76.746,76.746,76.746,12,0.0,0.0
17 Sep 2011 16:00,76.746,76.964,76.696,76.918,979,1720.0,0.2241
18 Sep 2011 16:00,76.914,76.975,76.323,76.581,8385,-3330.0,-0.433
19 Sep 2011 16:00,76.578,76.757,76.353,76.442,11409,-1360.0,-0.1776
20 Sep 2011 16:00,76.444,76.727,76.115,76.445,16408,10.0,0.0013
21 Sep 2011 16:00,76.449,76.965,76.103,76.233,20136,-2160.0,-0.2825
22 Sep 2011 16:00,76.231,76.879,76.145,76.519,10579,2880.0,0.3778
23 Sep 2011 16:00,76.519,76.519,76.519,76.519,12,0.0,0.0
24 Sep 2011 16:00,76.519,76.519,76.343,76.427,126,-920.0,-0.1202
25 Sep 2011 16:00,76.423,76.757,76.221,76.349,15083,-740.0,-0.0968
26 Sep 2011 16:00,76.352,76.924,76.262,76.805,14371,4530.0,0.5933
27 Sep 2011 16:00,76.808,76.87,76.333,76.6,13904,-2080.0,-0.2708
28 Sep 2011 16:00,76.597,77.02,76.41,76.827,14026,2300.0,0.3003
29 Sep 2011 16:00,76.824,77.191,76.493,77.003,15175,1790.0,0.233
30 Sep 2011 16:00,77.003,77.003,77.003,77.003,12,0.0,0.0
01 Oct 2011 16:00,77.003,77.137,76.985,77.061,495,580.0,0.0753
02 Oct 2011 16:00,77.066,77.255,76.512,76.618,18259,-4480.0,-0.5813
03 Oct 2011 16:00,76.615,76.977,76.526,76.799,14472,1840.0,0.2402
04 Oct 2011 16:00,76.802,77.071,76.613,76.784,13037,-180.0,-0.0234
05 Oct 2011 16:00,76.782,76.834,76.559,76.712,13132,-700.0,-0.0912
06 Oct 2011 16:00,76.709,76.9,76.581,76.738,10724,290.0,0.0378
07 Oct 2011 16:00,76.738,76.738,76.738,76.738,12,0.0,0.0
08 Oct 2011 16:00,76.738,76.801,76.656,76.768,360,300.0,0.0391
09 Oct 2011 16:00,76.76,76.849,76.567,76.666,6719,-940.0,-0.1225
10 Oct 2011 16:00,76.668,76.755,76.6,76.64,8853,-280.0,-0.0365
11 Oct 2011 16:00,76.637,77.482,76.31,77.255,16499,6180.0,0.8064
12 Oct 2011 16:00,77.252,77.287,76.673,76.889,13676,-3630.0,-0.4699
13 Oct 2011 16:00,76.885,77.441,76.82,77.156,12691,2710.0,0.3525
14 Oct 2011 16:00,77.156,77.156,77.156,77.156,12,0.0,0.0
15 Oct 2011 16:00,77.156,77.272,76.904,77.051,656,-1050.0,-0.1361
16 Oct 2011 16:00,77.055,77.449,76.599,76.822,15284,-2330.0,-0.3024
17 Oct 2011 16:00,76.82,76.906,76.624,76.811,12830,-90.0,-0.0117
18 Oct 2011 16:00,76.814,76.858,76.654,76.8,8151,-140.0,-0.0182
19 Oct 2011 16:00,76.804,77.087,76.675,76.799,10941,-50.0,-0.0065
20 Oct 2011 16:00,76.802,76.909,75.783,76.194,13255,-6080.0,-0.7916
21 Oct 2011 16:00,76.194,76.194,76.194,76.194,12,0.0,0.0
22 Oct 2011 16:00,76.194,76.294,76.127,76.158,401,-360.0,-0.0472
23 Oct 2011 16:00,76.163,76.48,75.986,76.09,11865,-730.0,-0.0958
24 Oct 2011 16:00,76.088,76.298,75.733,76.087,14698,-10.0,-0.0013
25 Oct 2011 16:00,76.085,76.316,75.711,76.168,13611,830.0,0.1091
26 Oct 2011 16:00,76.165,76.281,75.657,75.934,16691,-2310.0,-0.3033
27 Oct 2011 16:00,75.936,75.999,75.672,75.766,9144,-1700.0,-0.2239
28 Oct 2011 16:00,75.766,75.766,75.766,75.766,12,0.0,0.0
29 Oct 2011 16:00,75.766,75.766,75.318,75.613,1277,-1530.0,-0.2019
30 Oct 2011 16:00,75.62,79.527,75.55,78.16,58606,25400.0,3.3589
31 Oct 2011 16:00,78.162,78.991,78.011,78.362,20105,2000.0,0.2559
01 Nov 2011 16:00,78.359,78.406,77.939,78.037,12408,-3220.0,-0.4109
02 Nov 2011 16:00,78.04,78.158,77.892,78.05,9455,100.0,0.0128
03 Nov 2011 16:00,78.052,78.263,77.883,78.188,7549,1360.0,0.1742
04 Nov 2011 16:00,78.188,78.188,78.188,78.188,1,0.0,0.0
05 Nov 2011 16:00,78.188,78.191,78.058,78.156,209,-320.0,-0.0409
06 Nov 2011 16:00,78.152,78.179,77.98,78.041,6829,-1110.0,-0.142
07 Nov 2011 16:00,78.038,78.09,77.594,77.718,9712,-3200.0,-0.4101
08 Nov 2011 16:00,77.714,77.882,77.54,77.808,11119,940.0,0.121
09 Nov 2011 16:00,77.804,77.869,77.504,77.638,11152,-1660.0,-0.2134
10 Nov 2011 16:00,77.636,77.68,77.048,77.087,9266,-5490.0,-0.7071
11 Nov 2011 16:00,77.087,77.087,77.087,77.087,1,0.0,0.0
12 Nov 2011 16:00,77.126,77.262,77.035,77.24,608,1140.0,0.1478
13 Nov 2011 16:00,77.235,77.243,76.81,77.061,9510,-1740.0,-0.2253
14 Nov 2011 16:00,77.067,77.499,76.907,77.022,11439,-450.0,-0.0584
15 Nov 2011 16:00,77.025,77.146,76.854,77.05,8690,250.0,0.0325
16 Nov 2011 16:00,77.047,77.087,76.912,76.972,8427,-750.0,-0.0973
17 Nov 2011 16:00,76.974,77.028,76.572,76.855,10093,-1190.0,-0.1546
18 Nov 2011 16:00,76.855,76.855,76.855,76.855,1,0.0,0.0
19 Nov 2011 16:00,76.789,76.894,76.691,76.85,838,610.0,0.0794
20 Nov 2011 16:00,76.845,76.986,76.759,76.879,8691,340.0,0.0442
21 Nov 2011 16:00,76.877,77.333,76.833,76.963,10483,860.0,0.1119
22 Nov 2011 16:00,76.96,77.577,76.923,77.3,7269,3400.0,0.4418
23 Nov 2011 16:00,77.297,77.331,77.012,77.109,10111,-1880.0,-0.2432
24 Nov 2011 16:00,77.106,77.787,77.1,77.675,12076,5690.0,0.7379
25 Nov 2011 16:00,77.675,77.675,77.675,77.675,1,0.0,0.0
26 Nov 2011 16:00,77.645,77.677,77.478,77.549,558,-960.0,-0.1236
27 Nov 2011 16:00,77.553,78.235,77.434,77.975,11060,4220.0,0.5441
28 Nov 2011 16:00,77.971,78.281,77.622,77.918,12635,-530.0,-0.068
29 Nov 2011 16:00,77.915,78.153,77.292,77.612,16888,-3030.0,-0.3889
30 Nov 2011 16:00,77.609,77.806,77.483,77.694,11497,850.0,0.1095
01 Dec 2011 16:00,77.697,78.072,77.687,77.941,8857,2440.0,0.314
02 Dec 2011 16:00,77.941,77.941,77.941,77.941,2,0.0,0.0
03 Dec 2011 16:00,77.904,78.029,77.849,78.012,400,1080.0,0.1386
04 Dec 2011 16:00,78.007,78.097,77.69,77.811,8978,-1960.0,-0.2513
05 Dec 2011 16:00,77.809,77.853,77.633,77.724,9261,-850.0,-0.1092
06 Dec 2011 16:00,77.722,77.787,77.624,77.668,7299,-540.0,-0.0695
07 Dec 2011 16:00,77.663,77.79,77.124,77.629,11784,-340.0,-0.0438
08 Dec 2011 16:00,77.632,77.777,77.446,77.549,8367,-830.0,-0.1069
09 Dec 2011 16:00,77.549,77.549,77.549,77.549,2,0.0,0.0
10 Dec 2011 16:00,77.565,77.688,77.539,77.654,109,890.0,0.1147
11 Dec 2011 16:00,77.658,77.994,77.518,77.915,8898,2570.0,0.3309
12 Dec 2011 16:00,77.92,78.013,77.637,77.989,9271,690.0,0.0886
13 Dec 2011 16:00,77.987,78.152,77.922,78.067,9095,800.0,0.1026
