Date,Open,High,Low,Close,Volume,Pips,Percent
30 Jul 2014 16:00,1.33947,1.34002,1.3371,1.33885,32056,-6.2,-0.0463
31 Jul 2014 16:00,1.3387,1.34445,1.33778,1.3429,43956,42.0,0.3137
03 Aug 2014 16:00,1.34289,1.34307,1.34088,1.342,18898,-8.9,-0.0663
04 Aug 2014 16:00,1.3421,1.34243,1.33577,1.33746,30347,-46.4,-0.3457
05 Aug 2014 16:00,1.33756,1.33864,1.33326,1.33812,40423,5.6,0.0419
06 Aug 2014 16:00,1.3381,1.33932,1.33368,1.33614,45197,-19.6,-0.1465
07 Aug 2014 16:00,1.33611,1.34323,1.33428,1.34096,42093,48.5,0.363
10 Aug 2014 16:00,1.34068,1.341,1.33801,1.33832,22489,-23.6,-0.176
11 Aug 2014 16:00,1.33803,1.33855,1.33356,1.33674,27776,-12.9,-0.0964
12 Aug 2014 16:00,1.33646,1.34146,1.33417,1.33629,34469,-1.7,-0.0127
13 Aug 2014 16:00,1.33643,1.34072,1.33471,1.3363,34507,-1.3,-0.0097
14 Aug 2014 16:00,1.33624,1.34115,1.33583,1.33962,39451,33.8,0.2529
17 Aug 2014 16:00,1.33895,1.33986,1.33524,1.33616,7192,-27.9,-0.2084
18 Aug 2014 16:00,1.33627,1.33633,1.33128,1.33185,10579,-44.2,-0.3308
19 Aug 2014 16:00,1.33206,1.33237,1.32548,1.32575,13138,-63.1,-0.4737
20 Aug 2014 16:00,1.32585,1.3288,1.32414,1.32793,10286,20.8,0.1569
21 Aug 2014 16:00,1.32803,1.32962,1.32204,1.32396,16232,-40.7,-0.3065
24 Aug 2014 16:00,1.31931,1.32102,1.31826,1.31903,9141,-2.8,-0.0212
25 Aug 2014 16:00,1.31913,1.32142,1.31641,1.31655,10582,-25.8,-0.1956
26 Aug 2014 16:00,1.31669,1.32093,1.31521,1.31911,12135,24.2,0.1838
27 Aug 2014 16:00,1.31921,1.32203,1.3159,1.318,13417,-12.1,-0.0917
28 Aug 2014 16:00,1.31787,1.31956,1.31303,1.31312,12134,-47.5,-0.3604
31 Aug 2014 16:00,1.31262,1.31449,1.31186,1.31265,5341,0.3,0.0023
01 Sep 2014 16:00,1.31275,1.31364,1.31098,1.31315,8651,4.0,0.0305
02 Sep 2014 16:00,1.31325,1.31595,1.31218,1.31484,11576,15.9,0.1211
03 Sep 2014 16:00,1.31485,1.31535,1.29196,1.29414,25806,-207.1,-1.5751
04 Sep 2014 16:00,1.2944,1.29857,1.29214,1.29479,16823,3.9,0.0301
07 Sep 2014 16:00,1.29543,1.29585,1.28809,1.2893,12333,-61.3,-0.4732
08 Sep 2014 16:00,1.28917,1.29568,1.28588,1.29365,15435,44.8,0.3475
09 Sep 2014 16:00,1.2938,1.29622,1.2883,1.2915,18929,-23.0,-0.1778
10 Sep 2014 16:00,1.29157,1.29514,1.28964,1.29234,16635,7.7,0.0596
11 Sep 2014 16:00,1.29178,1.29785,1.29083,1.29612,17214,43.4,0.336
14 Sep 2014 16:00,1.29707,1.29707,1.29083,1.29381,11441,-32.6,-0.2513
15 Sep 2014 16:00,1.29398,1.29947,1.29217,1.29583,16841,18.5,0.143
16 Sep 2014 16:00,1.29628,1.29808,1.28514,1.28627,29786,-100.1,-0.7722
17 Sep 2014 16:00,1.28635,1.29297,1.28335,1.29205,23080,57.0,0.4431
18 Sep 2014 16:00,1.29223,1.29283,1.28265,1.28284,22700,-93.9,-0.7267
21 Sep 2014 16:00,1.28319,1.28674,1.28157,1.28474,14488,15.5,0.1208
22 Sep 2014 16:00,1.28457,1.29008,1.28414,1.28451,15724,-0.6,-0.0047
23 Sep 2014 16:00,1.28456,1.28633,1.27736,1.27784,16006,-67.2,-0.5231
24 Sep 2014 16:00,1.27791,1.27828,1.26958,1.27488,22813,-30.3,-0.2371
25 Sep 2014 16:00,1.27476,1.27603,1.26762,1.26815,17660,-66.1,-0.5185
28 Sep 2014 16:00,1.26796,1.27144,1.2663,1.2683,17276,3.4,0.0268
29 Sep 2014 16:00,1.26852,1.2702,1.25709,1.26288,25110,-56.4,-0.4446
30 Sep 2014 16:00,1.26268,1.26392,1.25828,1.26219,24406,-4.9,-0.0388
01 Oct 2014 16:00,1.26169,1.26983,1.26131,1.26665,39170,49.6,0.3931
02 Oct 2014 16:00,1.2667,1.26742,1.25,1.25116,25869,-155.4,-1.2268
05 Oct 2014 16:00,1.25107,1.26742,1.25079,1.26534,21001,142.7,1.1406
06 Oct 2014 16:00,1.2653,1.26813,1.25831,1.26672,34297,14.2,0.1122
07 Oct 2014 16:00,1.26672,1.27485,1.26223,1.27329,37139,65.7,0.5187
08 Oct 2014 16:00,1.27339,1.27908,1.26628,1.26892,39080,-44.7,-0.351
09 Oct 2014 16:00,1.26883,1.27154,1.26051,1.26278,25490,-60.5,-0.4768
12 Oct 2014 16:00,1.2629,1.27605,1.2619,1.27514,23964,122.4,0.9692
13 Oct 2014 16:00,1.27522,1.27667,1.26393,1.26558,28436,-96.4,-0.7559
14 Oct 2014 16:00,1.26582,1.28853,1.26241,1.28359,64705,177.7,1.4038
15 Oct 2014 16:00,1.28331,1.28442,1.27051,1.28069,57657,-26.2,-0.2042
16 Oct 2014 16:00,1.28074,1.28361,1.2743,1.27561,27769,-51.3,-0.4005
19 Oct 2014 16:00,1.27484,1.28162,1.27307,1.2798,22170,49.6,0.3891
20 Oct 2014 16:00,1.27991,1.28396,1.27138,1.2714,27468,-85.1,-0.6649
21 Oct 2014 16:00,1.27152,1.2739,1.26367,1.26433,25169,-71.9,-0.5655
22 Oct 2014 16:00,1.26453,1.2676,1.26131,1.26442,23891,-1.1,-0.0087
23 Oct 2014 16:00,1.26457,1.26952,1.26342,1.26677,19989,22.0,0.174
26 Oct 2014 16:00,1.26748,1.2723,1.26651,1.26964,18908,21.6,0.1704
27 Oct 2014 16:00,1.26993,1.27643,1.26842,1.27323,21479,33.0,0.2599
28 Oct 2014 16:00,1.27323,1.27701,1.26294,1.26298,25855,-102.5,-0.805
29 Oct 2014 16:00,1.26283,1.26388,1.25432,1.26114,31530,-16.9,-0.1338
30 Oct 2014 16:00,1.26108,1.26166,1.24849,1.25221,42889,-88.7,-0.7034
02 Nov 2014 16:00,1.2504,1.25132,1.24333,1.24795,46809,-24.5,-0.1959
03 Nov 2014 16:00,1.2482,1.25767,1.24787,1.25447,40140,62.7,0.5023
04 Nov 2014 16:00,1.25408,1.25668,1.24561,1.24831,45548,-57.7,-0.4601
05 Nov 2014 16:00,1.24836,1.25328,1.23628,1.2374,66217,-109.6,-0.878
06 Nov 2014 16:00,1.23702,1.24693,1.23563,1.24529,59004,82.7,0.6685
09 Nov 2014 16:00,1.24694,1.25088,1.24175,1.24195,33032,-49.9,-0.4002
10 Nov 2014 16:00,1.24188,1.24989,1.23938,1.24723,29898,53.5,0.4308
11 Nov 2014 16:00,1.24715,1.24975,1.24182,1.24365,56408,-35.0,-0.2806
12 Nov 2014 16:00,1.24335,1.24911,1.24257,1.24738,22309,40.3,0.3241
13 Nov 2014 16:00,1.24745,1.25455,1.23972,1.25209,33981,46.4,0.372
16 Nov 2014 16:00,1.25281,1.25767,1.24446,1.24476,24882,-80.5,-0.6426
17 Nov 2014 16:00,1.24479,1.25445,1.24423,1.25317,25252,83.8,0.6732
18 Nov 2014 16:00,1.25327,1.25975,1.25119,1.2552,30054,19.3,0.154
19 Nov 2014 16:00,1.25515,1.25747,1.25035,1.25367,35023,-14.8,-0.1179
20 Nov 2014 16:00,1.25391,1.25676,1.23743,1.23851,35985,-154.0,-1.2282
23 Nov 2014 16:00,1.23618,1.2444,1.23576,1.24411,22076,79.3,0.6415
24 Nov 2014 16:00,1.24409,1.24865,1.23974,1.24736,23609,32.7,0.2628
25 Nov 2014 16:00,1.24738,1.25308,1.2443,1.25054,24304,31.6,0.2533
26 Nov 2014 16:00,1.25049,1.2523,1.24641,1.24664,12741,-38.5,-0.3079
27 Nov 2014 16:00,1.24659,1.24894,1.24258,1.24467,21923,-19.2,-0.154
30 Nov 2014 16:00,1.24621,1.2506,1.24187,1.24686,29615,6.5,0.0522
01 Dec 2014 16:00,1.24685,1.24755,1.23762,1.23819,19237,-86.6,-0.6946
02 Dec 2014 16:00,1.23809,1.23901,1.23004,1.23096,26093,-71.3,-0.5759
03 Dec 2014 16:00,1.23087,1.24556,1.22753,1.23785,46030,69.8,0.5671
04 Dec 2014 16:00,1.23777,1.23922,1.22701,1.22827,34188,-95.0,-0.7675
07 Dec 2014 16:00,1.22865,1.23432,1.22466,1.23164,23423,29.9,0.2434
08 Dec 2014 16:00,1.23123,1.2447,1.22913,1.23722,36739,59.9,0.4865
09 Dec 2014 16:00,1.23697,1.24476,1.23612,1.24476,31986,77.9,0.6298
10 Dec 2014 16:00,1.24477,1.24944,1.23693,1.24109,41264,-36.8,-0.2956
11 Dec 2014 16:00,1.2405,1.24847,1.23837,1.24576,35218,52.6,0.424
14 Dec 2014 16:00,1.24709,1.2478,1.24138,1.24354,34384,-35.5,-0.2847
15 Dec 2014 16:00,1.24359,1.25688,1.2432,1.25092,52597,73.3,0.5894
16 Dec 2014 16:00,1.25094,1.25152,1.23193,1.23408,56854,-168.6,-1.3478
17 Dec 2014 16:00,1.23416,1.23517,1.22652,1.22845,38039,-57.1,-0.4627
18 Dec 2014 16:00,1.22848,1.23016,1.22194,1.22251,26921,-59.7,-0.486
21 Dec 2014 16:00,1.22211,1.2272,1.22159,1.22281,14033,7.0,0.0573
22 Dec 2014 16:00,1.22262,1.22449,1.21642,1.21693,15682,-56.9,-0.4654
23 Dec 2014 16:00,1.21708,1.2219,1.21684,1.21926,12086,21.8,0.1791
25 Dec 2014 16:00,1.22183,1.22249,1.21676,1.21777,10682,-40.6,-0.3323
28 Dec 2014 16:00,1.21749,1.22202,1.21422,1.21502,17102,-24.7,-0.2029
29 Dec 2014 16:00,1.21507,1.21867,1.2123,1.21535,17673,2.8,0.023
30 Dec 2014 16:00,1.21535,1.21692,1.20967,1.21002,10835,-53.3,-0.4386
01 Jan 2015 16:00,1.21005,1.21057,1.19996,1.20005,24034,-100.0,-0.8264
04 Jan 2015 16:00,1.19516,1.19756,1.18659,1.19311,31915,-20.5,-0.1715
05 Jan 2015 16:00,1.19318,1.19682,1.18836,1.18879,31017,-43.9,-0.3679
06 Jan 2015 16:00,1.18879,1.18956,1.18014,1.18372,38526,-50.7,-0.4265
07 Jan 2015 16:00,1.1836,1.1847,1.17536,1.17903,25982,-45.7,-0.3861
08 Jan 2015 16:00,1.17908,1.1845,1.17616,1.18377,37088,46.9,0.3978
11 Jan 2015 16:00,1.18443,1.18703,1.17857,1.18317,24938,-12.6,-0.1064
12 Jan 2015 16:00,1.18306,1.1859,1.17521,1.17703,29766,-60.3,-0.5097
13 Jan 2015 16:00,1.17708,1.18456,1.17266,1.17871,39917,16.3,0.1385
14 Jan 2015 16:00,1.17855,1.17917,1.15646,1.16293,123050,-156.2,-1.3254
15 Jan 2015 16:00,1.16293,1.16482,1.14587,1.15604,66357,-68.9,-0.5925
18 Jan 2015 16:00,1.1549,1.16384,1.15486,1.16032,27943,54.2,0.4693
19 Jan 2015 16:00,1.16015,1.16138,1.15398,1.1548,26910,-53.5,-0.4611
20 Jan 2015 16:00,1.15512,1.16791,1.15406,1.16084,43207,57.2,0.4952
21 Jan 2015 16:00,1.16088,1.16451,1.13145,1.13638,73162,-245.0,-2.1105
22 Jan 2015 16:00,1.13628,1.13722,1.1113,1.12039,70664,-158.9,-1.3984
25 Jan 2015 16:00,1.1148,1.12949,1.1097,1.12351,52118,87.1,0.7813
26 Jan 2015 16:00,1.12343,1.1422,1.12231,1.13792,53808,144.9,1.2898
27 Jan 2015 16:00,1.13792,1.13815,1.12754,1.12851,50553,-94.1,-0.8269
28 Jan 2015 16:00,1.12855,1.1367,1.1261,1.1318,42088,32.5,0.288
29 Jan 2015 16:00,1.13167,1.1363,1.12743,1.12778,44803,-38.9,-0.3437
01 Feb 2015 16:00,1.1307,1.13613,1.12918,1.1338,35978,31.0,0.2742
02 Feb 2015 16:00,1.13376,1.15332,1.13118,1.1476,49540,138.4,1.2207
03 Feb 2015 16:00,1.14744,1.14841,1.13143,1.1342,43945,-132.4,-1.1539
04 Feb 2015 16:00,1.1342,1.14979,1.13032,1.14753,45717,133.3,1.1753
05 Feb 2015 16:00,1.14748,1.14847,1.13095,1.13119,39103,-162.9,-1.4196
08 Feb 2015 16:00,1.12926,1.13585,1.12697,1.13222,29989,29.6,0.2621
09 Feb 2015 16:00,1.13227,1.13448,1.12724,1.13192,33729,-3.5,-0.0309
10 Feb 2015 16:00,1.13189,1.13463,1.12791,1.13334,30179,14.5,0.1281
11 Feb 2015 16:00,1.13323,1.14224,1.13005,1.14001,45816,67.8,0.5983
12 Feb 2015 16:00,1.13999,1.14423,1.13782,1.1384,29084,-15.9,-0.1395
15 Feb 2015 16:00,1.13941,1.14284,1.13179,1.13514,21872,-42.7,-0.3748
16 Feb 2015 16:00,1.13524,1.14482,1.13211,1.1409,32597,56.6,0.4986
17 Feb 2015 16:00,1.14098,1.14155,1.13334,1.13951,31899,-14.7,-0.1288
18 Feb 2015 16:00,1.13949,1.14493,1.13546,1.13659,29083,-29.0,-0.2545
19 Feb 2015 16:00,1.13657,1.14291,1.12774,1.1375,53475,9.3,0.0818
22 Feb 2015 16:00,1.13899,1.13945,1.12943,1.13328,25857,-57.1,-0.5013
23 Feb 2015 16:00,1.13347,1.13574,1.12871,1.1337,34997,2.3,0.0203
24 Feb 2015 16:00,1.13391,1.13879,1.13347,1.13586,25527,19.5,0.172
25 Feb 2015 16:00,1.13591,1.1379,1.11826,1.11967,35467,-162.4,-1.4297
26 Feb 2015 16:00,1.11972,1.12444,1.11751,1.11912,35406,-6.0,-0.0536
01 Mar 2015 16:00,1.11801,1.12397,1.11593,1.11813,22632,1.2,0.0107
02 Mar 2015 16:00,1.11799,1.12167,1.1154,1.11741,20682,-5.8,-0.0519
03 Mar 2015 16:00,1.11737,1.11845,1.1061,1.10767,29684,-97.0,-0.8681
04 Mar 2015 16:00,1.10745,1.1114,1.09863,1.10273,75678,-47.2,-0.4262
05 Mar 2015 16:00,1.10268,1.1032,1.08343,1.08382,100122,-188.6,-1.7104
08 Mar 2015 16:00,1.08284,1.09058,1.08218,1.08498,70536,21.4,0.1976
09 Mar 2015 16:00,1.08476,1.0854,1.06921,1.06962,118512,-151.4,-1.3957
10 Mar 2015 16:00,1.06932,1.0716,1.05105,1.05451,132624,-148.1,-1.385
11 Mar 2015 16:00,1.05453,1.06831,1.04931,1.0633,126545,87.7,0.8317
12 Mar 2015 16:00,1.0631,1.06341,1.04617,1.04927,108934,-138.3,-1.3009
15 Mar 2015 16:00,1.04667,1.06187,1.0464,1.05664,89599,99.7,0.9525
16 Mar 2015 16:00,1.05644,1.06503,1.05508,1.05952,88492,30.8,0.2915
17 Mar 2015 16:00,1.05876,1.10425,1.05794,1.086,139399,272.4,2.5728
18 Mar 2015 16:00,1.08617,1.09187,1.06124,1.06571,154206,-204.6,-1.8837
19 Mar 2015 16:00,1.06545,1.08817,1.06466,1.08174,115124,162.9,1.5289
22 Mar 2015 16:00,1.08393,1.09708,1.07666,1.09449,131252,105.6,0.9742
23 Mar 2015 16:00,1.09449,1.10283,1.08894,1.09237,126332,-21.2,-0.1937
24 Mar 2015 16:00,1.09211,1.10139,1.08998,1.09684,100657,47.3,0.4331
25 Mar 2015 16:00,1.09688,1.10517,1.08556,1.08835,117969,-85.3,-0.7777
26 Mar 2015 16:00,1.08813,1.09475,1.08003,1.08874,112803,6.1,0.0561
29 Mar 2015 16:00,1.08856,1.08943,1.08092,1.08325,98247,-53.1,-0.4878
30 Mar 2015 16:00,1.08313,1.08432,1.07122,1.07301,103790,-101.2,-0.9343
31 Mar 2015 16:00,1.07342,1.07992,1.0718,1.07615,109615,27.3,0.2543
01 Apr 2015 16:00,1.07597,1.09038,1.07495,1.08794,92178,119.7,1.1125
02 Apr 2015 16:00,1.08798,1.10262,1.08629,1.09663,43478,86.5,0.7951
05 Apr 2015 16:00,1.10006,1.1035,1.09091,1.09197,42424,-80.9,-0.7354
06 Apr 2015 16:00,1.09227,1.09543,1.08025,1.08123,95278,-110.4,-1.0107
07 Apr 2015 16:00,1.08128,1.08869,1.07622,1.07783,114667,-34.5,-0.3191
08 Apr 2015 16:00,1.07788,1.07883,1.06367,1.06584,102547,-120.4,-1.117
09 Apr 2015 16:00,1.06547,1.06828,1.05671,1.05974,97077,-57.3,-0.5378
12 Apr 2015 16:00,1.05838,1.06184,1.05197,1.05663,110217,-17.5,-0.1653
13 Apr 2015 16:00,1.05669,1.07067,1.05302,1.06537,112569,86.8,0.8214
14 Apr 2015 16:00,1.06498,1.07009,1.05701,1.06827,129432,32.9,0.3089
15 Apr 2015 16:00,1.0683,1.08171,1.06236,1.07604,147723,77.4,0.7245
16 Apr 2015 16:00,1.07621,1.08481,1.07324,1.08012,131045,39.1,0.3633
19 Apr 2015 16:00,1.08176,1.0819,1.07115,1.07365,98502,-81.1,-0.7497
20 Apr 2015 16:00,1.07362,1.07806,1.06591,1.07351,103193,-1.1,-0.0102
21 Apr 2015 16:00,1.07329,1.08,1.07079,1.07239,111860,-9.0,-0.0839
22 Apr 2015 16:00,1.0724,1.08445,1.06648,1.08229,119838,98.9,0.9222
23 Apr 2015 16:00,1.08229,1.08995,1.07838,1.08724,123267,49.5,0.4574
26 Apr 2015 16:00,1.08628,1.0926,1.08188,1.0888,96138,25.2,0.232
27 Apr 2015 16:00,1.08852,1.09904,1.08594,1.09808,109533,95.6,0.8783
28 Apr 2015 16:00,1.09797,1.11874,1.09589,1.11271,146508,147.4,1.3425
29 Apr 2015 16:00,1.11277,1.12653,1.10703,1.12212,154174,93.5,0.8402
30 Apr 2015 16:00,1.12219,1.12894,1.11738,1.11932,81920,-28.7,-0.2557
03 May 2015 16:00,1.11902,1.12237,1.11221,1.1146,76850,-44.2,-0.395
04 May 2015 16:00,1.11429,1.12223,1.10656,1.11838,107564,40.9,0.367
05 May 2015 16:00,1.11836,1.13695,1.11738,1.13467,139053,163.1,1.4584
06 May 2015 16:00,1.13463,1.13912,1.12363,1.12657,133243,-80.6,-0.7104
07 May 2015 16:00,1.12656,1.12852,1.1178,1.11977,128943,-67.9,-0.6027
10 May 2015 16:00,1.11942,1.12031,1.11298,1.11542,91109,-40.0,-0.3573
11 May 2015 16:00,1.11547,1.12783,1.11337,1.12123,95200,57.6,0.5164
12 May 2015 16:00,1.12113,1.13823,1.12017,1.13533,104716,142.0,1.2666
13 May 2015 16:00,1.13532,1.14437,1.13398,1.14089,109358,55.7,0.4906
14 May 2015 16:00,1.14063,1.14658,1.13229,1.14439,101130,37.6,0.3296
17 May 2015 16:00,1.14452,1.14482,1.12977,1.13138,88457,-131.4,-1.1481
18 May 2015 16:00,1.13142,1.13254,1.11177,1.11477,111384,-166.5,-1.4716
19 May 2015 16:00,1.11511,1.11517,1.10617,1.10927,125930,-58.4,-0.5237
20 May 2015 16:00,1.10918,1.11806,1.10768,1.11114,117516,19.6,0.1767
21 May 2015 16:00,1.11101,1.12079,1.10015,1.10071,115837,-103.0,-0.9271
24 May 2015 16:00,1.09994,1.10087,1.09583,1.09759,37407,-23.5,-0.2136
25 May 2015 16:00,1.09744,1.09802,1.08628,1.08713,127140,-103.1,-0.9395
26 May 2015 16:00,1.0874,1.09285,1.08183,1.09031,123005,29.1,0.2676
27 May 2015 16:00,1.0903,1.09576,1.08661,1.09462,122956,43.2,0.3962
28 May 2015 16:00,1.09469,1.10057,1.09251,1.09878,113929,40.9,0.3736
31 May 2015 16:00,1.09767,1.09864,1.08864,1.09249,109225,-51.8,-0.4719
01 Jun 2015 16:00,1.09258,1.11913,1.09141,1.11498,138931,224.0,2.0502
02 Jun 2015 16:00,1.1149,1.12848,1.10784,1.12733,133777,124.3,1.1149
03 Jun 2015 16:00,1.12719,1.13791,1.12196,1.12375,131177,-34.4,-0.3052
04 Jun 2015 16:00,1.12387,1.12794,1.10484,1.11092,131503,-129.5,-1.1523
07 Jun 2015 16:00,1.10945,1.13064,1.10838,1.12902,112046,195.7,1.7639
08 Jun 2015 16:00,1.12902,1.13447,1.12134,1.12813,120556,-8.9,-0.0788
09 Jun 2015 16:00,1.12812,1.13856,1.12588,1.13229,133411,41.7,0.3696
10 Jun 2015 16:00,1.13217,1.13304,1.11802,1.12572,110675,-64.5,-0.5697
11 Jun 2015 16:00,1.12556,1.12959,1.11505,1.12631,112421,7.5,0.0666
14 Jun 2015 16:00,1.12092,1.12935,1.11886,1.1282,88498,72.8,0.6495
15 Jun 2015 16:00,1.12806,1.1329,1.12042,1.12472,86711,-33.4,-0.2961
16 Jun 2015 16:00,1.12422,1.13573,1.11973,1.13354,104317,93.2,0.829
17 Jun 2015 16:00,1.13361,1.14351,1.13297,1.13631,114532,27.0,0.2382
18 Jun 2015 16:00,1.13621,1.13937,1.12914,1.13469,82369,-15.2,-0.1338
21 Jun 2015 16:00,1.13745,1.14096,1.13111,1.13395,87547,-35.0,-0.3077
22 Jun 2015 16:00,1.13352,1.13466,1.11342,1.11663,105269,-168.9,-1.49
23 Jun 2015 16:00,1.11637,1.12342,1.11533,1.12031,98612,39.4,0.3529
24 Jun 2015 16:00,1.12013,1.12273,1.11531,1.12034,82541,2.1,0.0187
25 Jun 2015 16:00,1.12012,1.12193,1.11289,1.11657,75886,-35.5,-0.3169
28 Jun 2015 16:00,1.09975,1.1277,1.0953,1.12348,111838,237.3,2.1578
29 Jun 2015 16:00,1.1237,1.12432,1.1111,1.11359,88992,-101.1,-0.8997
30 Jun 2015 16:00,1.11371,1.11699,1.10419,1.1052,69111,-85.1,-0.7641
01 Jul 2015 16:00,1.10513,1.11201,1.10316,1.10824,71088,31.1,0.2814
02 Jul 2015 16:00,1.10801,1.11171,1.10643,1.11063,46358,26.2,0.2365
05 Jul 2015 16:00,1.09819,1.10945,1.09678,1.10551,80097,73.2,0.6666
06 Jul 2015 16:00,1.10541,1.10567,1.09157,1.10097,102986,-44.4,-0.4017
07 Jul 2015 16:00,1.1008,1.10922,1.09734,1.10752,93981,67.2,0.6105
08 Jul 2015 16:00,1.10749,1.11236,1.09909,1.10346,74813,-40.3,-0.3639
09 Jul 2015 16:00,1.10324,1.12151,1.10294,1.11477,89681,115.3,1.0451
12 Jul 2015 16:00,1.10897,1.11961,1.09947,1.09993,86272,-90.4,-0.8152
13 Jul 2015 16:00,1.09963,1.10772,1.09644,1.10074,78931,11.1,0.1009
14 Jul 2015 16:00,1.10067,1.10351,1.09291,1.09451,90944,-61.6,-0.5597
15 Jul 2015 16:00,1.09471,1.0962,1.0855,1.08724,93487,-74.7,-0.6824
16 Jul 2015 16:00,1.08739,1.09063,1.08268,1.08278,69254,-46.1,-0.424
19 Jul 2015 16:00,1.08279,1.08696,1.08074,1.08239,63949,-4.0,-0.0369
20 Jul 2015 16:00,1.0821,1.09681,1.0811,1.0937,84971,116.0,1.072
21 Jul 2015 16:00,1.09334,1.09663,1.08688,1.09278,81755,-5.6,-0.0512
22 Jul 2015 16:00,1.09284,1.10173,1.09207,1.09805,89329,52.1,0.4767
23 Jul 2015 16:00,1.09809,1.09952,1.09247,1.0975,68490,-5.9,-0.0537
26 Jul 2015 16:00,1.09794,1.11279,1.0968,1.10866,84794,107.2,0.9764
27 Jul 2015 16:00,1.10863,1.1099,1.10213,1.10589,75819,-27.4,-0.2472
28 Jul 2015 16:00,1.10589,1.10833,1.09663,1.09824,85550,-76.5,-0.6918
29 Jul 2015 16:00,1.09824,1.09888,1.08925,1.09305,80446,-51.9,-0.4726
30 Jul 2015 16:00,1.09309,1.11129,1.09205,1.09829,98821,52.0,0.4757
02 Aug 2015 16:00,1.09695,1.09953,1.09405,1.09487,71247,-20.8,-0.1896
03 Aug 2015 16:00,1.09494,1.09871,1.08782,1.08797,77144,-69.7,-0.6366
04 Aug 2015 16:00,1.08809,1.09282,1.0847,1.09051,85665,24.2,0.2224
05 Aug 2015 16:00,1.09018,1.09414,1.08723,1.09239,70707,22.1,0.2027
06 Aug 2015 16:00,1.09215,1.09776,1.08544,1.09632,78706,41.7,0.3818
09 Aug 2015 16:00,1.09621,1.10409,1.09248,1.10177,69945,55.6,0.5072
10 Aug 2015 16:00,1.10186,1.10878,1.09597,1.10406,87684,22.0,0.1997
11 Aug 2015 16:00,1.10409,1.12128,1.10234,1.11591,107811,118.2,1.0706
12 Aug 2015 16:00,1.11573,1.11883,1.10795,1.11499,85448,-7.4,-0.0663
13 Aug 2015 16:00,1.11479,1.11881,1.10971,1.11057,72944,-42.2,-0.3785
16 Aug 2015 16:00,1.11139,1.11243,1.10579,1.10746,64481,-39.3,-0.3536
17 Aug 2015 16:00,1.10753,1.10934,1.10164,1.10242,58310,-51.1,-0.4614
18 Aug 2015 16:00,1.10211,1.11334,1.10168,1.11189,83101,97.8,0.8874
19 Aug 2015 16:00,1.11191,1.1244,1.11066,1.12397,84248,120.6,1.0846
20 Aug 2015 16:00,1.12366,1.1387,1.12285,1.13832,109244,146.6,1.3047
23 Aug 2015 16:00,1.13733,1.17111,1.13686,1.16172,208728,243.9,2.1445
24 Aug 2015 16:00,1.16202,1.16203,1.13951,1.15142,166210,-106.0,-0.9122
25 Aug 2015 16:00,1.15191,1.15604,1.12906,1.13126,158676,-206.5,-1.7927
26 Aug 2015 16:00,1.13096,1.13634,1.12023,1.12439,113163,-65.7,-0.5809
27 Aug 2015 16:00,1.12411,1.13092,1.11549,1.1181,88143,-60.1,-0.5346
30 Aug 2015 16:00,1.11695,1.12614,1.11629,1.12095,66653,40.0,0.3581
31 Aug 2015 16:00,1.12105,1.13316,1.12069,1.13136,115864,103.1,0.9197
01 Sep 2015 16:00,1.13095,1.13186,1.12158,1.12253,95512,-84.2,-0.7445
02 Sep 2015 16:00,1.12234,1.12429,1.10867,1.11228,93007,-100.6,-0.8963
03 Sep 2015 16:00,1.11225,1.11844,1.10878,1.11415,98941,19.0,0.1708
06 Sep 2015 16:00,1.11605,1.11771,1.11206,1.11688,53827,8.3,0.0744
07 Sep 2015 16:00,1.11672,1.12289,1.11519,1.12013,75467,34.1,0.3054
08 Sep 2015 16:00,1.11997,1.12155,1.11309,1.12062,82966,6.5,0.058
09 Sep 2015 16:00,1.12053,1.12941,1.11709,1.12773,97639,72.0,0.6426
10 Sep 2015 16:00,1.12776,1.13489,1.12535,1.13338,79517,56.2,0.4983
13 Sep 2015 16:00,1.13302,1.13724,1.12826,1.13154,66621,-14.8,-0.1306
14 Sep 2015 16:00,1.13166,1.13282,1.12577,1.12674,72666,-49.2,-0.4348
15 Sep 2015 16:00,1.1268,1.13197,1.12132,1.12894,71206,21.4,0.1899
16 Sep 2015 16:00,1.12891,1.14405,1.12834,1.14334,95793,144.3,1.2782
17 Sep 2015 16:00,1.14307,1.14596,1.12682,1.12949,95579,-135.8,-1.188
20 Sep 2015 16:00,1.12805,1.13294,1.11798,1.11879,72978,-92.6,-0.8209
21 Sep 2015 16:00,1.11888,1.12071,1.11125,1.11262,76362,-62.6,-0.5595
22 Sep 2015 16:00,1.11242,1.12126,1.11046,1.1184,84002,59.8,0.5376
23 Sep 2015 16:00,1.11829,1.12953,1.11635,1.12308,95938,47.9,0.4283
24 Sep 2015 16:00,1.12092,1.12224,1.11155,1.11914,94879,-17.8,-0.1588
27 Sep 2015 16:00,1.11815,1.12472,1.11457,1.12433,86298,61.8,0.5527
28 Sep 2015 16:00,1.12434,1.12807,1.11934,1.12475,92056,4.1,0.0365
29 Sep 2015 16:00,1.12476,1.12606,1.11566,1.11757,80737,-71.9,-0.6392
30 Sep 2015 16:00,1.11738,1.12063,1.11343,1.11931,66707,19.3,0.1727
01 Oct 2015 16:00,1.11906,1.13177,1.11468,1.12084,97089,17.8,0.1591
