Date,Open,High,Low,Close,Volume,Pips,Percent
01 Nov 2013 16:00,1.34854,1.3547,1.32936,1.33618,419526,-123.6,-0.9165
08 Nov 2013 16:00,1.33574,1.3505,1.33443,1.34949,371255,137.5,1.0294
15 Nov 2013 16:00,1.34953,1.35765,1.3398,1.3556,396355,60.7,0.4498
22 Nov 2013 16:00,1.3548,1.36213,1.34896,1.35895,310943,41.5,0.3063
29 Nov 2013 16:00,1.35853,1.3706,1.35237,1.37036,406817,118.3,0.8708
06 Dec 2013 16:00,1.37129,1.38103,1.36939,1.37379,319447,25.0,0.1823
13 Dec 2013 16:00,1.37286,1.38109,1.36242,1.36706,377997,-58.0,-0.4225
20 Dec 2013 16:00,1.36715,1.3893,1.36544,1.37427,196046,71.2,0.5208
27 Dec 2013 16:00,1.37558,1.38186,1.35818,1.35868,272658,-169.0,-1.2286
03 Jan 2014 16:00,1.35912,1.36867,1.35473,1.36679,384713,76.7,0.5643
10 Jan 2014 16:00,1.3677,1.36988,1.35167,1.35399,327491,-137.1,-1.0024
17 Jan 2014 16:00,1.35363,1.37392,1.3507,1.36753,348103,139.0,1.0269
24 Jan 2014 16:00,1.36768,1.37162,1.34784,1.34812,396645,-195.6,-1.4302
31 Jan 2014 16:00,1.34803,1.36401,1.34763,1.36334,366133,153.1,1.1357
07 Feb 2014 16:00,1.36138,1.37144,1.35618,1.36893,295087,75.5,0.5546
14 Feb 2014 16:00,1.37061,1.37726,1.36817,1.37345,246420,28.4,0.2072
21 Feb 2014 16:00,1.3731,1.38238,1.36427,1.37989,304310,67.9,0.4945
28 Feb 2014 16:00,1.37576,1.39147,1.37068,1.38748,335821,117.2,0.8519
07 Mar 2014 16:00,1.38733,1.39662,1.38333,1.39072,292727,33.9,0.2444
14 Mar 2014 16:00,1.39055,1.39471,1.37486,1.37907,293205,-114.8,-0.8256
21 Mar 2014 16:00,1.37951,1.38752,1.37033,1.37516,328033,-43.5,-0.3153
28 Mar 2014 16:00,1.37615,1.38199,1.36721,1.37023,321699,-59.2,-0.4302
04 Apr 2014 16:00,1.3696,1.39047,1.36903,1.38826,281341,186.6,1.3624
11 Apr 2014 16:00,1.38408,1.3864,1.37889,1.38039,230770,-36.9,-0.2666
18 Apr 2014 16:00,1.38096,1.38541,1.37845,1.38304,209601,20.8,0.1506
25 Apr 2014 16:00,1.38436,1.38886,1.3767,1.38685,233715,24.9,0.1799
02 May 2014 16:00,1.38817,1.39928,1.37441,1.37574,248039,-124.3,-0.8954
09 May 2014 16:00,1.37518,1.37745,1.36472,1.36928,249953,-59.0,-0.429
16 May 2014 16:00,1.36916,1.37338,1.36151,1.36238,213160,-67.8,-0.4952
23 May 2014 16:00,1.36167,1.36681,1.35854,1.3629,192274,12.3,0.0903
30 May 2014 16:00,1.36353,1.36768,1.35022,1.36394,302112,4.1,0.0301
06 Jun 2014 16:00,1.36421,1.36681,1.35117,1.35383,230485,-103.8,-0.7609
13 Jun 2014 16:00,1.35384,1.3643,1.35125,1.3598,196843,59.6,0.4402
20 Jun 2014 16:00,1.35869,1.36504,1.35734,1.36452,179943,58.3,0.4291
27 Jun 2014 16:00,1.36414,1.37,1.3585,1.35923,166697,-49.1,-0.3599
04 Jul 2014 16:00,1.35933,1.36503,1.35754,1.36021,145493,8.8,0.0647
11 Jul 2014 16:00,1.35978,1.36397,1.34904,1.35204,170694,-77.4,-0.5692
18 Jul 2014 16:00,1.35268,1.35487,1.34207,1.34275,163353,-99.3,-0.7341
25 Jul 2014 16:00,1.34293,1.34445,1.33665,1.3429,170822,-0.3,-0.0022
01 Aug 2014 16:00,1.34289,1.34323,1.33326,1.34096,176958,-19.3,-0.1437
08 Aug 2014 16:00,1.34068,1.34146,1.33356,1.33962,158692,-10.6,-0.0791
15 Aug 2014 16:00,1.33895,1.33986,1.32204,1.32396,57427,-149.9,-1.1195
22 Aug 2014 16:00,1.31931,1.32203,1.31303,1.31312,57409,-61.9,-0.4692
29 Aug 2014 16:00,1.31262,1.31595,1.29196,1.29479,68197,-178.3,-1.3584
05 Sep 2014 16:00,1.29543,1.29785,1.28588,1.29612,80546,6.9,0.0533
12 Sep 2014 16:00,1.29707,1.29947,1.28265,1.28284,103848,-142.3,-1.0971
19 Sep 2014 16:00,1.28319,1.29008,1.26762,1.26815,86691,-150.4,-1.1721
26 Sep 2014 16:00,1.26796,1.27144,1.25,1.25116,131831,-168.0,-1.325
03 Oct 2014 16:00,1.25107,1.27908,1.25079,1.26278,157007,117.1,0.936
10 Oct 2014 16:00,1.2629,1.28853,1.2619,1.27561,202531,127.1,1.0064
17 Oct 2014 16:00,1.27484,1.28396,1.26131,1.26677,118687,-80.7,-0.633
24 Oct 2014 16:00,1.26748,1.27701,1.24849,1.25221,140661,-152.7,-1.2048
31 Oct 2014 16:00,1.2504,1.25767,1.23563,1.24529,257718,-51.1,-0.4087
07 Nov 2014 16:00,1.24694,1.25455,1.23938,1.25209,175628,51.5,0.413
14 Nov 2014 16:00,1.25281,1.25975,1.23743,1.23851,151196,-143.0,-1.1414
21 Nov 2014 16:00,1.23618,1.25308,1.23576,1.24467,104653,84.9,0.6868
28 Nov 2014 16:00,1.24621,1.2506,1.22701,1.22827,155163,-179.4,-1.4396
05 Dec 2014 16:00,1.22865,1.24944,1.22466,1.24576,168630,171.1,1.3926
12 Dec 2014 16:00,1.24709,1.25688,1.22194,1.22251,208795,-245.8,-1.971
19 Dec 2014 16:00,1.22211,1.2272,1.21642,1.21777,52483,-43.4,-0.3551
26 Dec 2014 16:00,1.21749,1.22202,1.19996,1.20005,69644,-174.4,-1.4325
02 Jan 2015 16:00,1.19516,1.19756,1.17536,1.18377,164528,-113.9,-0.953
09 Jan 2015 16:00,1.18443,1.18703,1.14587,1.15604,284028,-283.9,-2.3969
16 Jan 2015 16:00,1.1549,1.16791,1.1113,1.12039,241886,-345.1,-2.9881
23 Jan 2015 16:00,1.1148,1.1422,1.1097,1.12778,243370,129.8,1.1643
30 Jan 2015 16:00,1.1307,1.15332,1.12918,1.13119,214283,4.9,0.0433
06 Feb 2015 16:00,1.12926,1.14423,1.12697,1.1384,168797,91.4,0.8094
13 Feb 2015 16:00,1.13941,1.14493,1.12774,1.1375,168926,-19.1,-0.1676
20 Feb 2015 16:00,1.13899,1.13945,1.11751,1.11912,157254,-198.7,-1.7445
27 Feb 2015 16:00,1.11801,1.12397,1.08343,1.08382,248798,-341.9,-3.0581
06 Mar 2015 16:00,1.08284,1.09058,1.04617,1.04927,557151,-335.7,-3.1002
13 Mar 2015 16:00,1.04667,1.10425,1.0464,1.08174,586820,350.7,3.3506
20 Mar 2015 16:00,1.08393,1.10517,1.07666,1.08874,589013,48.1,0.4438
27 Mar 2015 16:00,1.08856,1.10262,1.07122,1.09663,447308,80.7,0.7413
03 Apr 2015 16:00,1.10006,1.1035,1.05671,1.05974,451993,-403.2,-3.6653
10 Apr 2015 16:00,1.05838,1.08481,1.05197,1.08012,630986,217.4,2.0541
17 Apr 2015 16:00,1.08176,1.08995,1.06591,1.08724,556660,54.8,0.5066
24 Apr 2015 16:00,1.08628,1.12894,1.08188,1.11932,588273,330.4,3.0416
01 May 2015 16:00,1.11902,1.13912,1.10656,1.11977,585653,7.5,0.067
08 May 2015 16:00,1.11942,1.14658,1.11298,1.14439,501513,249.7,2.2306
15 May 2015 16:00,1.14452,1.14482,1.10015,1.10071,559124,-438.1,-3.8278
22 May 2015 16:00,1.09994,1.10087,1.08183,1.09878,524437,-11.6,-0.1055
29 May 2015 16:00,1.09767,1.13791,1.08864,1.11092,644613,132.5,1.2071
05 Jun 2015 16:00,1.10945,1.13856,1.10838,1.12631,589109,168.6,1.5197
12 Jun 2015 16:00,1.12092,1.14351,1.11886,1.13469,476427,137.7,1.2285
19 Jun 2015 16:00,1.13745,1.14096,1.11289,1.11657,449855,-208.8,-1.8357
26 Jun 2015 16:00,1.09975,1.1277,1.0953,1.11063,387387,108.8,0.9893
03 Jul 2015 16:00,1.09819,1.12151,1.09157,1.11477,441558,165.8,1.5098
10 Jul 2015 16:00,1.10897,1.11961,1.08268,1.08278,418888,-261.9,-2.3617
17 Jul 2015 16:00,1.08279,1.10173,1.08074,1.0975,388494,147.1,1.3585
24 Jul 2015 16:00,1.09794,1.11279,1.08925,1.09829,425430,3.5,0.0319
31 Jul 2015 16:00,1.09695,1.09953,1.0847,1.09632,383469,-6.3,-0.0574
07 Aug 2015 16:00,1.09621,1.12128,1.09248,1.11057,423832,143.6,1.31
14 Aug 2015 16:00,1.11139,1.1387,1.10164,1.13832,399384,269.3,2.4231
21 Aug 2015 16:00,1.13733,1.17111,1.11549,1.1181,734920,-192.3,-1.6908
28 Aug 2015 16:00,1.11695,1.13316,1.10867,1.11415,469977,-28.0,-0.2507
04 Sep 2015 16:00,1.11605,1.13489,1.11206,1.13338,389416,173.3,1.5528
11 Sep 2015 16:00,1.13302,1.14596,1.12132,1.12949,401865,-35.3,-0.3116
18 Sep 2015 16:00,1.12805,1.13294,1.11046,1.11914,424159,-89.1,-0.7899
25 Sep 2015 16:00,1.11815,1.13177,1.11343,1.12084,422887,26.9,0.2406
02 Oct 2015 16:00,1.1217,1.13866,1.11713,1.13569,398053,139.9,1.2472
09 Oct 2015 16:00,1.136,1.14946,1.13332,1.13429,352047,-17.1,-0.1505
16 Oct 2015 16:00,1.13561,1.13861,1.09958,1.10155,364998,-340.6,-2.9993
23 Oct 2015 16:00,1.09963,1.10948,1.08961,1.10013,393908,5.0,0.0455
30 Oct 2015 16:00,1.10318,1.10518,1.07016,1.07368,362914,-295.0,-2.6741
06 Nov 2015 16:00,1.07269,1.08307,1.06736,1.07677,394243,40.8,0.3804
13 Nov 2015 16:00,1.07378,1.0763,1.06155,1.06431,381505,-94.7,-0.8819
20 Nov 2015 16:00,1.06356,1.06891,1.05655,1.05885,362048,-47.1,-0.4429
27 Nov 2015 16:00,1.05869,1.09802,1.05187,1.08763,561435,289.4,2.7336
04 Dec 2015 16:00,1.08698,1.1042,1.07955,1.09875,503730,117.7,1.0828
11 Dec 2015 16:00,1.09826,1.10588,1.08019,1.08607,585769,-121.9,-1.1099
18 Dec 2015 16:00,1.0851,1.09836,1.08453,1.09623,241907,111.3,1.0257
25 Dec 2015 16:00,1.09623,1.09918,1.08523,1.08685,175253,-93.8,-0.8557
01 Jan 2016 16:00,1.08699,1.09456,1.071,1.09214,549037,51.5,0.4738
08 Jan 2016 16:00,1.09154,1.09839,1.08041,1.09103,559221,-5.1,-0.0467
15 Jan 2016 16:00,1.09192,1.09755,1.07766,1.07965,561934,-122.7,-1.1237
22 Jan 2016 16:00,1.07906,1.09669,1.0783,1.08284,517262,37.8,0.3503
29 Jan 2016 16:00,1.08286,1.1242,1.08137,1.11532,568658,324.6,2.9976
05 Feb 2016 16:00,1.11417,1.13757,1.10859,1.12525,789541,110.8,0.9945
12 Feb 2016 16:00,1.1232,1.12491,1.10659,1.1127,467505,-105.0,-0.9348
19 Feb 2016 16:00,1.11061,1.11237,1.09113,1.09283,494679,-177.8,-1.6009
26 Feb 2016 16:00,1.09109,1.10427,1.08248,1.10005,475659,89.6,0.8212
04 Mar 2016 16:00,1.09854,1.12166,1.08209,1.11459,521082,160.5,1.461
11 Mar 2016 16:00,1.11338,1.13418,1.10571,1.12682,492691,134.4,1.2071
18 Mar 2016 16:00,1.12559,1.12842,1.11435,1.11623,328712,-93.6,-0.8316
25 Mar 2016 16:00,1.11599,1.14376,1.11521,1.13867,466064,226.8,2.0323
01 Apr 2016 16:00,1.13981,1.14534,1.13264,1.13929,491066,-5.2,-0.0456
08 Apr 2016 16:00,1.14132,1.14643,1.12333,1.12785,448339,-134.7,-1.1802
15 Apr 2016 16:00,1.12978,1.13975,1.12174,1.12195,433342,-78.3,-0.6931
22 Apr 2016 16:00,1.12144,1.14589,1.12137,1.14438,482513,229.4,2.0456
29 Apr 2016 16:00,1.14593,1.16156,1.13853,1.14028,473411,-56.5,-0.493
06 May 2016 16:00,1.13914,1.1446,1.12821,1.13031,380785,-88.3,-0.7751
13 May 2016 16:00,1.13071,1.13478,1.11793,1.12201,369618,-87.0,-0.7694
20 May 2016 16:00,1.12034,1.12422,1.11097,1.11107,356555,-92.7,-0.8274
27 May 2016 16:00,1.111,1.13727,1.10971,1.13651,401345,255.1,2.2961
03 Jun 2016 16:00,1.1353,1.1415,1.12448,1.12493,397955,-103.7,-0.9134
10 Jun 2016 16:00,1.12471,1.13026,1.11304,1.12722,476708,25.1,0.2232
17 Jun 2016 16:00,1.13276,1.14263,1.09096,1.10986,652383,-229.0,-2.0216
24 Jun 2016 16:00,1.10047,1.11687,1.097,1.11284,595560,123.7,1.1241
01 Jul 2016 16:00,1.11233,1.11856,1.10009,1.10459,422820,-77.4,-0.6958
08 Jul 2016 16:00,1.10452,1.11643,1.1015,1.10303,461613,-14.9,-0.1349
15 Jul 2016 16:00,1.10454,1.10837,1.09547,1.09714,398705,-74.0,-0.67
22 Jul 2016 16:00,1.09701,1.1197,1.09514,1.11696,374387,199.5,1.8186
29 Jul 2016 16:00,1.11723,1.12332,1.10452,1.10832,313211,-89.1,-0.7975
05 Aug 2016 16:00,1.10759,1.12209,1.10698,1.11571,276823,81.2,0.7331
12 Aug 2016 16:00,1.11654,1.13658,1.11527,1.13203,370517,154.9,1.3873
19 Aug 2016 16:00,1.13061,1.13547,1.11801,1.1192,361301,-114.1,-1.0092
26 Aug 2016 16:00,1.11714,1.12515,1.11224,1.1152,392926,-19.4,-0.1737
02 Sep 2016 16:00,1.11549,1.13266,1.11384,1.12284,372703,73.5,0.6589
09 Sep 2016 16:00,1.1234,1.12829,1.11489,1.11539,438132,-80.1,-0.713
16 Sep 2016 16:00,1.11505,1.12565,1.11221,1.12214,371477,70.9,0.6358
23 Sep 2016 16:00,1.12283,1.12786,1.11529,1.12373,398838,9.0,0.0802
30 Sep 2016 16:00,1.1227,1.12434,1.11037,1.11977,429062,-29.3,-0.261
07 Oct 2016 16:00,1.11775,1.1201,1.09681,1.09688,406916,-208.7,-1.8671
14 Oct 2016 16:00,1.09667,1.10385,1.08585,1.08789,341353,-87.8,-0.8006
21 Oct 2016 16:00,1.08815,1.0991,1.08503,1.09835,381081,102.0,0.9374
28 Oct 2016 16:00,1.09894,1.11401,1.09353,1.11352,409573,145.8,1.3267
04 Nov 2016 16:00,1.10556,1.12989,1.08298,1.08516,687344,-204.0,-1.8452
11 Nov 2016 16:00,1.08304,1.0839,1.05685,1.05868,681682,-243.6,-2.2492
18 Nov 2016 16:00,1.05895,1.06572,1.0517,1.05886,537018,-0.9,-0.0085
25 Nov 2016 16:00,1.06078,1.06895,1.05518,1.06613,609688,53.5,0.5043
02 Dec 2016 16:00,1.06246,1.08724,1.05032,1.05581,578684,-66.5,-0.6259
09 Dec 2016 16:00,1.05293,1.06695,1.03657,1.04462,600593,-83.1,-0.7892
16 Dec 2016 16:00,1.04375,1.04987,1.03517,1.04502,387680,12.7,0.1217
23 Dec 2016 16:00,1.04491,1.06515,1.03715,1.05154,312482,66.3,0.6345
30 Dec 2016 16:00,1.0466,1.06192,1.03395,1.05267,523388,60.7,0.58
06 Jan 2017 16:00,1.05278,1.06841,1.04533,1.06383,681888,110.5,1.0496
13 Jan 2017 16:00,1.06012,1.07188,1.05786,1.06973,673550,96.1,0.9065
20 Jan 2017 16:00,1.06988,1.07745,1.06569,1.06928,585921,-6.0,-0.0561
27 Jan 2017 16:00,1.07177,1.08283,1.06195,1.07806,651369,62.9,0.5869
03 Feb 2017 16:00,1.07855,1.07883,1.0607,1.06377,565286,-147.8,-1.3704
10 Feb 2017 16:00,1.06266,1.06788,1.05208,1.06112,337160,-15.4,-0.1449
17 Feb 2017 16:00,1.06051,1.06324,1.04932,1.05563,297814,-48.8,-0.4602
24 Feb 2017 16:00,1.05616,1.06302,1.04943,1.06171,542053,55.5,0.5255
03 Mar 2017 16:00,1.06075,1.06983,1.05244,1.06686,551287,61.1,0.576
10 Mar 2017 16:00,1.06761,1.07821,1.05992,1.07367,801367,60.6,0.5676
17 Mar 2017 16:00,1.07323,1.08243,1.07187,1.07933,727185,61.0,0.5684
24 Mar 2017 16:00,1.08376,1.09057,1.06464,1.06498,654298,-187.8,-1.7329
31 Mar 2017 16:00,1.06581,1.06887,1.05801,1.05872,592490,-70.9,-0.6652
07 Apr 2017 16:00,1.0585,1.0677,1.05691,1.06089,426993,23.9,0.2258
14 Apr 2017 16:00,1.06125,1.07768,1.06015,1.07216,494738,109.1,1.028
21 Apr 2017 16:00,1.0888,1.09503,1.08201,1.08912,388508,3.2,0.0294
28 Apr 2017 16:00,1.09083,1.09985,1.08743,1.09939,306877,85.6,0.7847
05 May 2017 16:00,1.10184,1.10221,1.08385,1.09278,346986,-90.6,-0.8223
12 May 2017 16:00,1.09285,1.12114,1.09221,1.12028,427636,274.3,2.51
19 May 2017 16:00,1.11912,1.12678,1.11601,1.11763,411727,-14.9,-0.1331
26 May 2017 16:00,1.11688,1.12845,1.11088,1.12798,324116,111.0,0.9938
02 Jun 2017 16:00,1.12694,1.12836,1.11659,1.11933,386810,-76.1,-0.6753
09 Jun 2017 16:00,1.12042,1.12952,1.11316,1.11942,384998,-10.0,-0.0893
16 Jun 2017 16:00,1.12038,1.12121,1.11184,1.11914,273813,-12.4,-0.1107
23 Jun 2017 16:00,1.1196,1.1445,1.11713,1.14211,454285,225.1,2.0105
30 Jun 2017 16:00,1.1415,1.14391,1.13119,1.13951,338139,-19.9,-0.1743
07 Jul 2017 16:00,1.13957,1.14889,1.13698,1.14667,393128,71.0,0.623
14 Jul 2017 16:00,1.14721,1.16825,1.14343,1.16606,528061,188.5,1.6431
21 Jul 2017 16:00,1.16595,1.17762,1.1612,1.17448,917146,85.3,0.7316
28 Jul 2017 16:00,1.17449,1.191,1.17224,1.17697,846117,24.8,0.2112
04 Aug 2017 16:00,1.17724,1.18469,1.16886,1.182,743394,47.6,0.4043
11 Aug 2017 16:00,1.18172,1.18378,1.16614,1.17577,844960,-59.5,-0.5035
18 Aug 2017 16:00,1.175,1.19409,1.17304,1.19195,679966,169.5,1.4426
25 Aug 2017 16:00,1.1943,1.20698,1.18225,1.18572,925753,-85.8,-0.7184
01 Sep 2017 16:00,1.18814,1.20921,1.18674,1.20326,944902,151.2,1.2726
08 Sep 2017 16:00,1.20134,1.20291,1.18371,1.19439,907662,-69.5,-0.5785
15 Sep 2017 16:00,1.19172,1.20326,1.18605,1.19404,968238,23.2,0.1947
22 Sep 2017 16:00,1.18965,1.19362,1.17163,1.181,940043,-86.5,-0.7271
29 Sep 2017 16:00,1.17826,1.18147,1.16685,1.17274,731712,-55.2,-0.4685
06 Oct 2017 16:00,1.17255,1.18792,1.17188,1.18137,635003,88.2,0.7522
13 Oct 2017 16:00,1.18099,1.18575,1.17293,1.1777,625302,-32.9,-0.2786
20 Oct 2017 16:00,1.17619,1.18363,1.1573,1.1602,786785,-159.9,-1.3595
27 Oct 2017 16:00,1.16045,1.16898,1.1593,1.16021,676809,-2.4,-0.0207
03 Nov 2017 16:00,1.16121,1.16773,1.15526,1.16601,648634,48.0,0.4134
10 Nov 2017 16:00,1.16548,1.18602,1.16368,1.17864,673282,131.6,1.1291
17 Nov 2017 16:00,1.17827,1.19436,1.17123,1.19262,572908,143.5,1.2179
24 Nov 2017 16:00,1.19202,1.19605,1.18085,1.18898,829660,-30.4,-0.255
01 Dec 2017 16:00,1.18583,1.1878,1.17292,1.17685,649006,-89.8,-0.7573
08 Dec 2017 16:00,1.17618,1.18622,1.17172,1.17481,603321,-13.7,-0.1165
15 Dec 2017 16:00,1.17429,1.1901,1.17358,1.18589,546536,116.0,0.9878
22 Dec 2017 16:00,1.18658,1.2025,1.18458,1.19995,305770,133.7,1.1268
29 Dec 2017 16:00,1.20022,1.20884,1.1997,1.20266,444873,24.4,0.2033
05 Jan 2018 16:00,1.2025,1.22183,1.19152,1.21974,788794,172.4,1.4337
12 Jan 2018 16:00,1.21905,1.23227,1.21641,1.22152,939845,24.7,0.2026
19 Jan 2018 16:00,1.22666,1.25369,1.22129,1.2428,1183142,161.4,1.3158
26 Jan 2018 16:00,1.2425,1.25223,1.23339,1.24532,1209826,28.2,0.227
02 Feb 2018 16:00,1.2434,1.24744,1.22047,1.22485,1409424,-185.5,-1.4919
09 Feb 2018 16:00,1.22464,1.2555,1.22342,1.24069,987914,160.5,1.3106
16 Feb 2018 16:00,1.23997,1.24347,1.22589,1.22916,849285,-108.1,-0.8718
23 Feb 2018 16:00,1.22909,1.23546,1.21534,1.23152,931662,24.3,0.1977
02 Mar 2018 16:00,1.23322,1.24456,1.22685,1.23028,1001262,-29.4,-0.2384
09 Mar 2018 16:00,1.2311,1.24123,1.22597,1.22861,747317,-24.9,-0.2023
16 Mar 2018 16:00,1.22833,1.23879,1.22387,1.23509,928337,67.6,0.5503
23 Mar 2018 16:00,1.2347,1.24759,1.22827,1.23207,721724,-26.3,-0.213
30 Mar 2018 16:00,1.23183,1.23445,1.22139,1.22785,708480,-39.8,-0.3231
06 Apr 2018 16:00,1.2283,1.23954,1.22597,1.23276,797630,44.6,0.3631
13 Apr 2018 16:00,1.23311,1.24134,1.22486,1.22841,739164,-47.0,-0.3812
20 Apr 2018 16:00,1.22699,1.22889,1.20545,1.21275,824910,-142.4,-1.1606
27 Apr 2018 16:00,1.21209,1.21384,1.19096,1.1959,906701,-161.9,-1.3357
04 May 2018 16:00,1.19551,1.19777,1.18218,1.19382,845806,-16.9,-0.1414
11 May 2018 16:00,1.19406,1.19957,1.17488,1.17677,916713,-172.9,-1.448
18 May 2018 16:00,1.17695,1.18292,1.16438,1.1645,1020713,-124.5,-1.0578
25 May 2018 16:00,1.16838,1.17278,1.15091,1.16562,1220056,-27.6,-0.2362
01 Jun 2018 16:00,1.16562,1.18396,1.16518,1.17661,977967,109.9,0.9428
08 Jun 2018 16:00,1.17722,1.18504,1.15424,1.16059,930641,-166.3,-1.4127
15 Jun 2018 16:00,1.15854,1.16743,1.15068,1.1653,1003762,67.6,0.5835
22 Jun 2018 16:00,1.16618,1.17198,1.15264,1.1682,1164054,20.2,0.1732
29 Jun 2018 16:00,1.16775,1.17672,1.15906,1.17439,737791,66.4,0.5686
06 Jul 2018 16:00,1.17412,1.17903,1.16119,1.1683,815154,-58.2,-0.4957
13 Jul 2018 16:00,1.16879,1.1744,1.15739,1.17197,995213,31.8,0.2721
20 Jul 2018 16:00,1.17247,1.17495,1.16195,1.16539,846525,-70.8,-0.6039
27 Jul 2018 16:00,1.16553,1.17455,1.15589,1.15656,735522,-89.7,-0.7696
03 Aug 2018 16:00,1.15672,1.16277,1.13872,1.14089,704997,-158.3,-1.3685
10 Aug 2018 16:00,1.13685,1.14446,1.13002,1.14356,914104,67.1,0.5902
17 Aug 2018 16:00,1.14365,1.16394,1.13936,1.1619,776919,182.5,1.5958
24 Aug 2018 16:00,1.16126,1.1733,1.15837,1.15989,801641,-13.7,-0.118
31 Aug 2018 16:00,1.15955,1.16588,1.15293,1.1552,767064,-43.5,-0.3751
07 Sep 2018 16:00,1.15447,1.17212,1.15251,1.1622,644973,77.3,0.6696
14 Sep 2018 16:00,1.1623,1.18024,1.16174,1.17452,711899,122.2,1.0514
21 Sep 2018 16:00,1.17421,1.18147,1.15693,1.16012,778177,-140.9,-1.2
28 Sep 2018 16:00,1.16166,1.16241,1.14626,1.15191,836262,-97.5,-0.8393
05 Oct 2018 16:00,1.15195,1.16099,1.14314,1.15564,935486,36.9,0.3203
12 Oct 2018 16:00,1.15368,1.16206,1.14321,1.15112,882766,-25.6,-0.2219
19 Oct 2018 16:00,1.15141,1.15499,1.13351,1.14003,978036,-113.8,-0.9884
26 Oct 2018 16:00,1.13904,1.14551,1.13012,1.13844,947661,-6.0,-0.0527
02 Nov 2018 16:00,1.1384,1.14994,1.13158,1.13301,974920,-53.9,-0.4735
09 Nov 2018 16:00,1.13182,1.14196,1.12144,1.14174,1190576,99.2,0.8765
16 Nov 2018 16:00,1.1412,1.1472,1.1326,1.13309,717412,-81.1,-0.7107
23 Nov 2018 16:00,1.13382,1.14013,1.12663,1.13131,849932,-25.1,-0.2214
30 Nov 2018 16:00,1.1349,1.1423,1.13096,1.13743,879931,25.3,0.2229
07 Dec 2018 16:00,1.13898,1.14419,1.12688,1.13001,936226,-89.7,-0.7875
14 Dec 2018 16:00,1.12986,1.1485,1.12942,1.13664,947099,67.8,0.6001
21 Dec 2018 16:00,1.13685,1.14721,1.13419,1.14389,646370,70.4,0.6193
28 Dec 2018 16:00,1.14314,1.14965,1.13052,1.13905,787875,-40.9,-0.3578
04 Jan 2019 16:00,1.1394,1.15696,1.13931,1.14627,894998,68.7,0.6029
11 Jan 2019 16:00,1.14565,1.14887,1.13523,1.13589,833302,-97.6,-0.8519
18 Jan 2019 16:00,1.13565,1.14173,1.12885,1.13995,755443,43.0,0.3786
25 Jan 2019 16:00,1.1398,1.15137,1.13897,1.14513,633227,53.3,0.4676
01 Feb 2019 16:00,1.14488,1.14598,1.13171,1.13171,299147,-131.7,-1.1503
08 Feb 2019 16:00,1.13178,1.13409,1.12335,1.129,320038,-27.8,-0.2456
15 Feb 2019 16:00,1.12905,1.13706,1.12749,1.1329,320176,38.5,0.341
22 Feb 2019 16:00,1.13319,1.14191,1.13243,1.13611,347776,29.2,0.2577
01 Mar 2019 16:00,1.13808,1.13808,1.11744,1.12297,353895,-151.1,-1.3277
08 Mar 2019 16:00,1.12294,1.13438,1.12212,1.13231,333600,93.7,0.8344
15 Mar 2019 16:00,1.13184,1.14476,1.12727,1.12981,338960,-20.3,-0.1794
22 Mar 2019 16:00,1.1288,1.13308,1.12092,1.12161,364703,-71.9,-0.637
29 Mar 2019 16:00,1.1225,1.12541,1.11832,1.12115,275568,-13.5,-0.1203
05 Apr 2019 16:00,1.12136,1.13233,1.12098,1.12937,249675,80.1,0.7143
12 Apr 2019 16:00,1.12996,1.13232,1.12252,1.12403,228292,-59.3,-0.5248
19 Apr 2019 16:00,1.12397,1.12614,1.11094,1.11422,273526,-97.5,-0.8675
26 Apr 2019 16:00,1.11424,1.12642,1.11345,1.11962,293067,53.8,0.4828
03 May 2019 16:00,1.11685,1.1253,1.11648,1.12302,337204,61.7,0.5524
10 May 2019 16:00,1.12306,1.12629,1.11546,1.11548,280112,-75.8,-0.6749
17 May 2019 16:00,1.11572,1.12116,1.11064,1.11988,257237,41.6,0.3729
24 May 2019 16:00,1.12086,1.12145,1.11153,1.11675,251742,-41.1,-0.3667
31 May 2019 16:00,1.11614,1.13472,1.11574,1.13287,418784,167.3,1.4989
07 Jun 2019 16:00,1.13163,1.13428,1.12019,1.12047,304134,-111.6,-0.9862
14 Jun 2019 16:00,1.12077,1.13774,1.11808,1.13667,398442,159.0,1.4187
21 Jun 2019 16:00,1.13692,1.14115,1.13435,1.13671,358697,-2.1,-0.0185
28 Jun 2019 16:00,1.13584,1.13704,1.12068,1.12205,274481,-137.9,-1.2141
05 Jul 2019 16:00,1.12212,1.12853,1.11927,1.1268,266819,46.8,0.4171
12 Jul 2019 16:00,1.12655,1.12834,1.11991,1.12179,265053,-47.6,-0.4225
19 Jul 2019 16:00,1.12145,1.12248,1.11007,1.1123,303716,-91.5,-0.8159
26 Jul 2019 16:00,1.11229,1.11616,1.10263,1.11045,422196,-18.4,-0.1654
02 Aug 2019 16:00,1.10995,1.12489,1.10995,1.11954,466048,95.9,0.864
09 Aug 2019 16:00,1.11962,1.12301,1.10658,1.1088,417125,-108.2,-0.9664
16 Aug 2019 16:00,1.10898,1.11526,1.10478,1.11379,314917,48.1,0.4337
23 Aug 2019 16:00,1.11497,1.11633,1.09624,1.09855,402507,-164.2,-1.4727
30 Aug 2019 16:00,1.0987,1.10844,1.09236,1.10228,331535,35.8,0.3258
